event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,+,False,0.0359,0.0383,0.3333,0.9167,-6.0003,0.2917,False,-,+,True,,,,,,-0.18946,0.0,0.05,-0.18946,0.14953,0.0,True,False,False,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801780,0.003115,+,+,True,0.0239,0.0259,0.5417,1.0,-2.1814,0.5417,False,-,+,True,,,,,,-0.12415,0.0,0.05,-0.12415,0.08802,0.0,True,False,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801790,0.005172,+,+,True,0.0153,0.0197,0.4583,0.9583,-3.283,0.4583,False,-,+,True,,,,,,-0.19629,0.0,0.05,-0.19629,0.18319,0.0,True,True,True,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801180,0.031812,+,-,False,0.0159,0.0192,0.5833,1.0,2.0134,0.5833,False,-,+,True,,,,,,-0.31855,0.04252,0.05,-0.31855,0.2335,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801080,0.032727,+,-,False,0.0177,0.0216,0.375,0.9167,-5.3756,0.3333,False,-,+,True,,,,,,-0.19442,0.00449,0.05,-0.19442,0.18763,0.0,True,True,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801880,0.02913,+,+,True,0.0169,0.0218,0.4167,1.0,-3.448,0.375,False,+,+,False,,,,,,-0.31344,0.00147,0.05,-0.31344,0.32871,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801110,-0.019249,-,-,True,0.0135,0.018,0.4583,0.7917,-7.0229,0.375,False,-,+,True,,,,,,-0.14237,0.01532,0.05,-0.14237,0.11174,0.0,True,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801890,0.074072,+,+,True,0.0138,0.0179,0.5833,1.0,2.2389,0.5833,False,+,+,False,,,,,,-0.21023,0.0,0.05,-0.21023,0.25379,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801750,0.080184,+,+,True,0.024,0.0291,0.625,0.875,5.4759,0.625,False,+,+,False,,,,,,-0.16897,0.0,0.05,-0.16897,0.16762,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801770,0.051686,+,+,True,0.011,0.0135,0.5417,0.9583,-2.5132,0.5,False,+,+,False,,,,,,-0.12404,0.00037,0.05,-0.12404,0.13732,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801030,0.031977,+,+,True,0.0141,0.0172,0.2917,0.9583,-7.0263,0.25,False,+,+,False,,,,,,-0.19755,0.00057,0.05,-0.19755,0.21733,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0334,0.0372,0.5,0.7917,2.3633,0.5,False,-,+,True,,,,,,-0.10177,0.0,0.05,-0.10177,0.07135,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.019,0.0218,0.5,0.875,1.235,0.5,False,+,+,False,,,,,,-0.15148,0.0,0.05,-0.15148,0.14208,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,+,True,0.0187,0.0261,0.5,1.0,-1.6389,0.4583,False,+,+,False,,,,,,-0.4243,0.01056,0.05,-0.4243,0.41942,0.0,True,False,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,+,True,0.0446,0.0479,0.4167,1.0,0.2409,0.4167,True,+,+,False,,,,,,-0.27332,0.0,0.05,-0.27332,0.27677,0.0,True,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0171,0.0237,0.4583,0.9583,-2.8509,0.4583,False,+,+,False,,,,,,-0.27342,0.00464,0.05,-0.27342,0.30306,0.0,False,False,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.013,0.0162,0.375,0.9167,0.1421,0.375,False,+,+,False,,,,,,-0.1111,0.0,0.05,-0.1111,0.11096,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.0178,0.0211,0.4167,0.875,-2.4813,0.375,False,-,+,True,,,,,,-0.268,0.01536,0.05,-0.268,0.19465,0.0,False,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801790,-0.008788,-,+,False,0.045,0.0491,0.4583,1.0,-1.0883,0.4583,True,+,+,False,,,,,,-0.192,0.0,0.05,-0.192,0.31228,0.0,True,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801780,-0.009393,-,+,False,0.0285,0.0305,0.4167,1.0,-2.5391,0.4167,False,-,+,True,,,,,,-0.14173,0.0,0.05,-0.14173,0.13407,0.0,False,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801750,0.059277,+,+,True,0.0157,0.0186,0.5,0.9167,3.1125,0.5,False,-,+,True,,,,,,-0.22033,0.0,0.05,-0.22033,0.17442,0.0,True,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801790,0.008809,+,+,True,0.0327,0.0362,0.4167,0.9583,-1.7578,0.4167,False,-,+,True,,,,,,-0.18688,0.0,0.05,-0.18688,0.15389,0.0,False,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801780,0.012383,+,+,True,0.0438,0.0456,0.5,1.0,-0.7687,0.5,True,-,+,True,,,,,,-0.16762,0.0,0.05,-0.16762,0.15199,0.0,False,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801750,-0.011665,-,+,False,0.021,0.0244,0.5,0.8333,2.2337,0.5,False,-,+,True,,,,,,-0.17123,0.0,0.05,-0.17123,0.154,0.0,False,False,False,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0407,0.0432,0.5417,1.0,3.4625,0.5417,True,-,+,True,,,,,,-0.13096,0.0,0.05,-0.13096,0.12013,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0171,0.0193,0.625,1.0,3.9604,0.625,False,-,+,True,,,,,,-0.25378,0.0,0.05,-0.25378,0.21977,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,+,False,0.0096,0.0125,0.5,1.0,1.7345,0.5,False,-,+,True,,,,,,-0.23489,0.00117,0.05,-0.23489,0.22231,0.0,False,True,True,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801080,0.031436,+,-,False,0.0109,0.0138,0.4167,0.9583,-2.24,0.375,False,-,+,True,,,,,,-0.15773,0.01322,0.05,-0.15773,0.13129,0.0,True,True,True,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801750,0.01449,+,+,True,0.034,0.0412,0.5833,1.0,1.4821,0.5833,True,-,+,True,,,,,,-0.31777,0.0,0.05,-0.31777,0.28157,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801770,0.045626,+,-,False,0.0153,0.0186,0.6667,1.0,3.1487,0.6667,False,-,+,True,,,,,,-0.2799,0.01525,0.05,-0.2799,0.24939,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801780,-0.054936,-,+,False,0.0296,0.0317,0.3333,0.9167,-5.0433,0.3333,False,-,+,True,,,,,,-0.08416,0.0,0.05,-0.08416,0.07455,0.0,True,False,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801790,-0.029759,-,+,False,0.0205,0.0239,0.4167,1.0,-0.4553,0.4167,False,-,+,True,,,,,,-0.17413,0.0,0.05,-0.17413,0.16099,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801180,-0.053735,-,-,True,0.0099,0.0139,0.5,0.9167,-0.7609,0.5,False,-,+,True,,,,,,-0.12425,0.0245,0.05,-0.12425,0.07524,0.0,False,False,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801780,-0.0257,-,+,False,0.045,0.0471,0.375,1.0,-3.8575,0.375,True,-,+,True,,,,,,-0.10345,0.0,0.05,-0.10345,0.07832,0.0,True,False,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801790,-0.028583,-,+,False,0.0223,0.025,0.4167,1.0,-0.5124,0.4167,False,-,+,True,,,,,,-0.182,0.0,0.05,-0.182,0.14746,0.0,True,True,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801180,-0.040061,-,-,True,0.0099,0.0126,0.5833,0.875,5.1657,0.5833,False,-,+,True,,,,,,-0.11056,0.02873,0.05,-0.11056,0.05311,0.0,False,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0369,0.0393,0.375,0.9583,-0.5989,0.375,True,-,+,True,,,,,,-0.11387,0.0,0.05,-0.11387,0.09101,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0205,0.0234,0.375,0.9583,1.7934,0.375,False,-,+,True,,,,,,-0.23,0.0,0.05,-0.23,0.17988,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,+,False,0.0121,0.0181,0.375,0.9167,-5.2377,0.3333,False,-,+,True,,,,,,-0.12191,0.0,0.05,-0.12191,0.10252,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,+,False,0.0443,0.0482,0.4583,0.875,0.4304,0.4583,True,+,+,False,,,,,,-0.10046,0.0,0.05,-0.10046,0.0907,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801730,0.038536,+,+,True,0.0449,0.0468,0.4167,0.9583,-1.6906,0.4167,True,+,+,False,,,,,,-0.12198,0.0,0.05,-0.12198,0.10701,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801160,0.047139,+,+,True,0.0065,0.0083,0.5417,1.0,-1.8203,0.4167,False,+,+,False,,,,,,-0.09023,0.00098,0.05,-0.09023,0.11248,0.0,True,True,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801880,0.032289,+,-,False,0.0123,0.0153,0.5,0.9583,-0.5606,0.5,False,-,+,True,,,,,,-0.14791,0.00693,0.05,-0.14791,0.13596,0.0,False,False,False,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801050,0.011856,+,-,False,0.0094,0.0124,0.5833,1.0,-0.8905,0.5417,False,+,+,False,,,,,,-0.15966,0.01093,0.05,-0.15966,0.13779,0.0,True,True,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801080,0.001228,+,-,False,0.0115,0.0144,0.375,0.9583,-4.9509,0.3333,False,-,+,True,,,,,,-0.17482,0.01667,0.05,-0.17482,0.14147,0.0,False,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801880,0.018994,+,+,True,0.014,0.0168,0.375,0.8333,-5.4399,0.375,False,+,+,False,,,,,,-0.11039,0.00564,0.05,-0.11039,0.11097,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801110,-0.02663,-,-,True,0.0087,0.0122,0.4167,0.9583,-8.0374,0.2917,False,-,+,True,,,,,,-0.17815,0.00413,0.05,-0.17815,0.17525,0.0,True,False,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801890,-0.015626,-,-,True,0.0071,0.009,0.5417,0.9583,-3.1728,0.4583,False,-,+,True,,,,,,-0.08582,0.01096,0.05,-0.08582,0.0639,0.0,True,False,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801050,0.022423,+,-,False,0.0095,0.0126,0.5417,0.9583,-1.0499,0.5,False,-,+,True,,,,,,-0.12974,0.00992,0.05,-0.12974,0.10989,0.0,False,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801030,0.004753,+,-,False,0.0058,0.0072,0.5417,0.9583,-2.4651,0.5,False,+,+,False,,,,,,-0.07883,0.00178,0.05,-0.07883,0.07676,0.0,True,False,True,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801180,0.071235,+,-,False,0.0137,0.0192,0.625,0.875,0.6213,0.625,False,-,+,True,,,,,,-0.13299,0.01643,0.05,-0.13299,0.10297,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801710,0.024725,+,-,False,0.0103,0.0151,0.4583,0.9167,1.7234,0.4583,False,-,+,True,,,,,,-0.12019,0.01721,0.05,-0.12019,0.08577,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801780,0.017932,+,+,True,0.0098,0.0121,0.5417,0.9167,3.6685,0.5,False,-,+,True,,,,,,-0.11255,0.0,0.05,-0.11255,0.10114,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0427,0.0466,0.5,0.8333,1.872,0.5,False,-,+,True,,,,,,-0.14254,0.0,0.05,-0.14254,0.13176,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0204,0.0231,0.4167,0.9167,0.3227,0.4167,False,-,+,True,,,,,,-0.12796,0.0,0.05,-0.12796,0.09273,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.0162,0.02,0.5417,1.0,-1.1724,0.5417,False,-,+,True,,,,,,-0.31317,0.0,0.05,-0.31317,0.3086,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0165,0.0195,0.4167,1.0,-1.62,0.4167,False,+,+,False,,,,,,-0.47327,0.0051,0.05,-0.47327,0.49525,0.0,False,False,False,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801080,-0.0315,-,+,False,0.0151,0.0176,0.4167,0.875,-2.6111,0.4167,False,+,+,False,,,,,,-0.14616,0.00291,0.05,-0.14616,0.14683,0.0,False,True,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801750,-0.014792,-,+,False,0.0362,0.0419,0.4583,0.9583,-2.3113,0.4583,False,-,+,True,,,,,,-0.23905,0.0,0.05,-0.23905,0.21583,0.0,False,False,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801770,-0.015996,-,-,True,0.0164,0.02,0.5833,1.0,0.8865,0.5833,False,-,+,True,,,,,,-0.31556,0.01344,0.05,-0.31556,0.28868,0.0,True,True,True,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0403,0.0424,0.4583,1.0,0.5399,0.4583,True,-,+,True,,,,,,-0.15218,0.0,0.05,-0.15218,0.13159,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0149,0.019,0.5,1.0,-2.281,0.5,False,-,+,True,,,,,,-0.18623,0.0,0.05,-0.18623,0.17669,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,+,True,0.0149,0.02,0.4167,0.9167,-4.1098,0.4167,False,-,+,True,,,,,,-0.17288,0.00148,0.05,-0.17288,0.15832,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,+,True,0.0421,0.0448,0.4167,1.0,-1.5069,0.4167,True,-,+,True,,,,,,-0.17671,0.0,0.05,-0.17671,0.13107,0.0,False,True,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.042,0.0442,0.5,1.0,1.1224,0.5,True,-,+,True,,,,,,-0.13569,0.0,0.05,-0.13569,0.1098,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0272,0.0315,0.4583,1.0,-1.1233,0.4583,False,-,+,True,,,,,,-0.25996,0.0,0.05,-0.25996,0.24291,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801180,0.011579,+,-,False,0.0127,0.0186,0.4167,0.9167,-7.458,0.375,False,-,+,True,,,,,,-0.18687,0.01009,0.05,-0.18687,0.17476,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801710,0.021813,+,-,False,0.0089,0.0113,0.5,0.9583,1.5109,0.5,False,-,+,True,,,,,,-0.15484,0.0228,0.05,-0.15484,0.10924,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801780,-0.013219,-,+,False,0.0077,0.0093,0.4167,1.0,0.0325,0.4167,False,-,+,True,,,,,,-0.16324,0.0,0.05,-0.16324,0.14447,0.0,True,True,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.0348,0.0371,0.375,1.0,-2.1322,0.375,False,-,+,True,,,,,,-0.18171,0.0,0.05,-0.18171,0.17118,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0391,0.0408,0.4583,1.0,0.4493,0.4583,True,-,+,True,,,,,,-0.13905,0.0,0.05,-0.13905,0.11088,0.0,True,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801790,0.012669,+,+,True,0.0426,0.045,0.375,1.0,-1.7685,0.375,True,-,+,True,,,,,,-0.21568,0.0,0.05,-0.21568,0.1945,0.0,True,True,True,False
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801780,0.012026,+,+,True,0.0371,0.0385,0.5,1.0,2.6522,0.5,False,-,+,True,,,,,,-0.17141,0.0,0.05,-0.17141,0.12933,0.0,True,True,True,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801750,-0.010507,-,+,False,0.0131,0.0164,0.4167,1.0,-1.8151,0.4167,False,-,+,True,,,,,,-0.32585,0.0,0.05,-0.32585,0.30126,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0386,0.0401,0.4167,1.0,-2.2866,0.4167,True,-,+,True,,,,,,-0.13261,0.0,0.05,-0.13261,0.11326,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0215,0.0242,0.2917,1.0,-2.1635,0.2917,False,-,+,True,,,,,,-0.22715,0.0,0.05,-0.22715,0.19497,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,+,False,0.0095,0.0118,0.375,1.0,-3.0959,0.375,False,-,+,True,,,,,,-0.21963,0.00147,0.05,-0.21963,0.21857,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0087,0.0109,0.5417,0.8333,1.6009,0.4583,False,+,+,False,,,,,,-0.06677,0.00153,0.05,-0.06677,0.07426,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0093,0.0125,0.5833,0.9583,-1.6976,0.5,False,+,+,False,,,,,,-0.10927,0.00076,0.05,-0.10927,0.11953,0.0,False,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801080,-0.002796,-,-,True,0.0115,0.0149,0.4167,0.9583,3.1474,0.4167,False,-,+,True,,,,,,-0.1423,0.00953,0.05,-0.1423,0.12324,0.0,False,True,True,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801880,-0.003749,-,-,True,0.0118,0.0138,0.5,1.0,0.9459,0.4583,False,-,+,True,,,,,,-0.15573,0.00543,0.05,-0.15573,0.15293,0.0,False,True,True,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801110,0.007465,+,-,False,0.0073,0.0089,0.4167,1.0,-0.7042,0.4167,False,-,+,True,,,,,,-0.17094,0.01977,0.05,-0.17094,0.13139,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801890,-0.014228,-,-,True,0.0109,0.0126,0.4583,0.9583,0.2347,0.4583,False,+,+,False,,,,,,-0.11055,0.00868,0.05,-0.11055,0.1058,0.0,False,False,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801750,-0.032997,-,+,False,0.0232,0.0278,0.5417,1.0,1.768,0.5,False,-,+,True,,,,,,-0.32178,0.0,0.05,-0.32178,0.26193,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801770,-0.045323,-,-,True,0.0122,0.015,0.5417,1.0,-1.0019,0.5417,False,-,+,True,,,,,,-0.30414,0.0127,0.05,-0.30414,0.28031,0.0,True,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801030,0.001745,+,-,False,0.0087,0.011,0.5,0.8333,1.2432,0.5,False,+,+,False,,,,,,-0.07293,0.0021,0.05,-0.07293,0.06972,0.0,True,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801080,-0.010182,-,-,True,0.0136,0.0173,0.3333,0.875,-5.836,0.3333,False,-,+,True,,,,,,-0.15438,0.0247,0.05,-0.15438,0.10497,0.0,True,True,True,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801880,0.024832,+,+,True,0.0119,0.0137,0.3333,1.0,-4.9851,0.3333,False,+,+,False,,,,,,-0.13432,0.00102,0.05,-0.13432,0.15457,0.0,False,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801110,-0.002455,-,-,True,0.0069,0.0086,0.4583,1.0,-1.486,0.4167,False,-,+,True,,,,,,-0.15052,0.01419,0.05,-0.15052,0.12214,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801890,0.001649,+,-,False,0.0114,0.0136,0.5417,0.8333,-0.095,0.5,False,-,+,True,,,,,,-0.09484,0.00467,0.05,-0.09484,0.08647,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801050,0.012059,+,+,True,0.0074,0.0101,0.625,0.9583,4.0237,0.4583,False,+,+,False,,,,,,-0.10432,0.00276,0.05,-0.10432,0.11338,0.0,False,False,True,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801030,0.016592,+,+,True,0.008,0.0106,0.5833,0.875,-0.933,0.5,False,+,-,True,,,,,,-0.06189,0.0,0.05,-0.06189,0.07367,0.0,False,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0047,0.0062,0.4583,1.0,-3.8935,0.4583,False,-,+,True,,,,,,-0.15009,0.0,0.05,-0.15009,0.11314,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0079,0.0105,0.5,0.9583,0.6886,0.5,False,-,+,True,,,,,,-0.19701,0.0,0.05,-0.19701,0.16469,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0098,0.0124,0.5417,1.0,0.2725,0.4583,False,-,+,True,,,,,,-0.21138,0.00073,0.05,-0.21138,0.16652,0.0,False,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0383,0.0406,0.6667,0.7083,5.5671,0.6667,False,-,+,True,,,,,,-0.06741,0.0,0.05,-0.06741,0.05781,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0191,0.0233,0.5417,0.875,2.9064,0.5417,False,-,+,True,,,,,,-0.12066,0.0,0.05,-0.12066,0.09562,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,+,True,0.0225,0.0283,0.5417,0.7083,0.4122,0.5,False,-,+,True,,,,,,-0.17918,0.0,0.05,-0.17918,0.12683,0.0,True,True,True,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,+,True,0.0292,0.0355,0.5833,0.7917,1.0591,0.5833,False,-,+,True,,,,,,-0.16287,0.0,0.05,-0.16287,0.10436,0.0,True,True,True,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,-,True,0.0114,0.0153,0.5,0.9583,-2.6814,0.5,False,-,+,True,,,,,,-0.13049,0.01427,0.05,-0.13049,0.10194,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,-,True,0.0082,0.0111,0.6667,0.75,1.356,0.5833,False,-,+,True,,,,,,-0.06347,0.00448,0.05,-0.06347,0.05451,0.0,False,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,-,False,0.0303,0.0366,0.25,0.6667,-5.5299,0.25,True,-,-,False,,,,,,-0.27694,0.05556,0.05,-0.27694,0.16583,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,-,False,0.0244,0.03,0.25,0.7083,-5.1157,0.25,False,-,-,False,,,,,,-0.18852,0.03181,0.05,-0.18852,0.12491,0.0,True,False,False,False
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0385,0.0404,0.5417,1.0,1.6797,0.5417,False,-,+,True,,,,,,-0.14841,0.0,0.05,-0.14841,0.09998,0.0,True,True,True,True
