event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0331,0.0496,0.5,0.75,-3.0304,0.5,True,-,+,True,-0.21994,0.00927,0.05,-0.21994,0.20139,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,-,False,0.0376,0.052,0.5,0.75,-2.8135,0.5,True,-,+,True,-0.26778,0.01227,0.05,-0.26778,0.24325,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,-,False,0.0267,0.0402,0.4583,0.5833,-4.9734,0.4583,True,-,+,True,-0.11688,0.00739,0.05,-0.11688,0.1021,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,-,True,0.023,0.0321,0.5,0.7083,1.2892,0.5,True,+,+,False,-0.13546,0.00167,0.05,-0.13546,0.13531,0.0,False,True,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,-,True,0.0074,0.0094,0.6667,1.0,3.507,0.6667,False,-,+,True,-0.20077,0.0254,0.05,-0.20077,0.14997,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,-,True,0.0149,0.0226,0.625,0.9583,1.002,0.5833,False,-,+,True,-0.22148,0.00762,0.05,-0.22148,0.21782,0.0,False,True,True,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0178,0.0222,0.4167,1.0,-4.0987,0.375,False,-,+,True,-0.42205,0.00955,0.05,-0.42205,0.41556,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,-,False,0.014,0.0179,0.5417,1.0,-2.779,0.5,False,-,+,True,-0.26009,0.02141,0.05,-0.26009,0.21727,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,-,False,0.0228,0.0281,0.5833,1.0,0.6093,0.5833,False,-,+,True,-0.4785,0.03748,0.05,-0.4785,0.40354,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0137,0.0168,0.4167,1.0,1.1616,0.4167,False,+,+,False,-0.19822,0.00255,0.05,-0.19822,0.21972,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0186,0.0212,0.4583,1.0,0.4399,0.4583,False,-,-,False,-0.38099,0.00853,0.05,-0.38099,0.38448,0.0,False,True,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0074,0.0096,0.5,1.0,-1.9083,0.4583,False,-,-,False,-0.25387,0.01374,0.05,-0.25387,0.22639,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0102,0.0128,0.5417,1.0,1.6663,0.5,False,-,-,False,-0.29859,0.00527,0.05,-0.29859,0.29079,0.0,False,False,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0133,0.0171,0.5833,1.0,-0.2953,0.5833,False,-,+,True,-0.55604,0.0307,0.05,-0.55604,0.49464,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0167,0.0202,0.4583,1.0,-3.0739,0.4167,False,-,+,True,-0.46148,0.03745,0.05,-0.46148,0.38658,0.0,False,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0157,0.0201,0.4583,1.0,-3.1932,0.4583,False,-,+,True,-0.41261,0.01914,0.05,-0.41261,0.37433,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,-,False,0.0101,0.0117,0.5,1.0,-2.2365,0.5,False,-,+,True,-0.18742,0.0101,0.05,-0.18742,0.16722,0.0,False,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,-,True,0.0137,0.0187,0.3333,1.0,-4.4907,0.3333,False,-,+,True,-0.40388,0.01162,0.05,-0.40388,0.38191,0.0,False,True,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,-,True,0.0146,0.0173,0.625,1.0,1.8435,0.5,False,-,+,True,-0.43879,0.03261,0.05,-0.43879,0.37357,0.0,True,False,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0117,0.0137,0.4167,1.0,-3.1014,0.375,False,-,+,True,-0.28913,0.02365,0.05,-0.28913,0.24183,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,-,False,0.0101,0.012,0.5417,1.0,-1.019,0.5417,False,-,+,True,-0.17886,0.00817,0.05,-0.17886,0.16342,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0136,0.0192,0.375,1.0,-2.29,0.3333,False,-,+,True,-0.41186,0.00104,0.05,-0.41186,0.4265,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0139,0.0171,0.625,1.0,3.1424,0.625,False,-,+,True,-0.46803,0.03057,0.05,-0.46803,0.40688,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0125,0.015,0.4167,1.0,-6.4627,0.375,False,-,+,True,-0.25522,0.00302,0.05,-0.25522,0.25641,0.0,False,True,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0122,0.0167,0.5417,0.9583,0.8553,0.4583,False,-,+,True,-0.2127,0.00181,0.05,-0.2127,0.22663,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0154,0.0187,0.625,1.0,5.5529,0.5833,False,-,,False,-0.38715,0.01547,0.05,-0.38715,0.35621,0.0,True,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0192,0.0228,0.5,1.0,2.0022,0.5,False,-,+,True,-0.40063,0.01961,0.05,-0.40063,0.36142,0.0,True,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0201,0.0239,0.4583,1.0,0.7703,0.4583,False,-,+,True,-0.60647,0.03785,0.05,-0.60647,0.53077,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0182,0.022,0.5417,1.0,0.5533,0.5,False,-,+,True,-0.36134,0.00856,0.05,-0.36134,0.36706,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0235,0.0287,0.5833,1.0,2.114,0.5833,False,-,+,True,-0.46213,0.00282,0.05,-0.46213,0.47567,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0223,0.0262,0.5833,1.0,1.6354,0.5833,False,-,+,True,-0.30055,0.00335,0.05,-0.30055,0.31213,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0191,0.0235,0.4583,1.0,-3.0361,0.4583,False,-,+,True,-0.45578,0.01945,0.05,-0.45578,0.41689,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,-,True,0.0095,0.0132,0.3333,0.9583,-2.2174,0.3333,False,-,+,True,-0.16109,0.01074,0.05,-0.16109,0.1396,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.012,0.0219,0.5833,0.9583,5.2021,0.5417,False,-,+,True,-0.3417,0.01778,0.05,-0.3417,0.30613,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.013,0.0217,0.5417,0.9583,0.9671,0.4583,False,-,+,True,-0.37061,0.0208,0.05,-0.37061,0.32901,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0176,0.0284,0.4583,0.9583,0.631,0.4583,False,-,-,False,-0.30753,0.02627,0.05,-0.30753,0.25814,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0111,0.0207,0.4167,0.875,1.7818,0.4167,False,-,-,False,-0.11129,0.01031,0.05,-0.11129,0.09068,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,+,False,0.0157,0.0251,0.75,0.875,2.0111,0.7083,False,+,-,True,-0.14598,0.00114,0.05,-0.14598,0.15331,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0122,0.0222,0.5,0.9583,1.2057,0.5,False,-,-,False,-0.14991,0.01135,0.05,-0.14991,0.12721,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0132,0.0238,0.5,0.7917,-4.8151,0.5,False,-,-,False,-0.1122,0.00245,0.05,-0.1122,0.10872,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,+,False,0.0174,0.0294,0.4167,0.9583,-5.2098,0.375,False,-,-,False,-0.24225,0.00091,0.05,-0.24225,0.26034,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0116,0.0205,0.5417,0.9167,-5.1079,0.4167,False,+,-,True,-0.1485,0.0071,0.05,-0.1485,0.14542,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0137,0.0232,0.3333,0.9583,-6.9134,0.3333,False,-,-,False,-0.1363,0.0038,0.05,-0.1363,0.13026,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0136,0.0244,0.3333,0.7917,-8.4724,0.2917,False,-,-,False,-0.1378,0.01001,0.05,-0.1378,0.12067,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.018,0.0288,0.4583,0.9583,-0.8682,0.4583,False,-,-,False,-0.29933,0.02253,0.05,-0.29933,0.25427,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0173,0.0288,0.4583,0.9583,-6.0312,0.4583,False,-,-,False,-0.34984,0.02331,0.05,-0.34984,0.3058,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0118,0.0214,0.3333,0.9583,-6.2485,0.3333,False,-,-,False,-0.25991,0.0233,0.05,-0.25991,0.21393,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0198,0.0311,0.375,0.9583,0.0566,0.375,False,-,-,False,-0.35716,0.03205,0.05,-0.35716,0.29306,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0145,0.0272,0.5417,0.9583,3.2187,0.5417,False,+,-,True,-0.17734,0.00664,0.05,-0.17734,0.16407,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0174,0.0266,0.4167,0.9167,-4.0543,0.4167,False,-,-,False,-0.16485,0.00472,0.05,-0.16485,0.15934,0.0,False,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,-,False,0.0075,0.0095,0.3333,1.0,-8.5434,0.2917,False,-,+,True,-0.17682,0.00537,0.05,-0.17682,0.16607,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,-,False,0.0103,0.0138,0.5417,1.0,-1.4715,0.5417,False,-,+,True,-0.27437,0.02164,0.05,-0.27437,0.2311,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,-,True,0.0071,0.0089,0.625,1.0,-1.4698,0.5,False,-,+,True,-0.36479,0.03101,0.05,-0.36479,0.30278,0.0,False,True,True,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,-,True,0.0059,0.007,0.4167,1.0,-1.728,0.4167,False,-,+,True,-0.19322,0.02127,0.05,-0.19322,0.15069,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,-,False,0.0066,0.008,0.3333,1.0,-3.8231,0.3333,False,-,+,True,-0.11616,0.00414,0.05,-0.11616,0.10898,0.0,False,False,False,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0089,0.0108,0.375,1.0,-6.6004,0.375,False,+,+,False,-0.24539,0.00204,0.05,-0.24539,0.24759,0.0,False,False,False,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0074,0.0093,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.33823,0.02849,0.05,-0.33823,0.28125,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,-,True,0.0073,0.0086,0.3333,1.0,-2.6785,0.3333,False,-,+,True,-0.16021,0.01416,0.05,-0.16021,0.1319,0.0,False,True,True,True
