event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0414,0.0514,0.625,0.7083,5.2314,0.625,True,-,+,True,-0.25725,0.0,0.05,-0.25725,0.20277,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0413,0.0487,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.1132,0.0,0.05,-0.1132,0.11382,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0263,0.0366,0.7083,0.8333,3.4693,0.7083,False,+,+,False,-0.17055,0.0,0.05,-0.17055,0.16876,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0446,0.0468,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.13255,0.0,0.05,-0.13255,0.11054,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0231,0.0268,0.4583,0.9167,1.3637,0.4583,False,-,+,True,-0.20887,0.0,0.05,-0.20887,0.18918,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0283,0.0341,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.46197,0.14929,0.05,-0.46197,0.39755,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0354,0.0393,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.2069,0.0,0.05,-0.2069,0.19876,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0254,0.0346,0.625,1.0,2.279,0.625,False,-,+,True,-0.4161,0.0,0.05,-0.4161,0.345,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0252,0.0296,0.5417,1.0,0.3861,0.5417,False,+,+,False,-0.18132,0.0,0.05,-0.18132,0.20392,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0208,0.0259,0.4583,1.0,-1.3197,0.4583,False,-,+,True,-0.3556,0.0,0.05,-0.3556,0.32714,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0302,0.032,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.24492,0.21914,0.05,-0.24492,0.18887,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.01,0.0123,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.27739,0.02384,0.05,-0.27739,0.2747,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0151,0.0168,0.4583,1.0,2.414,0.4583,False,-,-,False,-0.57168,0.08931,0.05,-0.57168,0.52557,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.045,0.0499,0.4583,1.0,-1.9487,0.4583,True,-,+,True,-0.40727,0.0,0.05,-0.40727,0.41731,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0427,0.0464,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.44198,0.0,0.05,-0.44198,0.3992,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0522,0.0545,0.5,1.0,0.9636,0.5,True,-,+,True,-0.16603,0.0,0.05,-0.16603,0.12735,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0461,0.0493,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.38856,0.0,0.05,-0.38856,0.38668,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0459,0.049,0.3333,1.0,-8.6812,0.3333,True,-,+,True,-0.45026,0.0,0.05,-0.45026,0.40499,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0159,0.021,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.27893,0.15465,0.05,-0.27893,0.25246,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0156,0.0187,0.5,1.0,1.4511,0.5,False,-,+,True,-0.21511,0.0,0.05,-0.21511,0.19019,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0134,0.0191,0.5833,1.0,-1.1173,0.5,False,-,+,True,-0.41521,0.01491,0.05,-0.41521,0.4108,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0126,0.016,0.7083,1.0,6.939,0.6667,False,-,+,True,-0.50027,0.09433,0.05,-0.50027,0.45483,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0577,0.0608,0.2917,1.0,-5.4492,0.2917,True,-,+,True,-0.28031,0.0,0.05,-0.28031,0.25516,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0181,0.0213,0.375,1.0,-1.7792,0.375,False,-,+,True,-0.21814,0.0,0.05,-0.21814,0.22834,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0292,0.0343,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.49824,0.0,0.05,-0.49824,0.46398,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0187,0.0245,0.625,1.0,4.3475,0.625,False,-,+,True,-0.38221,0.0,0.05,-0.38221,0.34489,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0343,0.0415,0.5417,1.0,6.6701,0.5417,True,-,+,True,-0.65966,0.0,0.05,-0.65966,0.58495,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0438,0.049,0.5417,1.0,2.4785,0.5417,True,-,+,True,-0.38503,0.0,0.05,-0.38503,0.35662,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0377,0.0454,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.52056,0.0,0.05,-0.52056,0.44717,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0238,0.0284,0.4583,1.0,-0.9002,0.4583,False,-,+,True,-0.2995,0.09172,0.05,-0.2995,0.32523,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0287,0.0341,0.3333,1.0,-3.6328,0.3333,True,-,+,True,-0.5182,0.15149,0.05,-0.5182,0.43633,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0226,0.0261,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.16797,0.0,0.05,-0.16797,0.13242,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0315,0.0357,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.29955,0.19912,0.05,-0.29955,0.27918,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0228,0.0281,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.29322,0.15989,0.05,-0.29322,0.2536,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0287,0.0352,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.28643,0.14344,0.05,-0.28643,0.25065,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0423,0.0438,0.2083,0.875,-0.0079,0.2083,False,+,-,True,-0.10362,0.27409,0.05,-0.10362,0.10786,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0465,0.0493,0.4583,0.9583,-0.0185,0.4583,True,-,-,False,-0.17791,0.29377,0.05,-0.17791,0.17626,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0438,0.0457,0.4167,0.9583,0.1997,0.4167,True,-,-,False,-0.16944,0.27862,0.05,-0.16944,0.13858,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0336,0.0372,0.6667,0.8333,0.5916,0.6667,False,-,-,False,-0.1123,0.1985,0.05,-0.1123,0.11148,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0453,0.0484,0.375,0.9583,0.0439,0.375,True,+,-,True,-0.23539,0.26148,0.05,-0.23539,0.26485,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0564,0.0618,0.5,0.9167,-0.5761,0.5,True,+,-,True,-0.14527,0.37389,0.05,-0.14527,0.14148,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0519,0.0585,0.625,0.9583,0.2868,0.625,True,-,-,False,-0.1594,0.0,0.05,-0.1594,0.14172,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0222,0.0314,0.4167,0.7917,0.1513,0.4167,False,+,-,True,-0.12331,0.0,0.05,-0.12331,0.12496,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0638,0.0672,0.4583,0.9583,-0.1384,0.4583,True,+,-,True,-0.25741,0.35203,0.05,-0.25741,0.28992,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0513,0.0555,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.31653,0.32083,0.05,-0.31653,0.27752,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.048,0.0506,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.29735,0.32124,0.05,-0.29735,0.24076,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0456,0.0506,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.40183,0.29649,0.05,-0.40183,0.32686,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0501,0.052,0.3333,0.9583,-0.3327,0.3333,True,-,-,False,-0.18445,0.29749,0.05,-0.18445,0.167,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0592,0.0626,0.4583,0.9167,-0.8757,0.4583,True,-,-,False,-0.17279,0.37696,0.05,-0.17279,0.16287,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0275,0.0288,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.15241,0.0,0.05,-0.15241,0.12977,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0137,0.0169,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.29333,0.0,0.05,-0.29333,0.25029,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0389,0.0406,0.4583,1.0,-1.0297,0.4583,True,-,+,True,-0.30591,0.0,0.05,-0.30591,0.26474,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0182,0.0194,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.15852,0.0,0.05,-0.15852,0.12832,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0337,0.0358,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.13252,0.0,0.05,-0.13252,0.11667,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0359,0.0387,0.5417,1.0,0.9448,0.5417,True,-,+,True,-0.30005,0.0,0.05,-0.30005,0.27319,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0153,0.0173,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.30739,0.11514,0.05,-0.30739,0.25242,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0554,0.0577,0.5,1.0,-4.5587,0.4583,True,-,+,True,-0.14001,0.0,0.05,-0.14001,0.13213,0.0,True,False,False,False
