event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0369,0.0554,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.21992,0.08955,0.05,-0.21992,0.20129,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0406,0.0505,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26763,0.0,0.05,-0.26763,0.24323,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.041,0.048,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11689,0.0,0.05,-0.11689,0.10212,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0292,0.0398,0.7083,0.7083,3.4693,0.7083,False,+,+,False,-0.13474,0.0,0.05,-0.13474,0.13458,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0474,0.0497,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.20079,0.0,0.05,-0.20079,0.14972,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0281,0.0313,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22129,0.0,0.05,-0.22129,0.21767,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0225,0.0272,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.4218,0.07677,0.05,-0.4218,0.41501,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0516,0.0544,0.5417,1.0,2.2049,0.5417,True,-,+,True,-0.25988,0.0,0.05,-0.25988,0.21761,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0274,0.0352,0.625,1.0,2.279,0.625,False,-,+,True,-0.47824,0.0,0.05,-0.47824,0.40409,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0236,0.028,0.5417,1.0,0.3861,0.5417,False,+,+,False,-0.19804,0.0,0.05,-0.19804,0.21955,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0235,0.0305,0.5417,1.0,0.1251,0.5417,False,-,+,True,-0.3213,0.0,0.05,-0.3213,0.31445,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0304,0.032,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.25818,0.21401,0.05,-0.25818,0.23099,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0102,0.0124,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.26296,0.02415,0.05,-0.26296,0.25478,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,+,False,0.0184,0.0236,0.5417,1.0,-2.6408,0.5417,False,-,+,True,-0.55513,0.0,0.05,-0.55513,0.49506,0.0,False,False,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0345,0.0392,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.46817,0.0,0.05,-0.46817,0.39329,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0472,0.0507,0.5,1.0,-0.7378,0.5,True,-,+,True,-0.40667,0.0,0.05,-0.40667,0.36869,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0412,0.0437,0.5,1.0,0.9636,0.5,True,-,+,True,-0.18743,0.0,0.05,-0.18743,0.1672,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0628,0.0654,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.40384,0.0,0.05,-0.40384,0.38192,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0505,0.0531,0.3333,1.0,-8.6812,0.3333,True,-,+,True,-0.44213,0.0,0.05,-0.44213,0.37727,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0187,0.024,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.29128,0.17793,0.05,-0.29128,0.24396,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.016,0.0196,0.5,1.0,1.4511,0.5,False,-,+,True,-0.18062,0.0,0.05,-0.18062,0.16427,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0131,0.0183,0.625,1.0,3.6928,0.625,False,-,+,True,-0.41081,0.01893,0.05,-0.41081,0.42983,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0147,0.0186,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46453,0.12434,0.05,-0.46453,0.40279,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.036,0.0394,0.2917,1.0,-5.4492,0.2917,True,-,+,True,-0.2554,0.0,0.05,-0.2554,0.25678,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0219,0.0251,0.375,0.9583,-1.7792,0.375,False,-,+,True,-0.21497,0.0,0.05,-0.21497,0.22915,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0346,0.0398,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.51382,0.0,0.05,-0.51382,0.48396,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.025,0.0313,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40055,0.0,0.05,-0.40055,0.36113,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0344,0.0411,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.59727,0.0,0.05,-0.59727,0.52218,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0343,0.0406,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.36144,0.0,0.05,-0.36144,0.36714,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0411,0.0486,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.46659,0.0,0.05,-0.46659,0.47998,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0238,0.0274,0.3333,1.0,-2.4844,0.3333,False,-,+,True,-0.30271,0.09883,0.05,-0.30271,0.31423,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0264,0.031,0.3333,1.0,-3.6328,0.3333,False,-,+,True,-0.45572,0.12403,0.05,-0.45572,0.41682,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0157,0.0199,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.15872,0.0,0.05,-0.15872,0.13724,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0286,0.0331,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.34168,0.18018,0.05,-0.34168,0.30615,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0251,0.0298,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.37123,0.15653,0.05,-0.37123,0.32881,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0365,0.0416,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30753,0.22279,0.05,-0.30753,0.25814,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0457,0.0474,0.2083,0.875,-0.0079,0.2083,True,-,-,False,-0.12148,0.30309,0.05,-0.12148,0.10121,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0333,0.0369,0.4583,0.875,-0.0185,0.4583,False,+,-,True,-0.14492,0.19246,0.05,-0.14492,0.15247,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0475,0.0494,0.4167,0.9583,0.1997,0.4167,True,-,-,False,-0.14991,0.3043,0.05,-0.14991,0.12721,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0461,0.0492,0.6667,0.7917,0.5916,0.6667,True,-,-,False,-0.11213,0.29455,0.05,-0.11213,0.10894,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0389,0.0427,0.375,0.9583,0.0439,0.375,True,-,-,False,-0.2404,0.21701,0.05,-0.2404,0.25835,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0507,0.0565,0.5,0.9167,-0.5761,0.5,True,+,-,True,-0.1485,0.34005,0.05,-0.1485,0.14544,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0383,0.0471,0.625,0.9583,0.2868,0.625,True,-,-,False,-0.13627,0.0,0.05,-0.13627,0.13029,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0203,0.0294,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.1378,0.0,0.05,-0.1378,0.12067,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0497,0.0541,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29937,0.31938,0.05,-0.29937,0.25488,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0461,0.0504,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.34979,0.28555,0.05,-0.34979,0.306,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0582,0.0613,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.26048,0.39506,0.05,-0.26048,0.21436,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0524,0.0566,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.35716,0.32919,0.05,-0.35716,0.29306,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0306,0.0347,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17416,0.15152,0.05,-0.17416,0.16222,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0544,0.0578,0.4583,0.9167,-0.8757,0.4583,True,-,-,False,-0.16483,0.34127,0.05,-0.16483,0.15934,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0382,0.0396,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17961,0.0,0.05,-0.17961,0.16894,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0139,0.017,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27462,0.0,0.05,-0.27462,0.2309,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.042,0.0435,0.4583,1.0,-1.0297,0.4583,True,-,+,True,-0.36479,0.0,0.05,-0.36479,0.30277,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0193,0.0205,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19329,0.0,0.05,-0.19329,0.1507,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0288,0.0308,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11542,0.0,0.05,-0.11542,0.10829,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0214,0.0246,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24506,0.0,0.05,-0.24506,0.24786,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.015,0.017,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.33456,0.11502,0.05,-0.33456,0.27735,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0438,0.0457,0.5,1.0,-4.5587,0.4583,True,-,+,True,-0.15966,0.0,0.05,-0.15966,0.13207,0.0,True,False,False,False
