event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0349,0.0531,0.4583,0.7083,-4.9252,0.4583,True,-,+,True,-0.23083,0.06243,0.05,-0.23083,0.2009,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0381,0.0491,0.625,0.7917,5.2314,0.625,True,-,+,True,-0.2775,0.0,0.05,-0.2775,0.23393,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0353,0.0412,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.09565,0.0,0.05,-0.09565,0.09423,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0235,0.0338,0.7083,0.8333,3.4693,0.7083,False,-,+,True,-0.16066,0.0,0.05,-0.16066,0.13496,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.017,0.0187,0.4167,1.0,-2.1906,0.4167,False,-,+,True,-0.15529,0.0,0.05,-0.15529,0.141,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0456,0.0489,0.4583,0.9167,1.3637,0.4583,True,-,+,True,-0.22405,0.0,0.05,-0.22405,0.25021,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.023,0.0273,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.39881,0.09099,0.05,-0.39881,0.36998,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0255,0.0296,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.2872,0.0,0.05,-0.2872,0.2589,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0225,0.0302,0.625,1.0,2.279,0.625,False,-,+,True,-0.41753,0.0,0.05,-0.41753,0.36864,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0229,0.0273,0.4583,1.0,-0.6562,0.4583,False,+,-,True,-0.2407,0.12916,0.05,-0.2407,0.25838,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0268,0.0315,0.4583,1.0,-0.3474,0.4583,False,-,-,False,-0.40349,0.15071,0.05,-0.40349,0.37278,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0191,0.0211,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.23383,0.12917,0.05,-0.23383,0.21165,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0095,0.0116,0.625,1.0,4.779,0.625,False,-,-,False,-0.3229,0.03477,0.05,-0.3229,0.28373,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0134,0.0164,0.5833,1.0,2.4651,0.5833,False,-,-,False,-0.49712,0.05456,0.05,-0.49712,0.49199,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0315,0.0368,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.5275,0.0,0.05,-0.5275,0.477,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0326,0.0359,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.43679,0.0,0.05,-0.43679,0.40707,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0288,0.0317,0.5,1.0,0.9636,0.5,False,-,+,True,-0.20979,0.0,0.05,-0.20979,0.17886,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0613,0.064,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.43113,0.0,0.05,-0.43113,0.40738,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0372,0.0406,0.3333,1.0,-8.6812,0.3333,False,-,+,True,-0.48043,0.0,0.05,-0.48043,0.428,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0133,0.0186,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.24987,0.13119,0.05,-0.24987,0.23677,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0123,0.0158,0.5,1.0,1.4511,0.5,False,-,+,True,-0.1928,0.0,0.05,-0.1928,0.1901,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0142,0.02,0.5833,1.0,-4.445,0.4583,False,-,+,True,-0.44675,0.01948,0.05,-0.44675,0.43858,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0147,0.0187,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.48863,0.12439,0.05,-0.48863,0.42133,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0222,0.0259,0.2917,1.0,-5.4492,0.2917,False,-,+,True,-0.26249,0.0,0.05,-0.26249,0.26871,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0221,0.0254,0.375,1.0,-1.7792,0.375,False,-,+,True,-0.19661,0.0,0.05,-0.19661,0.22675,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0277,0.0329,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.4812,0.0,0.05,-0.4812,0.46573,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0233,0.0296,0.625,1.0,4.3475,0.625,False,-,+,True,-0.35181,0.0,0.05,-0.35181,0.35542,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0268,0.0319,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.58123,0.0,0.05,-0.58123,0.53478,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0232,0.0292,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.40853,0.0,0.05,-0.40853,0.41134,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0294,0.0372,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.3916,0.0,0.05,-0.3916,0.38808,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0234,0.0279,0.2917,1.0,-4.1952,0.2917,False,-,+,True,-0.31252,0.06745,0.05,-0.31252,0.32434,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0229,0.0273,0.25,1.0,-5.9478,0.25,False,-,+,True,-0.45514,0.06632,0.05,-0.45514,0.42435,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0148,0.0192,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.18978,0.0,0.05,-0.18978,0.17576,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0315,0.0361,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.31642,0.20626,0.05,-0.31642,0.25826,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0215,0.027,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.26309,0.15203,0.05,-0.26309,0.22011,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0373,0.0427,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30259,0.21756,0.05,-0.30259,0.2688,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0274,0.0297,0.2083,0.9167,-0.0079,0.2083,False,-,-,False,-0.12105,0.15812,0.05,-0.12105,0.10888,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0237,0.0299,0.4583,0.9583,-0.0185,0.4583,False,-,-,False,-0.16839,0.12349,0.05,-0.16839,0.16443,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0343,0.0365,0.4167,0.9583,0.1997,0.4167,False,-,-,False,-0.15961,0.20781,0.05,-0.15961,0.12878,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0217,0.0279,0.6667,0.7917,0.5916,0.6667,False,+,-,True,-0.10548,0.10106,0.05,-0.10548,0.11796,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0279,0.0348,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.26581,0.14496,0.05,-0.26581,0.23341,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0373,0.0442,0.5,0.9167,-0.5761,0.5,True,+,-,True,-0.15323,0.24658,0.05,-0.15323,0.14971,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0228,0.0331,0.625,0.9583,0.2868,0.625,False,-,-,False,-0.16045,0.0,0.05,-0.16045,0.12199,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0155,0.0245,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.14581,0.0,0.05,-0.14581,0.11806,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0376,0.0427,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.30632,0.21705,0.05,-0.30632,0.25306,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0413,0.0461,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29184,0.25672,0.05,-0.29184,0.25716,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0283,0.0309,0.375,0.9583,0.0926,0.375,False,-,-,False,-0.27275,0.16095,0.05,-0.27275,0.22147,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.038,0.0431,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.37624,0.21641,0.05,-0.37624,0.32425,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0346,0.0378,0.3333,0.9583,-0.3327,0.3333,True,-,-,False,-0.16412,0.17945,0.05,-0.16412,0.14736,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0327,0.0373,0.4583,0.9583,-0.8757,0.4583,True,-,-,False,-0.17581,0.19049,0.05,-0.17581,0.1539,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0221,0.0234,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.15933,0.0,0.05,-0.15933,0.15003,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0143,0.0171,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.28377,0.0,0.05,-0.28377,0.25047,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0261,0.0279,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36222,0.0,0.05,-0.36222,0.29061,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0095,0.0111,0.5833,1.0,0.2371,0.5833,False,-,+,True,-0.18592,0.0,0.05,-0.18592,0.1788,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.025,0.0271,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.14015,0.0,0.05,-0.14015,0.1321,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0141,0.0175,0.5417,1.0,0.9448,0.5417,False,-,+,True,-0.29227,0.0,0.05,-0.29227,0.26046,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.011,0.013,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.30057,0.08303,0.05,-0.30057,0.25156,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0244,0.0262,0.5,1.0,-4.5587,0.4583,False,-,+,True,-0.1892,0.0,0.05,-0.1892,0.13386,0.0,True,False,False,False
