event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0343,0.0522,0.5,0.7083,-3.7881,0.5,True,-,+,True,-0.23087,0.04979,0.05,-0.23087,0.20077,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0363,0.0488,0.625,0.7917,5.2314,0.625,True,-,+,True,-0.27588,0.0,0.05,-0.27588,0.23185,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0324,0.0386,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.09564,0.0,0.05,-0.09564,0.09418,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0223,0.0325,0.7083,0.8333,3.4693,0.7083,False,-,+,True,-0.15956,0.0,0.05,-0.15956,0.13386,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0479,0.0505,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.15614,0.0,0.05,-0.15614,0.14035,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0264,0.0294,0.4583,0.9167,1.3637,0.4583,False,-,+,True,-0.22404,0.0,0.05,-0.22404,0.25012,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0242,0.0289,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.39897,0.10765,0.05,-0.39897,0.36999,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0251,0.0293,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.28721,0.0,0.05,-0.28721,0.25887,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0261,0.0353,0.625,1.0,2.279,0.625,False,-,+,True,-0.41622,0.0,0.05,-0.41622,0.3676,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0171,0.0213,0.5417,1.0,0.3861,0.5417,False,+,+,False,-0.19632,0.0,0.05,-0.19632,0.21194,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0254,0.0321,0.5417,1.0,0.1251,0.5417,False,-,+,True,-0.33531,0.0,0.05,-0.33531,0.29715,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0194,0.0214,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.23728,0.13188,0.05,-0.23728,0.21505,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0095,0.0117,0.5833,1.0,3.3481,0.5833,False,-,-,False,-0.32755,0.03596,0.05,-0.32755,0.2882,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0132,0.0164,0.5833,1.0,2.4651,0.5833,False,-,-,False,-0.49708,0.04886,0.05,-0.49708,0.49179,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0246,0.0304,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.52753,0.0,0.05,-0.52753,0.47714,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0298,0.0332,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.43681,0.0,0.05,-0.43681,0.40706,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0307,0.0336,0.5,1.0,0.9636,0.5,False,-,+,True,-0.20842,0.0,0.05,-0.20842,0.17729,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0613,0.0641,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.43481,0.0,0.05,-0.43481,0.41126,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0372,0.0406,0.3333,1.0,-8.6812,0.3333,False,-,+,True,-0.48043,0.0,0.05,-0.48043,0.428,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0197,0.0245,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.2513,0.18016,0.05,-0.2513,0.23866,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.014,0.0174,0.5,1.0,1.4511,0.5,False,-,+,True,-0.19465,0.0,0.05,-0.19465,0.1923,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0146,0.0197,0.5833,1.0,1.5529,0.5417,False,-,+,True,-0.45032,0.03689,0.05,-0.45032,0.44043,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0148,0.0189,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.49177,0.12699,0.05,-0.49177,0.42452,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0393,0.043,0.2917,1.0,-5.4492,0.2917,True,-,+,True,-0.26111,0.0,0.05,-0.26111,0.26654,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0161,0.0198,0.375,1.0,-1.7792,0.375,False,-,+,True,-0.19636,0.0,0.05,-0.19636,0.2236,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0277,0.0329,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.4812,0.0,0.05,-0.4812,0.46573,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0291,0.0354,0.625,1.0,4.3475,0.625,False,-,+,True,-0.35688,0.0,0.05,-0.35688,0.3616,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0209,0.0255,0.5417,1.0,3.9025,0.5417,False,-,,False,-0.44628,0.03041,0.05,-0.44628,0.39654,0.0,False,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0279,0.0341,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.40829,0.0,0.05,-0.40829,0.41057,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0303,0.0381,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.38905,0.0,0.05,-0.38905,0.3855,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0233,0.0275,0.3333,1.0,-3.0728,0.3333,False,-,+,True,-0.31276,0.0578,0.05,-0.31276,0.32374,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0247,0.0291,0.2917,1.0,-5.3548,0.2917,False,-,+,True,-0.46175,0.08697,0.05,-0.46175,0.43257,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0131,0.0177,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.1898,0.0,0.05,-0.1898,0.17575,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0305,0.0353,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.31246,0.19886,0.05,-0.31246,0.25432,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.019,0.0251,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.26318,0.13007,0.05,-0.26318,0.22013,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0289,0.0355,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30142,0.14479,0.05,-0.30142,0.26627,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0179,0.0227,0.2083,0.9167,-0.0079,0.2083,False,-,-,False,-0.10738,0.07814,0.05,-0.10738,0.09619,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0246,0.0305,0.4583,0.9583,-0.0185,0.4583,False,-,-,False,-0.16959,0.13075,0.05,-0.16959,0.1656,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0265,0.0298,0.4167,0.9583,0.1997,0.4167,False,-,-,False,-0.1596,0.14716,0.05,-0.1596,0.12885,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0324,0.036,0.6667,0.7917,0.5916,0.6667,False,+,-,True,-0.1067,0.18437,0.05,-0.1067,0.11879,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0308,0.0367,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.26595,0.1667,0.05,-0.26595,0.23359,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0302,0.0379,0.5,0.9167,-0.5761,0.5,False,+,-,True,-0.15299,0.19749,0.05,-0.15299,0.14972,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.026,0.0357,0.625,0.9583,0.2868,0.625,False,-,-,False,-0.16045,0.0,0.05,-0.16045,0.12199,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0176,0.0262,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.14582,0.0,0.05,-0.14582,0.11807,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0411,0.0458,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.30631,0.24431,0.05,-0.30631,0.25292,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0351,0.0405,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29211,0.20773,0.05,-0.29211,0.25749,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0309,0.0332,0.375,0.9583,0.0926,0.375,False,-,-,False,-0.27265,0.18093,0.05,-0.27265,0.22141,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0332,0.0392,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.37568,0.1763,0.05,-0.37568,0.32473,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0371,0.0398,0.3333,0.9583,-0.3327,0.3333,True,-,-,False,-0.16516,0.19882,0.05,-0.16516,0.14834,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0404,0.0441,0.4583,0.9583,-0.8757,0.4583,True,-,-,False,-0.1757,0.25019,0.05,-0.1757,0.15409,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0169,0.0181,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.16019,0.0,0.05,-0.16019,0.14915,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0146,0.0175,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.2837,0.0,0.05,-0.2837,0.25051,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0261,0.0279,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36222,0.0,0.05,-0.36222,0.29061,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0141,0.0156,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.18594,0.0,0.05,-0.18594,0.17855,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.019,0.0212,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.14128,0.0,0.05,-0.14128,0.133,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0141,0.0175,0.5417,1.0,0.9448,0.5417,False,-,+,True,-0.29227,0.0,0.05,-0.29227,0.26046,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0096,0.0116,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.30366,0.0685,0.05,-0.30366,0.25601,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0244,0.0262,0.5,1.0,-4.5587,0.4583,False,-,+,True,-0.19049,0.0,0.05,-0.19049,0.13515,0.0,True,False,False,False
