event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0347,0.0522,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.21995,0.04916,0.05,-0.21995,0.20143,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0364,0.0478,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26756,0.0,0.05,-0.26756,0.24321,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0383,0.0444,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11692,0.0,0.05,-0.11692,0.10218,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0227,0.0327,0.7083,0.7083,3.4693,0.7083,False,+,+,False,-0.13543,0.0,0.05,-0.13543,0.13527,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0536,0.0559,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.20072,0.0,0.05,-0.20072,0.15026,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0212,0.0257,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22121,0.0,0.05,-0.22121,0.21764,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0207,0.0253,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.42185,0.05426,0.05,-0.42185,0.41503,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0263,0.0306,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.26002,0.0,0.05,-0.26002,0.21739,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.022,0.0297,0.625,1.0,2.279,0.625,False,-,+,True,-0.47829,0.0,0.05,-0.47829,0.40402,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.04,0.0437,0.5417,1.0,0.3861,0.5417,True,+,+,False,-0.20061,0.0,0.05,-0.20061,0.22172,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0253,0.0295,0.4583,1.0,-0.3474,0.4583,False,-,-,False,-0.38087,0.12692,0.05,-0.38087,0.38454,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0153,0.0173,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.22024,0.10597,0.05,-0.22024,0.19026,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0101,0.0124,0.5,1.0,1.3985,0.4583,False,-,-,False,-0.25776,0.015,0.05,-0.25776,0.24967,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0148,0.0169,0.4167,1.0,0.5359,0.4167,False,-,-,False,-0.68195,0.07989,0.05,-0.68195,0.61732,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0395,0.0438,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.46774,0.0,0.05,-0.46774,0.39296,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0416,0.0451,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.40673,0.0,0.05,-0.40673,0.36865,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0208,0.0241,0.5,1.0,0.9636,0.5,False,-,+,True,-0.18618,0.0,0.05,-0.18618,0.16549,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0274,0.0319,0.2917,1.0,-6.6731,0.2917,False,-,+,True,-0.40578,0.0,0.05,-0.40578,0.38081,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0465,0.0493,0.3333,1.0,-8.6812,0.3333,True,-,+,True,-0.44431,0.0,0.05,-0.44431,0.37836,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0242,0.0291,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.28948,0.21796,0.05,-0.28948,0.24012,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0106,0.0145,0.5,1.0,1.4511,0.5,False,-,+,True,-0.17966,0.0,0.05,-0.17966,0.16402,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0133,0.019,0.4583,1.0,-1.4846,0.4167,False,-,+,True,-0.41239,0.00236,0.05,-0.41239,0.42504,0.0,True,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.015,0.019,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46483,0.12957,0.05,-0.46483,0.40397,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0328,0.0362,0.2917,1.0,-5.4492,0.2917,False,-,+,True,-0.25806,0.0,0.05,-0.25806,0.25984,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0206,0.024,0.375,0.9583,-1.7792,0.375,False,-,+,True,-0.21502,0.0,0.05,-0.21502,0.22922,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0184,0.0231,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.50485,0.0,0.05,-0.50485,0.4775,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0275,0.0337,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40063,0.0,0.05,-0.40063,0.36142,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0221,0.026,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.5977,0.0,0.05,-0.5977,0.52225,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0291,0.0355,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.35855,0.0,0.05,-0.35855,0.36427,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0293,0.0365,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.46659,0.0,0.05,-0.46659,0.47998,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0227,0.0259,0.4583,1.0,2.3542,0.4583,False,-,+,True,-0.30034,0.05839,0.05,-0.30034,0.31176,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0236,0.028,0.2917,1.0,-3.1685,0.2917,False,-,+,True,-0.45586,0.09131,0.05,-0.45586,0.41697,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0116,0.0163,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.15871,0.0,0.05,-0.15871,0.13724,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0222,0.0281,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.34168,0.13293,0.05,-0.34168,0.30615,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.019,0.0256,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.37123,0.11026,0.05,-0.37123,0.32883,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0282,0.0348,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30753,0.15346,0.05,-0.30753,0.25814,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0213,0.0251,0.2083,0.875,-0.0079,0.2083,False,-,-,False,-0.11143,0.11307,0.05,-0.11143,0.09083,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0236,0.0297,0.4583,0.875,-0.0185,0.4583,False,+,-,True,-0.14492,0.11771,0.05,-0.14492,0.15251,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0278,0.0307,0.4167,0.9583,0.1997,0.4167,False,-,-,False,-0.14853,0.15231,0.05,-0.14853,0.1256,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0332,0.0368,0.6667,0.7917,0.5916,0.6667,False,-,-,False,-0.11213,0.19473,0.05,-0.11213,0.10894,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0263,0.0336,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.24247,0.11995,0.05,-0.24247,0.26009,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0299,0.0374,0.5,0.9167,-0.5761,0.5,False,+,-,True,-0.1485,0.1974,0.05,-0.1485,0.14542,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0244,0.0351,0.625,0.9583,0.2868,0.625,False,-,-,False,-0.13627,0.0,0.05,-0.13627,0.13029,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0149,0.0252,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.13765,0.0,0.05,-0.13765,0.12064,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0398,0.0448,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29938,0.24247,0.05,-0.29938,0.2545,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0374,0.0425,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.34988,0.21798,0.05,-0.34988,0.30563,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0412,0.0432,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.26045,0.26244,0.05,-0.26045,0.21434,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0308,0.0375,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.35776,0.15391,0.05,-0.35776,0.29415,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0426,0.0448,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17747,0.24605,0.05,-0.17747,0.16413,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0322,0.0368,0.4583,0.875,-0.8757,0.4583,True,-,-,False,-0.16548,0.1687,0.05,-0.16548,0.15935,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0218,0.0232,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17682,0.0,0.05,-0.17682,0.16607,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0122,0.0149,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27444,0.0,0.05,-0.27444,0.23104,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0192,0.0212,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36484,0.0,0.05,-0.36484,0.30283,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0105,0.0119,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19327,0.0,0.05,-0.19327,0.15069,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0247,0.0267,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11614,0.0,0.05,-0.11614,0.10893,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0179,0.0211,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24665,0.0,0.05,-0.24665,0.25011,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0115,0.0134,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.33814,0.08475,0.05,-0.33814,0.28099,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0074,0.0091,0.2917,1.0,-12.5076,0.2083,False,-,+,True,-0.15024,0.00103,0.05,-0.15024,0.1212,0.0,False,False,False,False
