event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,+,False,0.0376,0.04,0.3333,0.9167,-6.0003,0.2917,False,-,+,True,,,,,,-0.18943,0.0,0.05,-0.18943,0.14953,0.0,True,False,False,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801780,0.003115,+,+,True,0.04,0.0416,0.5417,1.0,-2.1814,0.5417,False,-,+,True,,,,,,-0.12426,0.0,0.05,-0.12426,0.0881,0.0,True,False,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801790,0.005172,+,+,True,0.0155,0.0198,0.4583,0.9583,-3.283,0.4583,False,-,+,True,,,,,,-0.19953,0.0,0.05,-0.19953,0.18647,0.0,True,True,True,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801180,0.031812,+,-,False,0.0158,0.0191,0.5833,1.0,2.0134,0.5833,False,-,+,True,,,,,,-0.32256,0.04225,0.05,-0.32256,0.23805,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801080,0.032727,+,-,False,0.0177,0.0216,0.375,0.9167,-5.3756,0.3333,False,-,+,True,,,,,,-0.19442,0.00449,0.05,-0.19442,0.18763,0.0,True,True,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801880,0.02913,+,+,True,0.0169,0.0218,0.4167,1.0,-3.448,0.375,False,+,+,False,,,,,,-0.31325,0.00148,0.05,-0.31325,0.32902,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801110,-0.019249,-,-,True,0.0135,0.018,0.4583,0.7083,-7.0229,0.375,False,-,+,True,,,,,,-0.12552,0.01573,0.05,-0.12552,0.09407,0.0,True,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801890,0.074072,+,+,True,0.0138,0.0178,0.5417,0.9583,1.014,0.5417,False,+,-,True,,,,,,-0.17446,0.0,0.05,-0.17446,0.21478,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801750,0.080184,+,+,True,0.0344,0.0392,0.625,0.875,5.4759,0.625,False,+,+,False,,,,,,-0.16574,0.0,0.05,-0.16574,0.16485,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801770,0.051686,+,+,True,0.011,0.0135,0.5417,0.9583,-2.5132,0.5,False,+,+,False,,,,,,-0.12404,0.00043,0.05,-0.12404,0.13728,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801030,0.031977,+,+,True,0.0141,0.0172,0.2917,0.9583,-7.0263,0.25,False,+,+,False,,,,,,-0.19755,0.00057,0.05,-0.19755,0.21733,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0389,0.0424,0.5,0.7917,2.3633,0.5,False,-,+,True,,,,,,-0.10181,0.0,0.05,-0.10181,0.07135,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.019,0.0218,0.5,0.875,1.235,0.5,False,+,+,False,,,,,,-0.15148,0.0,0.05,-0.15148,0.14208,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.0184,0.0263,0.4583,1.0,-6.3067,0.4167,False,+,+,False,,,,,,-0.4181,0.01591,0.05,-0.4181,0.41305,0.0,True,False,False,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,+,True,0.0446,0.0479,0.4167,1.0,0.2409,0.4167,True,+,+,False,,,,,,-0.27332,0.0,0.05,-0.27332,0.27677,0.0,True,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0171,0.0237,0.4583,0.9583,-2.8509,0.4583,False,+,+,False,,,,,,-0.27374,0.00476,0.05,-0.27374,0.30304,0.0,False,False,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.0129,0.0161,0.375,0.9167,0.1421,0.375,False,+,+,False,,,,,,-0.11185,0.0,0.05,-0.11185,0.11186,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,-,False,0.0166,0.0204,0.375,0.9167,-5.9783,0.375,False,-,+,True,,,,,,-0.27151,0.04298,0.05,-0.27151,0.1983,0.0,False,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801790,-0.008788,-,+,False,0.0429,0.0471,0.4583,1.0,-1.0883,0.4583,True,+,+,False,,,,,,-0.19117,0.0,0.05,-0.19117,0.31167,0.0,True,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801780,-0.009393,-,+,False,0.044,0.0461,0.4167,1.0,-2.5391,0.4167,True,-,+,True,,,,,,-0.14187,0.0,0.05,-0.14187,0.13495,0.0,False,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801750,0.059277,+,+,True,0.0162,0.0191,0.5,0.9167,3.1125,0.5,False,-,+,True,,,,,,-0.21869,0.0,0.05,-0.21869,0.17283,0.0,True,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801790,0.008809,+,+,True,0.0438,0.0468,0.4167,0.9583,-1.7578,0.4167,True,-,+,True,,,,,,-0.1897,0.0,0.05,-0.1897,0.15667,0.0,False,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801780,0.012383,+,+,True,0.0322,0.0341,0.5,1.0,-0.7687,0.5,False,-,+,True,,,,,,-0.16518,0.0,0.05,-0.16518,0.14956,0.0,False,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801750,-0.011665,-,+,False,0.0189,0.0225,0.5,0.8333,2.2337,0.5,False,-,+,True,,,,,,-0.17331,0.0,0.05,-0.17331,0.15559,0.0,False,False,False,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0272,0.0298,0.5417,1.0,3.4625,0.5417,False,-,+,True,,,,,,-0.13242,0.0,0.05,-0.13242,0.12171,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0191,0.0212,0.625,1.0,3.9604,0.625,False,-,+,True,,,,,,-0.25388,0.0,0.05,-0.25388,0.21975,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.009,0.0123,0.5833,1.0,2.8329,0.5833,False,-,+,True,,,,,,-0.23806,0.00947,0.05,-0.23806,0.22555,0.0,False,False,False,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801080,0.031436,+,-,False,0.0108,0.0138,0.4583,0.9583,-2.1475,0.4167,False,-,+,True,,,,,,-0.15794,0.01354,0.05,-0.15794,0.13085,0.0,True,True,True,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801750,0.01449,+,+,True,0.0369,0.0444,0.5833,1.0,1.4821,0.5833,True,-,+,True,,,,,,-0.32174,0.0,0.05,-0.32174,0.28642,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801770,0.045626,+,-,False,0.0153,0.0185,0.6667,1.0,3.1487,0.6667,False,-,+,True,,,,,,-0.28377,0.01512,0.05,-0.28377,0.25353,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801780,-0.054936,-,+,False,0.0463,0.0485,0.3333,0.9167,-5.0433,0.3333,True,-,+,True,,,,,,-0.08399,0.0,0.05,-0.08399,0.07478,0.0,True,False,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801790,-0.029759,-,+,False,0.0199,0.0234,0.4167,1.0,-0.4553,0.4167,False,-,+,True,,,,,,-0.17414,0.0,0.05,-0.17414,0.16097,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801180,-0.053735,-,-,True,0.0099,0.0139,0.5,0.9167,-0.7609,0.5,False,-,+,True,,,,,,-0.12423,0.0245,0.05,-0.12423,0.07522,0.0,False,False,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801780,-0.0257,-,+,False,0.0326,0.0347,0.375,1.0,-3.8575,0.375,False,-,+,True,,,,,,-0.10345,0.0,0.05,-0.10345,0.07829,0.0,True,False,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801790,-0.028583,-,+,False,0.0204,0.023,0.4167,1.0,-0.5124,0.4167,False,-,+,True,,,,,,-0.18474,0.0,0.05,-0.18474,0.15034,0.0,True,True,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801180,-0.040061,-,-,True,0.0099,0.0126,0.5833,0.875,5.1657,0.5833,False,-,+,True,,,,,,-0.10991,0.02875,0.05,-0.10991,0.05241,0.0,False,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0477,0.0503,0.375,0.9583,-0.5989,0.375,True,-,+,True,,,,,,-0.1122,0.0,0.05,-0.1122,0.08927,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.023,0.0258,0.375,0.9583,1.7934,0.375,False,-,+,True,,,,,,-0.2334,0.0,0.05,-0.2334,0.18369,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0118,0.0183,0.5417,0.9167,-0.7065,0.5,False,-,+,True,,,,,,-0.12387,0.0097,0.05,-0.12387,0.10448,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,+,False,0.0493,0.0534,0.4583,0.875,0.4304,0.4583,True,+,+,False,,,,,,-0.09937,0.0,0.05,-0.09937,0.08956,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801730,0.038536,+,+,True,0.0424,0.0444,0.4167,0.9583,-1.6906,0.4167,True,+,+,False,,,,,,-0.12011,0.0,0.05,-0.12011,0.10513,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801160,0.047139,+,+,True,0.0065,0.0083,0.5417,1.0,-1.8203,0.4167,False,+,+,False,,,,,,-0.09024,0.00098,0.05,-0.09024,0.11247,0.0,True,True,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801880,0.032289,+,-,False,0.0122,0.0153,0.5,0.9583,-0.5606,0.5,False,-,+,True,,,,,,-0.14861,0.00663,0.05,-0.14861,0.13686,0.0,False,False,False,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801050,0.011856,+,-,False,0.0094,0.0124,0.5833,1.0,-0.8905,0.5417,False,+,+,False,,,,,,-0.15966,0.01093,0.05,-0.15966,0.13779,0.0,True,True,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801080,0.001228,+,-,False,0.0115,0.0144,0.375,0.9583,-4.9509,0.3333,False,-,+,True,,,,,,-0.17238,0.0166,0.05,-0.17238,0.13918,0.0,False,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801880,0.018994,+,+,True,0.0141,0.0168,0.375,0.8333,-5.4399,0.375,False,+,+,False,,,,,,-0.11048,0.00543,0.05,-0.11048,0.11135,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801110,-0.02663,-,-,True,0.0087,0.0122,0.375,0.9583,-8.3165,0.2917,False,-,+,True,,,,,,-0.17812,0.00401,0.05,-0.17812,0.17573,0.0,True,False,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801890,-0.015626,-,-,True,0.0071,0.0091,0.5417,0.9583,-3.1728,0.4583,False,-,+,True,,,,,,-0.08597,0.0105,0.05,-0.08597,0.06498,0.0,True,False,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801050,0.022423,+,-,False,0.0095,0.0126,0.5833,0.9583,-0.572,0.5417,False,-,+,True,,,,,,-0.1315,0.0099,0.05,-0.1315,0.1117,0.0,False,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801030,0.004753,+,-,False,0.0058,0.0072,0.5417,0.9583,-2.4651,0.5,False,+,+,False,,,,,,-0.07776,0.00176,0.05,-0.07776,0.07577,0.0,True,False,True,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801180,0.071235,+,-,False,0.0137,0.0192,0.625,0.875,0.6213,0.625,False,-,+,True,,,,,,-0.13487,0.01641,0.05,-0.13487,0.10491,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801710,0.024725,+,-,False,0.0103,0.0151,0.4583,0.8333,1.7234,0.4583,False,-,+,True,,,,,,-0.1192,0.01721,0.05,-0.1192,0.08478,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801780,0.017932,+,+,True,0.0097,0.0121,0.5417,0.9167,3.6685,0.5,False,-,+,True,,,,,,-0.11255,0.0,0.05,-0.11255,0.10114,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0295,0.0327,0.5,0.8333,1.872,0.5,False,-,+,True,,,,,,-0.14024,0.0,0.05,-0.14024,0.12963,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0392,0.0411,0.4167,0.9167,0.3227,0.4167,False,-,+,True,,,,,,-0.12759,0.0,0.05,-0.12759,0.09317,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.0174,0.0214,0.5417,1.0,-1.1724,0.5417,False,-,+,True,,,,,,-0.31317,0.0,0.05,-0.31317,0.30865,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0165,0.0195,0.4167,1.0,-1.62,0.4167,False,+,+,False,,,,,,-0.47331,0.00511,0.05,-0.47331,0.49525,0.0,False,False,False,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801080,-0.0315,-,+,False,0.0151,0.0176,0.4167,0.875,-2.6111,0.4167,False,+,+,False,,,,,,-0.14614,0.00291,0.05,-0.14614,0.14683,0.0,False,True,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801750,-0.014792,-,-,True,0.0414,0.0456,0.5417,1.0,2.0858,0.5417,True,-,-,False,,,,,,-0.26624,0.30846,0.05,-0.26624,0.25196,0.0,True,True,True,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801770,-0.015996,-,-,True,0.0164,0.02,0.5833,1.0,0.8865,0.5833,False,-,+,True,,,,,,-0.3156,0.01347,0.05,-0.3156,0.28867,0.0,True,True,True,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0317,0.0339,0.4583,1.0,0.5399,0.4583,False,-,+,True,,,,,,-0.1522,0.0,0.05,-0.1522,0.13157,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0185,0.0226,0.5,1.0,-2.281,0.5,False,-,+,True,,,,,,-0.1863,0.0,0.05,-0.1863,0.17677,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.014,0.0196,0.4583,0.9167,-6.8792,0.4583,False,-,+,True,,,,,,-0.17023,0.00984,0.05,-0.17023,0.15558,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,+,True,0.0391,0.0417,0.4167,1.0,-1.5069,0.4167,True,-,+,True,,,,,,-0.1767,0.0,0.05,-0.1767,0.13108,0.0,False,True,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.042,0.0442,0.5,1.0,1.1224,0.5,True,-,+,True,,,,,,-0.13569,0.0,0.05,-0.13569,0.1098,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0246,0.0291,0.4583,1.0,-1.1233,0.4583,False,-,+,True,,,,,,-0.26093,0.0,0.05,-0.26093,0.24247,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801180,0.011579,+,-,False,0.0127,0.0186,0.4167,0.9167,-7.458,0.375,False,-,+,True,,,,,,-0.18689,0.01009,0.05,-0.18689,0.17477,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801710,0.021813,+,-,False,0.0089,0.0113,0.5,0.9583,1.5109,0.5,False,-,+,True,,,,,,-0.15487,0.0228,0.05,-0.15487,0.10926,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801780,-0.013219,-,+,False,0.0077,0.0092,0.4167,1.0,0.0325,0.4167,False,-,+,True,,,,,,-0.16325,0.0,0.05,-0.16325,0.14446,0.0,True,True,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.041,0.0434,0.375,1.0,-2.1322,0.375,True,-,+,True,,,,,,-0.18498,0.0,0.05,-0.18498,0.17431,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0488,0.0506,0.4583,1.0,0.4493,0.4583,True,-,+,True,,,,,,-0.14076,0.0,0.05,-0.14076,0.1125,0.0,True,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801790,0.012669,+,+,True,0.0308,0.0331,0.375,1.0,-1.7685,0.375,False,-,+,True,,,,,,-0.21572,0.0,0.05,-0.21572,0.19434,0.0,True,True,True,False
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801780,0.012026,+,+,True,0.0359,0.0373,0.5,1.0,2.6522,0.5,False,-,+,True,,,,,,-0.16901,0.0,0.05,-0.16901,0.12689,0.0,True,True,True,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801750,-0.010507,-,+,False,0.0136,0.0171,0.375,1.0,-1.9102,0.375,False,-,+,True,,,,,,-0.3259,0.0,0.05,-0.3259,0.30124,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0313,0.0328,0.4167,1.0,-2.2866,0.4167,False,-,+,True,,,,,,-0.1313,0.0,0.05,-0.1313,0.11225,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0162,0.018,0.2917,1.0,-2.1635,0.2917,False,-,+,True,,,,,,-0.23054,0.0,0.05,-0.23054,0.19824,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0088,0.0109,0.5417,1.0,2.6731,0.5,False,-,+,True,,,,,,-0.21966,0.00659,0.05,-0.21966,0.21856,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0086,0.0107,0.5417,0.7917,1.0102,0.5,False,+,-,True,,,,,,-0.05495,0.00278,0.05,-0.05495,0.06316,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0097,0.0127,0.4167,0.9583,-4.4161,0.3333,False,+,-,True,,,,,,-0.09435,0.00167,0.05,-0.09435,0.10163,0.0,False,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801080,-0.002796,-,-,True,0.0115,0.0149,0.4167,0.9583,3.1474,0.4167,False,-,+,True,,,,,,-0.14116,0.00952,0.05,-0.14116,0.12212,0.0,False,True,True,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801880,-0.003749,-,-,True,0.0118,0.0138,0.5,1.0,0.9459,0.4583,False,-,+,True,,,,,,-0.15659,0.00523,0.05,-0.15659,0.1541,0.0,False,True,True,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801110,0.007465,+,-,False,0.0072,0.0089,0.4167,1.0,-0.2923,0.4167,False,-,-,False,,,,,,-0.13972,0.01752,0.05,-0.13972,0.10468,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801890,-0.014228,-,-,True,0.0109,0.0126,0.4583,0.9583,0.2347,0.4583,False,+,+,False,,,,,,-0.10845,0.00869,0.05,-0.10845,0.1038,0.0,False,False,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801750,-0.032997,-,+,False,0.0246,0.0292,0.5417,1.0,1.768,0.5,False,-,+,True,,,,,,-0.32647,0.0,0.05,-0.32647,0.2666,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801770,-0.045323,-,-,True,0.0122,0.015,0.5417,1.0,-1.0019,0.5417,False,-,+,True,,,,,,-0.30416,0.01271,0.05,-0.30416,0.28029,0.0,True,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801030,0.001745,+,-,False,0.0087,0.011,0.5,0.8333,1.2432,0.5,False,+,+,False,,,,,,-0.07292,0.00214,0.05,-0.07292,0.06963,0.0,True,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801080,-0.010182,-,-,True,0.0136,0.0173,0.3333,0.875,-5.836,0.3333,False,-,+,True,,,,,,-0.15438,0.0247,0.05,-0.15438,0.10497,0.0,True,True,True,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801880,0.024832,+,+,True,0.0118,0.0136,0.2917,1.0,-7.0791,0.2917,False,+,-,True,,,,,,-0.13405,0.00109,0.05,-0.13405,0.15421,0.0,False,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801110,-0.002455,-,-,True,0.0069,0.0086,0.4583,1.0,-1.486,0.4167,False,-,+,True,,,,,,-0.17159,0.01338,0.05,-0.17159,0.14484,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801890,0.001649,+,-,False,0.0114,0.0136,0.5417,0.8333,-0.095,0.5,False,-,+,True,,,,,,-0.09483,0.00467,0.05,-0.09483,0.08647,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801050,0.012059,+,+,True,0.0074,0.0101,0.625,0.9583,4.0237,0.4583,False,+,+,False,,,,,,-0.10432,0.00276,0.05,-0.10432,0.11338,0.0,False,False,True,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801030,0.016592,+,+,True,0.008,0.0106,0.5417,0.875,-2.2538,0.4167,False,+,+,False,,,,,,-0.07285,0.00017,0.05,-0.07285,0.08274,0.0,False,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0044,0.0058,0.4583,1.0,-3.8935,0.4583,False,-,+,True,,,,,,-0.15004,0.0,0.05,-0.15004,0.11313,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,-,False,0.0074,0.0102,0.5,0.9583,-2.6965,0.5,False,-,+,True,,,,,,-0.19701,0.01616,0.05,-0.19701,0.16469,0.0,False,True,False,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,-,False,0.0089,0.0128,0.6667,1.0,0.7189,0.625,False,-,+,True,,,,,,-0.2116,0.02255,0.05,-0.2116,0.1665,0.0,False,True,False,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0383,0.0406,0.6667,0.7083,5.5671,0.6667,False,-,+,True,,,,,,-0.06741,0.0,0.05,-0.06741,0.05781,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0166,0.0204,0.5417,0.875,2.9064,0.5417,False,-,+,True,,,,,,-0.12073,0.0,0.05,-0.12073,0.09556,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.023,0.0288,0.5,0.7083,-0.6679,0.5,False,-,+,True,,,,,,-0.18165,0.02614,0.05,-0.18165,0.12937,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,+,True,0.0331,0.0397,0.5833,0.75,1.0591,0.5833,False,-,+,True,,,,,,-0.16097,0.0,0.05,-0.16097,0.10252,0.0,True,True,True,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,-,True,0.0114,0.0153,0.5,0.9583,-2.6814,0.5,False,-,+,True,,,,,,-0.13048,0.01427,0.05,-0.13048,0.10195,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,-,True,0.0082,0.0111,0.6667,0.75,1.356,0.5833,False,-,+,True,,,,,,-0.06349,0.00446,0.05,-0.06349,0.05456,0.0,False,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,-,False,0.0303,0.0365,0.25,0.7083,-5.5299,0.25,True,-,+,True,,,,,,-0.3236,0.05444,0.05,-0.3236,0.21471,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,-,False,0.0242,0.03,0.25,0.7917,-5.1157,0.25,False,-,+,True,,,,,,-0.2237,0.03345,0.05,-0.2237,0.15679,0.0,True,False,False,False
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0327,0.0347,0.5417,1.0,1.6797,0.5417,False,-,+,True,,,,,,-0.14837,0.0,0.05,-0.14837,0.09994,0.0,True,True,True,True
