event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.035,0.0526,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.21994,0.05406,0.05,-0.21994,0.20139,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0382,0.0486,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26776,0.0,0.05,-0.26776,0.24325,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0311,0.038,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11685,0.0,0.05,-0.11685,0.10203,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0274,0.038,0.7083,0.7083,3.4693,0.7083,False,+,+,False,-0.13631,0.0,0.05,-0.13631,0.13628,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0276,0.0299,0.4167,1.0,-2.1906,0.4167,False,-,+,True,-0.20078,0.0,0.05,-0.20078,0.14959,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0272,0.0305,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22158,0.0,0.05,-0.22158,0.21788,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0204,0.0249,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.42178,0.04953,0.05,-0.42178,0.41497,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.025,0.0292,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.26006,0.0,0.05,-0.26006,0.21732,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0212,0.0278,0.6667,1.0,3.3532,0.6667,False,-,+,True,-0.47886,0.00074,0.05,-0.47886,0.40318,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.026,0.0306,0.5417,1.0,0.3861,0.5417,False,+,+,False,-0.19871,0.0,0.05,-0.19871,0.22005,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0194,0.025,0.5417,1.0,0.1251,0.5417,False,-,+,True,-0.3213,0.0,0.05,-0.3213,0.31445,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0188,0.0206,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.25387,0.13182,0.05,-0.25387,0.22639,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0102,0.0124,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.29886,0.0234,0.05,-0.29886,0.29074,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0151,0.0171,0.4167,1.0,0.5359,0.4167,False,-,-,False,-0.68195,0.08431,0.05,-0.68195,0.61732,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0243,0.0302,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.46122,0.0,0.05,-0.46122,0.38634,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0334,0.0367,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.40667,0.0,0.05,-0.40667,0.36869,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0424,0.0449,0.5,1.0,0.9636,0.5,True,-,+,True,-0.18562,0.0,0.05,-0.18562,0.16678,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0519,0.0547,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.40938,0.0,0.05,-0.40938,0.38581,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0492,0.052,0.3333,1.0,-8.6812,0.3333,True,-,+,True,-0.44106,0.0,0.05,-0.44106,0.37533,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0118,0.0152,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.29142,0.09369,0.05,-0.29142,0.24467,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0146,0.0184,0.5,1.0,1.4511,0.5,False,-,+,True,-0.18191,0.0,0.05,-0.18191,0.16566,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0132,0.0187,0.5,1.0,-1.0596,0.5,False,-,+,True,-0.41166,0.00801,0.05,-0.41166,0.42697,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0137,0.0167,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46453,0.0882,0.05,-0.46453,0.40279,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0289,0.0322,0.2917,1.0,-5.4492,0.2917,False,-,+,True,-0.25566,0.0,0.05,-0.25566,0.25725,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0148,0.0187,0.4167,0.9583,0.0454,0.4167,False,-,+,True,-0.21236,0.0,0.05,-0.21236,0.22636,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0154,0.0187,0.625,1.0,5.5529,0.5833,False,-,,False,-0.38715,0.01547,0.05,-0.38715,0.35621,0.0,True,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0205,0.0269,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40061,0.0,0.05,-0.40061,0.3615,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0253,0.0303,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.59722,0.0,0.05,-0.59722,0.52217,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0298,0.0362,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.36137,0.0,0.05,-0.36137,0.36704,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0271,0.0337,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.4664,0.0,0.05,-0.4664,0.47925,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0229,0.0261,0.4167,1.0,0.4397,0.4167,False,-,+,True,-0.30286,0.06754,0.05,-0.30286,0.31451,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0237,0.0281,0.2917,1.0,-3.1685,0.2917,False,-,+,True,-0.45586,0.09281,0.05,-0.45586,0.41697,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.014,0.0185,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.16107,0.0,0.05,-0.16107,0.13961,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0306,0.0348,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.34712,0.19495,0.05,-0.34712,0.31157,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0197,0.026,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.37061,0.11566,0.05,-0.37061,0.32901,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0323,0.0382,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30533,0.19023,0.05,-0.30533,0.25603,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.031,0.0329,0.2083,0.875,-0.0079,0.2083,False,-,-,False,-0.12037,0.1897,0.05,-0.12037,0.10005,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0324,0.036,0.4583,0.875,-0.0185,0.4583,False,+,-,True,-0.14598,0.18674,0.05,-0.14598,0.15332,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0374,0.0393,0.4167,0.9583,0.1997,0.4167,False,-,-,False,-0.15132,0.2266,0.05,-0.15132,0.12865,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0342,0.0377,0.6667,0.7917,0.5916,0.6667,False,-,-,False,-0.11306,0.20288,0.05,-0.11306,0.1099,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0329,0.0379,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.24035,0.17053,0.05,-0.24035,0.25837,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0235,0.0316,0.5,0.9167,-0.5761,0.5,False,+,-,True,-0.14852,0.14936,0.05,-0.14852,0.1454,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0258,0.0362,0.625,0.9583,0.2868,0.625,False,-,-,False,-0.13629,0.0,0.05,-0.13629,0.13027,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0163,0.0262,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.13777,0.0,0.05,-0.13777,0.12067,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0367,0.042,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29936,0.21812,0.05,-0.29936,0.25484,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0371,0.0422,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.34987,0.21523,0.05,-0.34987,0.30568,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0375,0.0395,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.26016,0.23406,0.05,-0.26016,0.21412,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0391,0.0444,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.35716,0.22519,0.05,-0.35716,0.29306,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0409,0.0432,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17731,0.23241,0.05,-0.17731,0.16406,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0251,0.0315,0.4583,0.875,-0.8757,0.4583,False,-,-,False,-0.1657,0.11105,0.05,-0.1657,0.1594,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0236,0.0251,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17681,0.0,0.05,-0.17681,0.16607,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0121,0.0149,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27462,0.0,0.05,-0.27462,0.2309,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0188,0.0207,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36486,0.0,0.05,-0.36486,0.30284,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0089,0.0105,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19322,0.0,0.05,-0.19322,0.15069,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.013,0.0151,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11578,0.0,0.05,-0.11578,0.10832,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0127,0.0158,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24755,0.0,0.05,-0.24755,0.24949,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0116,0.0135,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.33814,0.08548,0.05,-0.33814,0.28099,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0283,0.0302,0.5,1.0,-4.5587,0.4583,False,-,+,True,-0.16077,0.0,0.05,-0.16077,0.13307,0.0,True,False,False,False
