event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0359,0.0539,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.21827,0.07153,0.05,-0.21827,0.19976,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0423,0.0522,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26769,0.0,0.05,-0.26769,0.24325,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.041,0.048,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11689,0.0,0.05,-0.11689,0.10211,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0423,0.051,0.7083,0.7083,3.4693,0.7083,True,+,+,False,-0.13562,0.0,0.05,-0.13562,0.13556,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0386,0.0409,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.20077,0.0,0.05,-0.20077,0.14951,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0263,0.0297,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22112,0.0,0.05,-0.22112,0.21761,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0319,0.0371,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.42207,0.16664,0.05,-0.42207,0.41556,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0516,0.0545,0.5417,1.0,2.2049,0.5417,True,-,+,True,-0.25988,0.0,0.05,-0.25988,0.21869,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0218,0.0295,0.625,1.0,2.279,0.625,False,-,+,True,-0.47868,0.0,0.05,-0.47868,0.40337,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0444,0.0478,0.5417,1.0,0.3861,0.5417,True,+,+,False,-0.19879,0.0,0.05,-0.19879,0.2201,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0397,0.0458,0.4583,1.0,-0.3474,0.4583,True,-,-,False,-0.38098,0.26144,0.05,-0.38098,0.38449,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0238,0.0256,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.22004,0.16828,0.05,-0.22004,0.19038,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0103,0.0124,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.29859,0.02726,0.05,-0.29859,0.29079,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0167,0.0182,0.4583,1.0,2.414,0.4583,False,-,-,False,-0.68162,0.10804,0.05,-0.68162,0.61728,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0429,0.0469,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.46115,0.0,0.05,-0.46115,0.38625,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0362,0.0396,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.40626,0.0,0.05,-0.40626,0.36905,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.04,0.0425,0.5,1.0,0.9636,0.5,True,-,+,True,-0.18604,0.0,0.05,-0.18604,0.16573,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0628,0.0654,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.40371,0.0,0.05,-0.40371,0.38114,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0568,0.0594,0.3333,1.0,-8.6812,0.3333,True,-,+,True,-0.44069,0.0,0.05,-0.44069,0.3741,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0258,0.0306,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.28897,0.22914,0.05,-0.28897,0.24067,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0244,0.0273,0.5,1.0,1.4511,0.5,False,-,+,True,-0.1824,0.0,0.05,-0.1824,0.16624,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0133,0.0189,0.5,1.0,-1.3627,0.4583,False,-,+,True,-0.41603,0.00385,0.05,-0.41603,0.42894,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0192,0.0235,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46477,0.17696,0.05,-0.46477,0.4038,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0473,0.0507,0.2917,1.0,-5.4492,0.2917,True,-,+,True,-0.25607,0.0,0.05,-0.25607,0.25779,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0179,0.0212,0.375,0.9583,-1.7792,0.375,False,-,+,True,-0.21269,0.0,0.05,-0.21269,0.22661,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0244,0.0293,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.50481,0.0,0.05,-0.50481,0.47751,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0387,0.0444,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40061,0.0,0.05,-0.40061,0.36143,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.027,0.0327,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.59771,0.0,0.05,-0.59771,0.52225,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0383,0.0446,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.36156,0.0,0.05,-0.36156,0.36705,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0359,0.043,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.4664,0.0,0.05,-0.4664,0.47925,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0239,0.0276,0.3333,1.0,-2.4844,0.3333,False,-,+,True,-0.30282,0.10177,0.05,-0.30282,0.31441,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0269,0.0316,0.3333,1.0,-3.6328,0.3333,False,-,+,True,-0.45586,0.13001,0.05,-0.45586,0.41697,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0197,0.0234,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.1587,0.0,0.05,-0.1587,0.13725,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0306,0.0348,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.34712,0.19495,0.05,-0.34712,0.31157,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0359,0.0388,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.37031,0.23531,0.05,-0.37031,0.32916,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0487,0.0529,0.5,0.9583,0.7261,0.4583,True,-,-,False,-0.30748,0.31761,0.05,-0.30748,0.25816,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0457,0.0474,0.2083,0.875,-0.0079,0.2083,True,-,-,False,-0.12148,0.30309,0.05,-0.12148,0.10121,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0462,0.0488,0.4583,0.875,-0.0185,0.4583,True,+,-,True,-0.1471,0.29346,0.05,-0.1471,0.15445,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0453,0.0471,0.4167,0.9583,0.1997,0.4167,True,-,-,False,-0.14852,0.28758,0.05,-0.14852,0.12577,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0324,0.0361,0.6667,0.7917,0.5916,0.6667,False,-,-,False,-0.11129,0.18869,0.05,-0.11129,0.10777,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0475,0.0504,0.375,0.9583,0.0439,0.375,True,-,-,False,-0.24225,0.28391,0.05,-0.24225,0.26034,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0501,0.0559,0.5,0.9167,-0.5761,0.5,True,+,-,True,-0.1485,0.33587,0.05,-0.1485,0.14544,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0292,0.0392,0.625,0.9583,0.2868,0.625,True,-,-,False,-0.13652,0.0,0.05,-0.13652,0.13002,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0203,0.0294,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.1378,0.0,0.05,-0.1378,0.12067,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0356,0.041,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29981,0.20892,0.05,-0.29981,0.25584,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0596,0.0639,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.35018,0.3909,0.05,-0.35018,0.30493,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.048,0.0503,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.26014,0.31597,0.05,-0.26014,0.2141,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0524,0.0566,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.35716,0.32919,0.05,-0.35716,0.29306,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0408,0.0431,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17627,0.2313,0.05,-0.17627,0.1638,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0582,0.0618,0.4583,0.9167,-0.8757,0.4583,True,-,-,False,-0.16475,0.37102,0.05,-0.16475,0.15927,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0406,0.0421,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17961,0.0,0.05,-0.17961,0.16893,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0179,0.021,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27431,0.0,0.05,-0.27431,0.23115,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.031,0.0326,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36484,0.0,0.05,-0.36484,0.30283,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0196,0.0208,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19329,0.0,0.05,-0.19329,0.15071,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0512,0.0534,0.6667,1.0,5.9668,0.6667,True,-,+,True,-0.11653,0.0,0.05,-0.11653,0.10854,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0194,0.0226,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24724,0.0,0.05,-0.24724,0.24975,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0126,0.0145,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.33823,0.09475,0.05,-0.33823,0.28125,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0432,0.0451,0.5,1.0,-4.5587,0.4583,True,-,+,True,-0.16074,0.0,0.05,-0.16074,0.13307,0.0,True,False,False,False
