event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0346,0.0521,0.4583,0.75,-4.0089,0.4583,True,-,+,True,-0.22164,0.04689,0.05,-0.22164,0.20313,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.046,0.0567,0.625,0.75,5.2314,0.625,True,-,+,True,-0.27014,0.0,0.05,-0.27014,0.24533,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0366,0.0425,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.1169,0.0,0.05,-0.1169,0.10214,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0227,0.0327,0.7083,0.7083,3.4693,0.7083,False,+,+,False,-0.13543,0.0,0.05,-0.13543,0.13527,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0497,0.052,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.20071,0.0,0.05,-0.20071,0.15025,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0236,0.0275,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22121,0.0,0.05,-0.22121,0.21764,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0238,0.0286,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.42215,0.09152,0.05,-0.42215,0.41545,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0516,0.0545,0.5417,1.0,2.2049,0.5417,True,-,+,True,-0.25984,0.0,0.05,-0.25984,0.21873,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0211,0.0283,0.625,1.0,2.279,0.625,False,-,+,True,-0.47859,0.0,0.05,-0.47859,0.40341,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.029,0.0338,0.4583,1.0,-0.6562,0.4583,False,+,-,True,-0.234,0.18093,0.05,-0.234,0.25372,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0221,0.0289,0.5417,1.0,0.1251,0.5417,False,-,+,True,-0.32252,0.0,0.05,-0.32252,0.31432,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0191,0.0209,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.25821,0.13438,0.05,-0.25821,0.23098,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0102,0.0124,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.29859,0.01909,0.05,-0.29859,0.29079,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.015,0.017,0.4167,1.0,0.5359,0.4167,False,-,-,False,-0.6717,0.08318,0.05,-0.6717,0.60717,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0267,0.0322,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.46113,0.0,0.05,-0.46113,0.38627,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0302,0.0344,0.5,1.0,0.4837,0.5,False,-,-,False,-0.33649,0.21027,0.05,-0.33649,0.30768,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0235,0.0266,0.5,1.0,0.9636,0.5,False,-,+,True,-0.18611,0.0,0.05,-0.18611,0.16563,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0525,0.0553,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.40631,0.0,0.05,-0.40631,0.38282,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0355,0.0388,0.3333,1.0,-8.6812,0.3333,False,-,+,True,-0.44213,0.0,0.05,-0.44213,0.37727,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0117,0.015,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.28921,0.09061,0.05,-0.28921,0.24239,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0136,0.0175,0.5,1.0,1.4511,0.5,False,-,+,True,-0.18155,0.0,0.05,-0.18155,0.16524,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0133,0.0189,0.5,1.0,-1.3627,0.4583,False,-,+,True,-0.41239,0.00349,0.05,-0.41239,0.42504,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0148,0.0186,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46796,0.12385,0.05,-0.46796,0.40699,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0589,0.0622,0.2917,1.0,-5.4492,0.2917,True,-,+,True,-0.25785,0.0,0.05,-0.25785,0.25953,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0154,0.0191,0.4167,0.9583,0.0454,0.4167,False,-,+,True,-0.21263,0.0,0.05,-0.21263,0.22657,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0254,0.0303,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.50592,0.0,0.05,-0.50592,0.47591,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0205,0.0269,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40061,0.0,0.05,-0.40061,0.3615,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0244,0.0292,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.59731,0.0,0.05,-0.59731,0.52219,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0298,0.0362,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.36137,0.0,0.05,-0.36137,0.36704,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0284,0.0354,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.46629,0.0,0.05,-0.46629,0.47986,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0228,0.026,0.4583,1.0,2.3542,0.4583,False,-,+,True,-0.30055,0.06458,0.05,-0.30055,0.31213,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0237,0.0281,0.2917,1.0,-3.1685,0.2917,False,-,+,True,-0.45586,0.09281,0.05,-0.45586,0.41697,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0114,0.0161,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.16111,0.0,0.05,-0.16111,0.1396,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.024,0.0294,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.3417,0.1463,0.05,-0.3417,0.30613,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0241,0.029,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.37326,0.14921,0.05,-0.37326,0.33215,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0339,0.0395,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30749,0.20265,0.05,-0.30749,0.25816,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0324,0.0342,0.2083,0.875,-0.0079,0.2083,False,-,-,False,-0.12148,0.20055,0.05,-0.12148,0.10121,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.031,0.0349,0.4583,0.875,-0.0185,0.4583,False,+,-,True,-0.14484,0.17583,0.05,-0.14484,0.15226,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0266,0.0298,0.4167,0.9583,0.1997,0.4167,False,-,-,False,-0.14855,0.1433,0.05,-0.14855,0.12553,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0328,0.0365,0.6667,0.7917,0.5916,0.6667,False,-,-,False,-0.11213,0.19202,0.05,-0.11213,0.10894,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0263,0.0336,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.24247,0.11995,0.05,-0.24247,0.26009,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0331,0.0402,0.5,0.9167,-0.5761,0.5,True,+,-,True,-0.1485,0.21915,0.05,-0.1485,0.14544,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0258,0.0362,0.625,0.9583,0.2868,0.625,False,-,-,False,-0.13629,0.0,0.05,-0.13629,0.13027,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0169,0.0266,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.1378,0.0,0.05,-0.1378,0.12067,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0361,0.0414,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29937,0.21264,0.05,-0.29937,0.25491,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0427,0.0472,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.35017,0.25926,0.05,-0.35017,0.30498,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0374,0.0394,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.26193,0.23309,0.05,-0.26193,0.2159,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0384,0.0438,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.35721,0.21974,0.05,-0.35721,0.29313,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0423,0.0445,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17744,0.24332,0.05,-0.17744,0.16411,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0392,0.0428,0.4583,0.9167,-0.8757,0.4583,True,-,-,False,-0.16483,0.22279,0.05,-0.16483,0.15934,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.017,0.0183,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17685,0.0,0.05,-0.17685,0.16607,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0121,0.0149,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27462,0.0,0.05,-0.27462,0.2309,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0244,0.0261,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.3648,0.0,0.05,-0.3648,0.30279,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0129,0.0142,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19599,0.0,0.05,-0.19599,0.1534,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0251,0.0272,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11614,0.0,0.05,-0.11614,0.10893,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.015,0.0185,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24724,0.0,0.05,-0.24724,0.24975,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0112,0.0131,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.33458,0.08225,0.05,-0.33458,0.2774,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.018,0.0203,0.5,1.0,-4.5587,0.4583,False,-,+,True,-0.16021,0.0,0.05,-0.16021,0.1319,0.0,True,False,False,False
