event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,+,False,0.0525,0.0551,0.3333,1.0,-6.0003,0.2917,True,-,+,True,,,,,,-0.24926,0.0,0.05,-0.24926,0.16229,0.0,True,False,False,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801780,0.003115,+,+,True,0.0301,0.0327,0.5417,1.0,-2.1814,0.5417,False,-,+,True,,,,,,-0.24328,0.0,0.05,-0.24328,0.19754,0.0,True,False,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801790,0.005172,+,+,True,0.0208,0.0251,0.4583,1.0,-3.283,0.4583,False,-,+,True,,,,,,-0.25434,0.0,0.05,-0.25434,0.22242,0.0,True,True,True,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801180,0.031812,+,+,True,0.0162,0.0187,0.6667,1.0,5.6666,0.5833,False,+,+,False,,,,,,-0.31384,0.00861,0.05,-0.31384,0.33841,0.0,True,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801080,0.032727,+,+,True,0.0161,0.0201,0.5417,0.9167,1.9679,0.5417,False,+,+,False,,,,,,-0.1804,0.00163,0.05,-0.1804,0.18534,0.0,True,True,True,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801880,0.02913,+,+,True,0.0175,0.022,0.2917,1.0,-6.7502,0.2917,False,+,+,False,,,,,,-0.31391,0.00217,0.05,-0.31391,0.32242,0.0,False,False,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801110,-0.019249,-,+,False,0.014,0.0183,0.2917,0.7917,-10.9582,0.2083,False,+,+,False,,,,,,-0.13576,0.00133,0.05,-0.13576,0.14786,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801890,0.074072,+,+,True,0.0135,0.0176,0.4583,0.9167,-4.2876,0.4167,False,+,+,False,,,,,,-0.16823,0.00069,0.05,-0.16823,0.18126,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801750,0.080184,+,+,True,0.0367,0.0413,0.625,0.8333,5.4759,0.625,False,+,+,False,,,,,,-0.13045,0.0,0.05,-0.13045,0.15168,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801770,0.051686,+,-,False,0.0117,0.0141,0.4167,0.9167,-4.4542,0.4167,False,-,,False,,,,,,-0.11374,0.00342,0.05,-0.11374,0.10691,0.0,True,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801030,0.031977,+,+,True,0.0142,0.0177,0.3333,0.9583,-6.6374,0.25,False,+,+,False,,,,,,-0.15045,0.00284,0.05,-0.15045,0.15821,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0361,0.0396,0.5,0.7917,2.3633,0.5,False,-,+,True,,,,,,-0.10616,0.0,0.05,-0.10616,0.07049,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.0247,0.0271,0.5,0.9167,1.235,0.5,False,+,+,False,,,,,,-0.21539,0.0,0.05,-0.21539,0.21072,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,+,True,0.0169,0.0252,0.4583,0.9167,-5.9531,0.4583,False,+,+,False,,,,,,-0.18957,0.00989,0.05,-0.18957,0.19184,0.0,False,False,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,+,True,0.0434,0.0465,0.4167,0.9583,0.2409,0.4167,False,+,+,False,,,,,,-0.21251,0.0,0.05,-0.21251,0.20034,0.0,True,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0171,0.0248,0.5417,0.9583,-2.2178,0.5417,False,-,+,True,,,,,,-0.26938,0.00907,0.05,-0.26938,0.25818,0.0,False,False,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.012,0.0156,0.5,0.7917,1.99,0.5,False,-,+,True,,,,,,-0.09328,0.0004,0.05,-0.09328,0.05918,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.0137,0.0176,0.5417,0.9167,-3.4392,0.5,False,-,+,True,,,,,,-0.21473,0.00405,0.05,-0.21473,0.19126,0.0,False,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801790,-0.008788,-,-,True,0.0122,0.0166,0.5417,1.0,0.7529,0.5417,False,-,-,False,,,,,,-0.17999,0.07311,0.05,-0.17999,0.16768,0.0,False,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801780,-0.009393,-,+,False,0.0089,0.0105,0.4167,1.0,-2.5391,0.4167,False,-,+,True,,,,,,-0.12671,0.0,0.05,-0.12671,0.10754,0.0,False,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801750,0.059277,+,+,True,0.015,0.0189,0.4583,0.7083,-1.9578,0.4583,False,+,,False,,,,,,-0.09387,0.0,0.05,-0.09387,0.12654,0.0,True,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801790,0.008809,+,+,True,0.0407,0.0438,0.4167,0.9583,-1.7578,0.4167,True,-,+,True,,,,,,-0.21263,0.0,0.05,-0.21263,0.17248,0.0,False,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801780,0.012383,+,-,False,0.0072,0.0099,0.5417,0.9167,-2.9132,0.4167,False,-,,False,,,,,,-0.11556,0.00826,0.05,-0.11556,0.09932,0.0,True,False,False,False
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801750,-0.011665,-,-,True,0.0174,0.0217,0.5,0.8333,-3.2309,0.5,False,-,+,True,,,,,,-0.19716,0.00581,0.05,-0.19716,0.1627,0.0,True,True,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0153,0.0172,0.5417,1.0,3.4625,0.5417,False,-,+,True,,,,,,-0.14736,0.0,0.05,-0.14736,0.14436,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0168,0.019,0.625,1.0,3.9604,0.625,False,-,+,True,,,,,,-0.22206,0.0,0.05,-0.22206,0.19158,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,+,False,0.0091,0.0128,0.5833,1.0,-3.4664,0.5417,False,-,+,True,,,,,,-0.26962,0.00504,0.05,-0.26962,0.27085,0.0,False,False,True,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801080,0.031436,+,-,False,0.012,0.0147,0.375,0.9583,-3.4653,0.3333,False,-,+,True,,,,,,-0.19336,0.02814,0.05,-0.19336,0.13709,0.0,True,True,True,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801750,0.01449,+,+,True,0.0184,0.0229,0.5833,1.0,1.581,0.5833,False,-,+,True,,,,,,-0.33445,0.0,0.05,-0.33445,0.32595,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801770,0.045626,+,-,False,0.0169,0.0201,0.375,1.0,-7.2346,0.375,False,-,+,True,,,,,,-0.31333,0.00865,0.05,-0.31333,0.29898,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801780,-0.054936,-,+,False,0.0416,0.0438,0.3333,1.0,-5.0433,0.3333,True,-,+,True,,,,,,-0.12446,0.0,0.05,-0.12446,0.09977,0.0,True,False,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801790,-0.029759,-,+,False,0.0187,0.021,0.4167,1.0,-0.4553,0.4167,False,-,+,True,,,,,,-0.17806,0.0,0.05,-0.17806,0.1478,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801180,-0.053735,-,-,True,0.0093,0.0128,0.5417,0.9583,0.8062,0.5417,False,-,+,True,,,,,,-0.11957,0.02575,0.05,-0.11957,0.06807,0.0,False,False,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801780,-0.0257,-,+,False,0.0435,0.0455,0.375,1.0,-3.8575,0.375,True,-,+,True,,,,,,-0.09373,0.0,0.05,-0.09373,0.06754,0.0,True,False,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801790,-0.028583,-,+,False,0.0146,0.0171,0.4167,1.0,-0.5124,0.4167,False,-,+,True,,,,,,-0.17411,0.0,0.05,-0.17411,0.13989,0.0,True,True,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801180,-0.040061,-,-,True,0.0105,0.0132,0.5417,0.8333,1.0634,0.5417,False,-,+,True,,,,,,-0.09756,0.02199,0.05,-0.09756,0.05358,0.0,False,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0278,0.0298,0.375,0.9583,-0.5989,0.375,False,-,+,True,,,,,,-0.12524,0.0,0.05,-0.12524,0.0993,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0151,0.0185,0.375,0.9583,1.7934,0.375,False,-,+,True,,,,,,-0.17414,0.0,0.05,-0.17414,0.15024,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,+,False,0.0135,0.0192,0.375,0.9167,-3.9377,0.3333,False,-,+,True,,,,,,-0.193,0.00106,0.05,-0.193,0.17546,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,+,False,0.0183,0.0221,0.4583,0.875,0.4304,0.4583,False,-,+,True,,,,,,-0.12097,0.0,0.05,-0.12097,0.08587,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801730,0.038536,+,+,True,0.0391,0.041,0.4167,1.0,-1.6906,0.4167,True,-,+,True,,,,,,-0.15174,0.0,0.05,-0.15174,0.11006,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801160,0.047139,+,-,False,0.0058,0.008,0.5833,0.9583,-1.3197,0.4167,False,-,+,True,,,,,,-0.08394,0.00391,0.05,-0.08394,0.07971,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801880,0.032289,+,-,False,0.0115,0.015,0.4583,0.875,-5.9532,0.4583,False,-,,False,,,,,,-0.11894,0.01029,0.05,-0.11894,0.10146,0.0,False,True,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801050,0.011856,+,-,False,0.01,0.0124,0.5417,1.0,1.2786,0.5,False,-,+,True,,,,,,-0.20058,0.02018,0.05,-0.20058,0.16023,0.0,True,True,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801080,0.001228,+,-,False,0.0112,0.0143,0.4167,1.0,-5.9652,0.25,False,-,+,True,,,,,,-0.21704,0.02815,0.05,-0.21704,0.16074,0.0,False,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801880,0.018994,+,-,False,0.0138,0.0167,0.4167,0.8333,-4.7675,0.4167,False,-,+,True,,,,,,-0.12131,0.0106,0.05,-0.12131,0.10498,0.0,False,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801110,-0.02663,-,+,False,0.0082,0.0116,0.5417,0.9583,-5.7973,0.4167,False,+,,False,,,,,,-0.09989,0.00383,0.05,-0.09989,0.11181,0.0,True,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801890,-0.015626,-,+,False,0.0075,0.0086,0.4583,0.9583,-3.7855,0.375,False,+,,False,,,,,,-0.07218,0.00065,0.05,-0.07218,0.07768,0.0,True,True,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801050,0.022423,+,-,False,0.0095,0.0123,0.5,0.9583,-5.123,0.4583,False,+,+,False,,,,,,-0.10909,0.00335,0.05,-0.10909,0.10239,0.0,False,False,False,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801030,0.004753,+,-,False,0.0053,0.0071,0.5417,0.9583,-2.6903,0.5417,False,+,+,False,,,,,,-0.08088,0.00609,0.05,-0.08088,0.0687,0.0,False,False,True,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801180,0.071235,+,-,False,0.014,0.0195,0.625,0.875,1.6392,0.625,False,-,+,True,,,,,,-0.13485,0.01489,0.05,-0.13485,0.11212,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801710,0.024725,+,-,False,0.0101,0.0149,0.5,0.9167,3.6036,0.5,False,-,+,True,,,,,,-0.1208,0.01612,0.05,-0.1208,0.08855,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801780,0.017932,+,-,False,0.0093,0.0125,0.5833,0.9167,1.1531,0.5417,False,-,+,True,,,,,,-0.1348,0.00972,0.05,-0.1348,0.1097,0.0,True,False,False,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0409,0.0451,0.5,0.875,1.872,0.5,False,-,+,True,,,,,,-0.15797,0.0,0.05,-0.15797,0.14903,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0304,0.0327,0.4167,0.9167,0.3227,0.4167,False,-,+,True,,,,,,-0.15216,0.0,0.05,-0.15216,0.12966,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.0181,0.0219,0.5417,1.0,-1.1724,0.5417,False,+,+,False,,,,,,-0.29317,0.0,0.05,-0.29317,0.28809,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0169,0.0203,0.5417,1.0,1.9287,0.5417,False,+,+,False,,,,,,-0.53021,0.00691,0.05,-0.53021,0.54339,0.0,False,False,False,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801080,-0.0315,-,+,False,0.0148,0.0174,0.5,0.9583,-0.1636,0.4583,False,+,,False,,,,,,-0.14614,0.00051,0.05,-0.14614,0.16392,0.0,False,False,False,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801750,-0.014792,-,+,False,0.0161,0.0207,0.625,1.0,0.6912,0.625,False,-,+,True,,,,,,-0.25556,0.00172,0.05,-0.25556,0.23993,0.0,False,False,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801770,-0.015996,-,-,True,0.0166,0.0199,0.5,1.0,-2.1228,0.4583,False,-,+,True,,,,,,-0.32634,0.00647,0.05,-0.32634,0.32234,0.0,False,True,True,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0477,0.0498,0.4583,1.0,0.5399,0.4583,True,-,+,True,,,,,,-0.17159,0.0,0.05,-0.17159,0.1416,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0204,0.0239,0.5,1.0,-2.281,0.5,False,-,+,True,,,,,,-0.21946,0.0,0.05,-0.21946,0.21068,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,+,True,0.0138,0.0191,0.5,0.875,-2.9079,0.5,False,+,+,False,,,,,,-0.13863,0.00526,0.05,-0.13863,0.14448,0.0,True,False,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,+,True,0.0293,0.032,0.4167,1.0,-1.5069,0.4167,False,-,+,True,,,,,,-0.1356,0.0,0.05,-0.1356,0.10409,0.0,False,True,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.0083,0.01,0.5,1.0,0.9192,0.4583,False,-,+,True,,,,,,-0.12214,0.0,0.05,-0.12214,0.1046,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0216,0.0253,0.4583,1.0,-1.1233,0.4583,False,-,+,True,,,,,,-0.18882,0.0,0.05,-0.18882,0.19352,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801180,0.011579,+,-,False,0.0122,0.0188,0.625,0.875,-1.1215,0.625,False,-,+,True,,,,,,-0.17972,0.02336,0.05,-0.17972,0.133,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801710,0.021813,+,-,False,0.0086,0.0113,0.5417,0.9583,0.0682,0.5417,False,-,+,True,,,,,,-0.14977,0.01658,0.05,-0.14977,0.11662,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801780,-0.013219,-,-,True,0.0097,0.0123,0.375,1.0,-7.4934,0.2917,False,-,+,True,,,,,,-0.2346,0.02306,0.05,-0.2346,0.20835,0.0,False,False,True,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.0116,0.0141,0.625,1.0,3.4957,0.5,False,+,+,False,,,,,,-0.21461,0.01951,0.05,-0.21461,0.22842,0.0,True,True,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0489,0.0507,0.4583,1.0,0.4493,0.4583,True,-,+,True,,,,,,-0.12639,0.0,0.05,-0.12639,0.10284,0.0,True,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801790,0.012669,+,+,True,0.0188,0.0209,0.375,1.0,-1.7685,0.375,False,-,+,True,,,,,,-0.2211,0.0,0.05,-0.2211,0.19248,0.0,True,True,True,False
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801780,0.012026,+,+,True,0.0399,0.0413,0.5,0.9583,2.6522,0.5,True,-,+,True,,,,,,-0.1347,0.0,0.05,-0.1347,0.11091,0.0,True,True,True,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801750,-0.010507,-,-,True,0.0105,0.0139,0.625,1.0,1.5807,0.625,False,-,,False,,,,,,-0.28424,0.03007,0.05,-0.28424,0.22409,0.0,True,True,True,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0317,0.0332,0.4167,1.0,-2.2866,0.4167,False,-,+,True,,,,,,-0.12088,0.0,0.05,-0.12088,0.10209,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0186,0.0209,0.2917,1.0,-2.1635,0.2917,False,-,+,True,,,,,,-0.21795,0.0,0.05,-0.21795,0.18737,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,+,False,0.0101,0.0125,0.3333,1.0,-6.7242,0.3333,False,-,+,True,,,,,,-0.22805,0.00142,0.05,-0.22805,0.1774,0.0,True,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0092,0.0112,0.5417,1.0,0.1544,0.5,False,-,+,True,,,,,,-0.14401,0.0014,0.05,-0.14401,0.14304,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0089,0.0123,0.5,0.875,-4.0705,0.375,False,+,+,False,,,,,,-0.09793,0.0042,0.05,-0.09793,0.10079,0.0,False,True,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801080,-0.002796,-,+,False,0.0121,0.0157,0.4167,0.875,-2.2337,0.4167,False,-,+,True,,,,,,-0.1109,0.00206,0.05,-0.1109,0.11452,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801880,-0.003749,-,-,True,0.0114,0.0134,0.4583,0.9583,0.7651,0.4583,False,-,+,True,,,,,,-0.1248,0.00913,0.05,-0.1248,0.11309,0.0,False,True,True,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801110,0.007465,+,-,False,0.007,0.0086,0.4583,1.0,0.0984,0.4583,False,-,+,True,,,,,,-0.16119,0.01273,0.05,-0.16119,0.13573,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801890,-0.014228,-,-,True,0.0105,0.0123,0.4583,0.9167,1.4559,0.4583,False,-,+,True,,,,,,-0.12285,0.00764,0.05,-0.12285,0.10894,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801750,-0.032997,-,+,False,0.0177,0.0215,0.5417,1.0,1.768,0.5,False,-,+,True,,,,,,-0.26915,0.0,0.05,-0.26915,0.24735,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801770,-0.045323,-,-,True,0.0116,0.0144,0.5833,1.0,-2.1002,0.5833,False,-,,False,,,,,,-0.20538,0.00599,0.05,-0.20538,0.19565,0.0,True,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801030,0.001745,+,+,True,0.0096,0.0125,0.4583,0.9583,-5.8549,0.375,False,+,-,True,,,,,,-0.11848,0.00167,0.05,-0.11848,0.14101,0.0,True,False,False,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801080,-0.010182,-,-,True,0.0127,0.0162,0.5417,0.9583,-0.2528,0.5417,False,-,-,False,,,,,,-0.15543,0.00498,0.05,-0.15543,0.14547,0.0,True,True,True,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801880,0.024832,+,-,False,0.0118,0.0138,0.1667,1.0,-9.8882,0.1667,False,-,+,True,,,,,,-0.14508,0.00576,0.05,-0.14508,0.14385,0.0,False,True,False,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801110,-0.002455,-,-,True,0.0077,0.0093,0.4167,1.0,0.2886,0.4167,False,-,+,True,,,,,,-0.14662,0.01729,0.05,-0.14662,0.11203,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801890,0.001649,+,-,False,0.0118,0.0139,0.4167,0.7917,-4.6649,0.3333,False,+,-,True,,,,,,-0.09196,0.00248,0.05,-0.09196,0.08701,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801050,0.012059,+,+,True,0.0083,0.0111,0.4167,0.9167,-3.8312,0.4167,False,+,-,True,,,,,,-0.10617,0.00135,0.05,-0.10617,0.11151,0.0,False,False,True,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801030,0.016592,+,+,True,0.0081,0.0105,0.625,0.875,3.4685,0.5,False,+,+,False,,,,,,-0.07562,0.00065,0.05,-0.07562,0.07588,0.0,True,True,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0046,0.0058,0.4583,1.0,-3.8935,0.4583,False,-,+,True,,,,,,-0.13478,0.0,0.05,-0.13478,0.1027,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0087,0.0111,0.4167,0.9583,-1.9024,0.4167,False,-,+,True,,,,,,-0.17766,0.0,0.05,-0.17766,0.14726,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0094,0.0122,0.5417,1.0,0.4532,0.4583,False,-,+,True,,,,,,-0.24417,0.0,0.05,-0.24417,0.20409,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0092,0.0113,0.6667,0.6667,6.586,0.6667,False,-,+,True,,,,,,-0.05781,0.0,0.05,-0.05781,0.04502,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0188,0.0223,0.5417,0.875,2.9064,0.5417,False,-,+,True,,,,,,-0.1333,0.0,0.05,-0.1333,0.09206,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,+,True,0.0222,0.0285,0.375,0.7917,-7.5517,0.3333,False,-,+,True,,,,,,-0.20289,0.00526,0.05,-0.20289,0.14988,0.0,False,True,True,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,+,True,0.015,0.0191,0.7083,0.7083,4.7123,0.6667,False,-,+,True,,,,,,-0.13095,0.0,0.05,-0.13095,0.0785,0.0,True,True,True,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,-,True,0.0116,0.0158,0.4167,0.9583,-3.7792,0.375,False,-,-,False,,,,,,-0.13531,0.02403,0.05,-0.13531,0.08726,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,-,True,0.0081,0.0112,0.5833,0.8333,-0.7417,0.5417,False,-,-,False,,,,,,-0.08031,0.00555,0.05,-0.08031,0.06924,0.0,False,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,-,False,0.0305,0.0368,0.25,0.625,-5.5299,0.25,True,-,-,False,,,,,,-0.26045,0.0609,0.05,-0.26045,0.13865,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,-,False,0.0245,0.0298,0.2083,0.625,-6.417,0.2083,False,-,+,True,,,,,,-0.18779,0.02713,0.05,-0.18779,0.13352,0.0,True,False,False,False
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0243,0.027,0.5417,1.0,1.6797,0.5417,False,-,+,True,,,,,,-0.14688,0.0,0.05,-0.14688,0.12167,0.0,True,True,True,True
