event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,-,True,0.0254,0.0285,0.6667,0.9167,5.6572,0.6667,False,-,+,True,,,,,,-0.19123,0.21308,0.05,-0.19123,0.15132,0.0,False,True,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801780,0.003115,+,+,True,0.0454,0.047,0.5417,1.0,-2.1814,0.5417,True,-,+,True,,,,,,-0.12426,0.0,0.05,-0.12426,0.08811,0.0,True,False,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801790,0.005172,+,-,False,0.0147,0.0181,0.5417,0.9583,2.9424,0.5417,False,-,+,True,,,,,,-0.19611,0.08194,0.05,-0.19611,0.18328,0.0,False,False,False,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801180,0.031812,+,-,False,0.0262,0.0337,0.5417,1.0,0.9799,0.5417,True,-,+,True,,,,,,-0.30939,0.20292,0.05,-0.30939,0.22495,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801080,0.032727,+,+,True,0.0366,0.0432,0.5,0.9167,1.8674,0.5,False,-,+,True,,,,,,-0.19426,0.0,0.05,-0.19426,0.18778,0.0,False,False,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801880,0.02913,+,+,True,0.0416,0.0474,0.4583,1.0,2.0382,0.4583,True,+,+,False,,,,,,-0.31363,0.0,0.05,-0.31363,0.32866,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801110,-0.019249,-,+,False,0.0346,0.0388,0.3333,0.7917,-2.7022,0.3333,False,-,+,True,,,,,,-0.14463,0.0,0.05,-0.14463,0.11415,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801890,0.074072,+,+,True,0.0141,0.0182,0.625,0.9583,4.1972,0.625,False,+,+,False,,,,,,-0.2029,0.0,0.05,-0.2029,0.24588,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801750,0.080184,+,+,True,0.0176,0.0222,0.625,0.875,5.4759,0.625,False,+,+,False,,,,,,-0.16008,0.0,0.05,-0.16008,0.15743,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801770,0.051686,+,+,True,0.0356,0.0382,0.5417,0.9583,2.5018,0.5417,False,+,+,False,,,,,,-0.12403,0.0,0.05,-0.12403,0.13732,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801030,0.031977,+,+,True,0.0436,0.0478,0.5,0.9583,0.8112,0.5,True,+,+,False,,,,,,-0.19921,0.0,0.05,-0.19921,0.2157,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0383,0.0418,0.5,0.7917,2.3633,0.5,False,-,+,True,,,,,,-0.10243,0.0,0.05,-0.10243,0.07194,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.0311,0.0346,0.5,0.875,1.235,0.5,False,+,+,False,,,,,,-0.15263,0.0,0.05,-0.15263,0.14324,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.0507,0.0599,0.5417,1.0,-1.028,0.5417,True,+,+,False,,,,,,-0.41786,0.3389,0.05,-0.41786,0.41302,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0315,0.0373,0.5833,1.0,-0.5001,0.5833,True,+,+,False,,,,,,-0.27303,0.21517,0.05,-0.27303,0.27654,0.0,False,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0328,0.0366,0.4167,0.9583,-1.2057,0.4167,False,+,+,False,,,,,,-0.27246,0.0,0.05,-0.27246,0.30081,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.0248,0.0285,0.4583,0.9167,1.1762,0.4583,False,+,+,False,,,,,,-0.1104,0.0,0.05,-0.1104,0.11101,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.0422,0.0462,0.375,0.875,-1.1248,0.375,False,-,+,True,,,,,,-0.26791,0.0,0.05,-0.26791,0.19461,0.0,False,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801790,-0.008788,-,-,True,0.0139,0.0183,0.5417,1.0,0.7529,0.5417,False,+,+,False,,,,,,-0.18431,0.05476,0.05,-0.18431,0.30374,0.0,False,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801780,-0.009393,-,-,True,0.0232,0.025,0.5833,1.0,2.0457,0.5833,False,-,+,True,,,,,,-0.1433,0.17446,0.05,-0.1433,0.13626,0.0,True,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801750,0.059277,+,-,False,0.0295,0.0341,0.5,0.9167,-3.3307,0.5,False,-,+,True,,,,,,-0.2173,0.16591,0.05,-0.2173,0.17156,0.0,False,False,False,False
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801790,0.008809,+,-,False,0.0296,0.0345,0.5833,0.9583,1.4365,0.5833,False,-,+,True,,,,,,-0.1869,0.21713,0.05,-0.1869,0.15389,0.0,True,False,False,False
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801780,0.012383,+,-,False,0.0202,0.0231,0.5,1.0,0.2814,0.5,False,-,+,True,,,,,,-0.16496,0.14415,0.05,-0.16496,0.1494,0.0,True,False,False,False
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801750,-0.011665,-,-,True,0.0174,0.0218,0.5417,0.7917,-0.025,0.5417,False,-,+,True,,,,,,-0.1708,0.01902,0.05,-0.1708,0.15321,0.0,True,True,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0419,0.0445,0.5417,1.0,3.4625,0.5417,True,-,+,True,,,,,,-0.13256,0.0,0.05,-0.13256,0.12167,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0373,0.0402,0.625,1.0,3.9604,0.625,False,-,+,True,,,,,,-0.25388,0.0,0.05,-0.25388,0.21975,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.0549,0.0573,0.6667,1.0,0.3664,0.6667,True,-,+,True,,,,,,-0.23523,0.37851,0.05,-0.23523,0.22222,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801080,0.031436,+,+,True,0.0417,0.0448,0.6667,0.9583,0.0888,0.6667,True,-,+,True,,,,,,-0.15682,0.0,0.05,-0.15682,0.1299,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801750,0.01449,+,-,False,0.0186,0.0234,0.4167,1.0,-4.127,0.4167,False,-,+,True,,,,,,-0.31738,0.00883,0.05,-0.31738,0.28077,0.0,False,True,True,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801770,0.045626,+,-,False,0.0213,0.0237,0.2917,1.0,-2.5147,0.2917,False,-,+,True,,,,,,-0.27965,0.08805,0.05,-0.27965,0.24936,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801780,-0.054936,-,+,False,0.0389,0.041,0.3333,0.9167,-5.0433,0.3333,True,-,+,True,,,,,,-0.08399,0.0,0.05,-0.08399,0.07478,0.0,True,False,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801790,-0.029759,-,+,False,0.0295,0.033,0.4167,1.0,-0.4553,0.4167,False,-,+,True,,,,,,-0.17429,0.0,0.05,-0.17429,0.16073,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801180,-0.053735,-,-,True,0.0502,0.0532,0.5833,0.9167,2.2902,0.5833,True,-,+,True,,,,,,-0.12496,0.36201,0.05,-0.12496,0.07609,0.0,False,False,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801780,-0.0257,-,-,True,0.0084,0.01,0.625,1.0,3.2603,0.625,False,-,+,True,,,,,,-0.10281,0.05172,0.05,-0.10281,0.07922,0.0,False,True,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801790,-0.028583,-,+,False,0.0375,0.0405,0.4167,1.0,-0.5124,0.4167,True,-,+,True,,,,,,-0.1822,0.0,0.05,-0.1822,0.14737,0.0,True,True,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801180,-0.040061,-,-,True,0.0329,0.0356,0.5417,0.875,1.0634,0.5417,False,-,+,True,,,,,,-0.10977,0.23594,0.05,-0.10977,0.05208,0.0,False,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,-,False,0.0174,0.0199,0.625,0.9583,0.1245,0.625,False,-,+,True,,,,,,-0.11044,0.12218,0.05,-0.11044,0.08755,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0402,0.043,0.375,0.9583,1.7934,0.375,True,-,+,True,,,,,,-0.22997,0.0,0.05,-0.22997,0.18002,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0157,0.0225,0.5417,0.9167,-2.1954,0.5417,False,-,+,True,,,,,,-0.11404,0.07766,0.05,-0.11404,0.09593,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,-,True,0.0157,0.0216,0.5417,0.875,-0.7082,0.5417,False,+,+,False,,,,,,-0.09924,0.09228,0.05,-0.09924,0.08952,0.0,True,True,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801730,0.038536,+,+,True,0.0437,0.0456,0.4167,0.9583,-1.6906,0.4167,True,+,+,False,,,,,,-0.12011,0.0,0.05,-0.12011,0.10515,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801160,0.047139,+,-,False,0.0109,0.0141,0.5833,1.0,-0.1399,0.5833,False,+,+,False,,,,,,-0.08709,0.07712,0.05,-0.08709,0.10921,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801880,0.032289,+,+,True,0.0331,0.0365,0.4167,0.9583,0.8957,0.4167,False,-,+,True,,,,,,-0.15006,0.0,0.05,-0.15006,0.13819,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801050,0.011856,+,-,False,0.021,0.0246,0.5,1.0,-1.9735,0.5,False,+,+,False,,,,,,-0.15965,0.1441,0.05,-0.15965,0.13779,0.0,True,True,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801080,0.001228,+,+,True,0.0427,0.0454,0.4583,0.9583,-0.2173,0.4583,True,-,+,True,,,,,,-0.17244,0.0,0.05,-0.17244,0.13918,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801880,0.018994,+,+,True,0.0188,0.0208,0.4167,0.8333,1.7929,0.4167,False,+,+,False,,,,,,-0.11051,0.0,0.05,-0.11051,0.11127,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801110,-0.02663,-,-,True,0.0085,0.0121,0.4583,0.9583,-7.4348,0.3333,False,-,,False,,,,,,-0.16578,0.00427,0.05,-0.16578,0.16229,0.0,True,False,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801890,-0.015626,-,+,False,0.0206,0.0225,0.4167,0.9583,-1.857,0.4167,False,-,+,True,,,,,,-0.08487,0.0,0.05,-0.08487,0.06367,0.0,False,True,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801050,0.022423,+,+,True,0.0163,0.0184,0.5417,0.875,2.4282,0.5417,False,-,+,True,,,,,,-0.1193,0.0,0.05,-0.1193,0.08993,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801030,0.004753,+,+,True,0.0145,0.0162,0.4583,0.9583,2.7461,0.4583,False,+,+,False,,,,,,-0.07783,0.0,0.05,-0.07783,0.07571,0.0,True,True,False,True
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801180,0.071235,+,-,False,0.0201,0.0265,0.5417,0.875,-1.6608,0.5417,False,-,+,True,,,,,,-0.13097,0.10381,0.05,-0.13097,0.10083,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801710,0.024725,+,-,False,0.0131,0.0186,0.5417,0.8333,-0.5773,0.5417,False,-,+,True,,,,,,-0.11898,0.06458,0.05,-0.11898,0.08459,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801780,0.017932,+,-,False,0.0162,0.0205,0.5833,0.9167,-0.8816,0.5417,False,-,+,True,,,,,,-0.10907,0.10009,0.05,-0.10907,0.09771,0.0,True,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,-,False,0.0267,0.0347,0.5,0.8333,-2.0755,0.5,True,-,+,True,,,,,,-0.14033,0.14976,0.05,-0.14033,0.12957,0.0,True,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,-,False,0.0242,0.0289,0.5833,0.9167,-0.6843,0.5833,False,-,+,True,,,,,,-0.12761,0.16579,0.05,-0.12761,0.09317,0.0,True,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,-,True,0.0166,0.0198,0.4583,1.0,0.9061,0.4583,False,-,+,True,,,,,,-0.31317,0.06437,0.05,-0.31317,0.30864,0.0,False,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0417,0.0465,0.375,1.0,-1.1827,0.375,True,+,+,False,,,,,,-0.47332,0.0,0.05,-0.47332,0.49529,0.0,False,False,False,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801080,-0.0315,-,+,False,0.0553,0.0609,0.5,0.875,-1.6558,0.5,True,+,+,False,,,,,,-0.14879,0.0,0.05,-0.14879,0.14944,0.0,False,False,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801750,-0.014792,-,+,False,0.045,0.0505,0.4583,0.9583,-2.3113,0.4583,True,-,+,True,,,,,,-0.23891,0.0,0.05,-0.23891,0.2159,0.0,False,False,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801770,-0.015996,-,+,False,0.0432,0.0494,0.4583,1.0,-1.4741,0.4583,True,-,+,True,,,,,,-0.3156,0.0,0.05,-0.3156,0.28866,0.0,False,False,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,-,False,0.0206,0.023,0.5417,1.0,-1.0177,0.5417,False,-,+,True,,,,,,-0.15219,0.14213,0.05,-0.15219,0.13159,0.0,False,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,-,False,0.0114,0.0136,0.5833,1.0,3.4906,0.5417,False,-,+,True,,,,,,-0.18936,0.03523,0.05,-0.18936,0.17999,0.0,False,False,True,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.0421,0.0464,0.625,0.9167,1.8268,0.625,True,-,+,True,,,,,,-0.17017,0.29857,0.05,-0.17017,0.15559,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0305,0.0335,0.5833,1.0,1.1101,0.5833,False,-,+,True,,,,,,-0.17669,0.2222,0.05,-0.17669,0.13108,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,-,False,0.0111,0.0136,0.5,1.0,-1.6501,0.5,False,-,+,True,,,,,,-0.13572,0.07037,0.05,-0.13572,0.1098,0.0,True,True,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0335,0.0376,0.4583,1.0,-1.1233,0.4583,False,-,+,True,,,,,,-0.2607,0.0,0.05,-0.2607,0.24242,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801180,0.011579,+,-,False,0.0133,0.0192,0.625,0.9167,0.922,0.625,False,-,+,True,,,,,,-0.18364,0.03533,0.05,-0.18364,0.1716,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801710,0.021813,+,+,True,0.0245,0.0265,0.5,0.9583,-0.014,0.4583,False,-,+,True,,,,,,-0.15486,0.0,0.05,-0.15486,0.10926,0.0,True,True,True,True
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801780,-0.013219,-,-,True,0.0071,0.0091,0.4583,1.0,-4.2236,0.4167,False,-,,False,,,,,,-0.12647,0.01037,0.05,-0.12647,0.10572,0.0,False,False,True,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,-,True,0.0103,0.0133,0.6667,0.9167,2.5439,0.625,False,-,,False,,,,,,-0.13422,0.01375,0.05,-0.13422,0.12342,0.0,False,True,True,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0102,0.012,0.4583,1.0,0.4493,0.4583,False,-,+,True,,,,,,-0.13528,0.0,0.05,-0.13528,0.10723,0.0,True,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801790,0.012669,+,-,False,0.0123,0.016,0.625,1.0,1.3447,0.625,False,-,+,True,,,,,,-0.2157,0.07428,0.05,-0.2157,0.19434,0.0,False,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801780,0.012026,+,-,False,0.0058,0.0087,0.5417,0.9583,-5.8881,0.4583,False,-,,False,,,,,,-0.13522,0.02163,0.05,-0.13522,0.09197,0.0,False,False,False,False
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801750,-0.010507,-,-,True,0.0138,0.0175,0.625,1.0,1.5807,0.625,False,-,+,True,,,,,,-0.32593,0.07328,0.05,-0.32593,0.30123,0.0,True,True,True,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,-,False,0.0062,0.0079,0.5417,1.0,1.3748,0.5,False,-,+,True,,,,,,-0.13153,0.02588,0.05,-0.13153,0.11212,0.0,True,False,True,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0295,0.0325,0.2917,1.0,-2.1635,0.2917,False,-,+,True,,,,,,-0.22386,0.0,0.05,-0.22386,0.19149,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0413,0.044,0.7083,1.0,7.2795,0.7083,True,-,+,True,,,,,,-0.21968,0.3159,0.05,-0.21968,0.21854,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0286,0.0319,0.4167,0.8333,-0.6436,0.4167,False,+,+,False,,,,,,-0.06678,0.0,0.05,-0.06678,0.07425,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0322,0.0343,0.375,0.9583,-1.8112,0.375,False,+,+,False,,,,,,-0.10526,0.0,0.05,-0.10526,0.11549,0.0,False,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801080,-0.002796,-,+,False,0.024,0.0277,0.625,0.9583,2.3118,0.625,False,-,+,True,,,,,,-0.14114,0.0,0.05,-0.14114,0.12206,0.0,True,False,False,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801880,-0.003749,-,+,False,0.0149,0.0196,0.5417,1.0,1.6179,0.5417,False,-,+,True,,,,,,-0.15533,0.0,0.05,-0.15533,0.15285,0.0,False,False,False,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801110,0.007465,+,-,False,0.0312,0.0329,0.4167,1.0,0.728,0.4167,False,-,+,True,,,,,,-0.17096,0.22095,0.05,-0.17096,0.13141,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801890,-0.014228,-,+,False,0.0109,0.013,0.5,0.9583,0.6122,0.5,False,+,+,False,,,,,,-0.10572,0.00237,0.05,-0.10572,0.10539,0.0,False,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801750,-0.032997,-,+,False,0.0294,0.0343,0.5417,1.0,1.768,0.5,True,-,+,True,,,,,,-0.32654,0.0,0.05,-0.32654,0.26662,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801770,-0.045323,-,+,False,0.0303,0.0359,0.4583,1.0,-0.867,0.4583,True,-,+,True,,,,,,-0.30415,0.0,0.05,-0.30415,0.2803,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801030,0.001745,+,+,True,0.0222,0.0258,0.5,0.8333,0.6845,0.5,False,+,+,False,,,,,,-0.07295,0.0,0.05,-0.07295,0.06959,0.0,True,False,False,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801080,-0.010182,-,+,False,0.0169,0.0203,0.5833,0.875,1.4874,0.5833,False,-,+,True,,,,,,-0.15431,0.0,0.05,-0.15431,0.10502,0.0,False,False,False,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801880,0.024832,+,+,True,0.0147,0.0181,0.5417,1.0,1.8006,0.5417,False,+,+,False,,,,,,-0.13429,0.0,0.05,-0.13429,0.15451,0.0,False,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801110,-0.002455,-,-,True,0.0069,0.0086,0.5,1.0,-0.3857,0.4583,False,-,,False,,,,,,-0.13202,0.01412,0.05,-0.13202,0.10378,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801890,0.001649,+,+,True,0.0112,0.0148,0.5833,0.8333,2.1597,0.5833,False,-,+,True,,,,,,-0.0934,0.0,0.05,-0.0934,0.08531,0.0,False,False,False,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801050,0.012059,+,+,True,0.0104,0.0135,0.625,0.9583,0.4239,0.625,False,+,+,False,,,,,,-0.10432,0.0,0.05,-0.10432,0.11343,0.0,True,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801030,0.016592,+,+,True,0.0169,0.02,0.5,0.875,2.0095,0.5,False,+,+,False,,,,,,-0.07285,0.0,0.05,-0.07285,0.08274,0.0,False,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0298,0.0308,0.4167,1.0,-4.0419,0.4167,False,-,+,True,,,,,,-0.15009,0.0,0.05,-0.15009,0.11309,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0316,0.0335,0.4167,0.9583,-1.9024,0.4167,False,-,+,True,,,,,,-0.197,0.0,0.05,-0.197,0.16469,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,-,False,0.0089,0.0126,0.6667,0.9583,0.7189,0.625,False,-,,False,,,,,,-0.16348,0.02148,0.05,-0.16348,0.12052,0.0,False,True,False,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0173,0.0198,0.6667,0.7083,5.5671,0.6667,False,-,+,True,,,,,,-0.06724,0.0,0.05,-0.06724,0.05771,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0329,0.0369,0.5417,0.875,2.9064,0.5417,False,-,+,True,,,,,,-0.11896,0.0,0.05,-0.11896,0.09389,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.043,0.0516,0.5,0.7083,-0.6679,0.5,True,-,+,True,,,,,,-0.17925,0.27876,0.05,-0.17925,0.12677,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0206,0.0249,0.4167,0.75,-1.2768,0.4167,False,-,+,True,,,,,,-0.16097,0.08564,0.05,-0.16097,0.10252,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,+,False,0.0266,0.0292,0.5417,0.9583,2.9742,0.5417,False,-,+,True,,,,,,-0.13048,0.0,0.05,-0.13048,0.10195,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,+,False,0.0356,0.0374,0.5,0.75,2.1534,0.5,False,-,+,True,,,,,,-0.06358,0.0,0.05,-0.06358,0.05452,0.0,True,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.0245,0.0336,0.75,0.7083,5.3302,0.75,False,-,+,True,,,,,,-0.32325,0.0,0.05,-0.32325,0.2147,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.0241,0.0311,0.75,0.7917,5.7505,0.75,False,-,+,True,,,,,,-0.22365,0.0,0.05,-0.22365,0.1568,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0379,0.0398,0.5417,1.0,1.6797,0.5417,False,-,+,True,,,,,,-0.14841,0.0,0.05,-0.14841,0.09997,0.0,True,True,True,True
