event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801780,0.005133,+,+,True,0.0073,0.0086,0.5833,1.0,3.4466,0.5833,False,+,+,False,,,+,+,-,-0.14022,0.0,0.05,-0.14022,0.12558,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801790,0.017386,+,+,True,0.0079,0.012,0.625,0.9583,4.0807,0.5417,False,-,+,True,,,+,+,-,-0.20739,0.00339,0.05,-0.20739,0.18818,0.0,True,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801180,-0.013031,-,+,False,0.0126,0.0153,0.5833,1.0,5.7322,0.5833,False,-,+,True,,,+,+,-,-0.3546,0.00114,0.05,-0.3546,0.31081,0.0,False,False,False,False
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,+,False,0.0116,0.0155,0.6667,1.0,2.7141,0.5833,False,-,+,True,,,+,+,-,-0.24049,0.00163,0.05,-0.24049,0.22854,0.0,True,False,False,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801780,0.003115,+,-,False,0.0098,0.0114,0.4583,1.0,1.7096,0.4583,False,-,+,True,,,-,-,-,-0.13541,0.04548,0.05,-0.13541,0.10026,0.0,False,True,False,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801790,0.005172,+,-,False,0.0107,0.0149,0.4167,0.9583,-4.5238,0.4167,False,-,+,True,,,-,-,-,-0.21827,0.01326,0.05,-0.21827,0.17294,0.0,False,False,False,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801180,0.031812,+,-,False,0.0155,0.0186,0.5417,1.0,2.0298,0.5,False,-,+,True,,,-,-,-,-0.36252,0.02091,0.05,-0.36252,0.30016,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801080,0.032727,+,-,False,0.0181,0.0226,0.4167,0.9167,-4.9194,0.4167,False,-,+,True,,,-,-,-,-0.18799,0.03949,0.05,-0.18799,0.17411,0.0,True,True,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801880,0.02913,+,-,False,0.0165,0.0225,0.5,1.0,-6.0105,0.5,False,+,+,False,,,-,-,-,-0.32016,0.01846,0.05,-0.32016,0.34834,0.0,True,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801110,-0.019249,-,-,True,0.0132,0.0175,0.6667,0.7917,2.4484,0.6667,False,+,+,False,,,-,-,-,-0.11675,0.02803,0.05,-0.11675,0.1258,0.0,True,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801890,0.074072,+,-,False,0.0148,0.0191,0.3333,1.0,-7.9314,0.3333,False,+,+,False,,,-,-,-,-0.20453,0.02345,0.05,-0.20453,0.22273,0.0,True,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801750,0.080184,+,-,False,0.0177,0.0218,0.4167,0.8333,-4.609,0.4167,False,+,+,False,,,-,-,-,-0.12541,0.01863,0.05,-0.12541,0.15324,0.0,True,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801770,0.051686,+,-,False,0.0124,0.0157,0.4583,0.9167,-3.2405,0.4583,False,-,+,True,,,-,-,-,-0.13196,0.03458,0.05,-0.13196,0.1279,0.0,True,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801030,0.031977,+,-,False,0.0141,0.018,0.4583,0.9583,-2.0782,0.4583,False,-,+,True,,,-,-,-,-0.17771,0.03498,0.05,-0.17771,0.17284,0.0,True,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,-,False,0.0141,0.0192,0.5,0.7917,-2.62,0.5,False,-,+,True,,,+,+,-,-0.1001,0.04568,0.05,-0.1001,0.06454,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,-,False,0.0139,0.0197,0.375,0.9167,-3.4455,0.375,False,-,+,True,,,+,+,-,-0.17261,0.03743,0.05,-0.17261,0.15575,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,+,True,0.0185,0.026,0.5,0.9167,0.8635,0.4583,False,-,+,True,,,+,+,-,-0.26372,0.00184,0.05,-0.26372,0.24601,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0144,0.0176,0.4583,1.0,-1.8281,0.4167,False,-,+,True,,,+,+,-,-0.3335,0.02853,0.05,-0.3335,0.22565,0.0,True,False,False,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,-,True,0.0158,0.0247,0.7083,0.9583,0.8487,0.6667,False,-,+,True,,,+,+,-,-0.25065,0.0382,0.05,-0.25065,0.23935,0.0,True,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,-,True,0.0124,0.0174,0.5417,0.8333,-1.4831,0.5417,False,-,+,True,,,+,+,-,-0.10234,0.044,0.05,-0.10234,0.07943,0.0,True,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,-,False,0.0135,0.0182,0.625,0.9583,1.3822,0.625,False,+,+,False,,,+,+,-,-0.19698,0.02848,0.05,-0.19698,0.20512,0.0,True,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801790,-0.008788,-,+,False,0.0116,0.0139,0.4583,0.9583,-0.8348,0.4167,False,-,+,True,,,+,+,-,-0.17764,0.00042,0.05,-0.17764,0.14561,0.0,False,True,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801780,-0.009393,-,+,False,0.0085,0.01,0.4583,1.0,-0.8745,0.4167,False,-,+,True,,,+,+,-,-0.15283,0.0,0.05,-0.15283,0.13986,0.0,False,False,False,False
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801750,0.059277,+,+,True,0.015,0.02,0.5417,0.9167,-1.1459,0.5417,False,-,+,True,,,+,+,-,-0.17399,0.00578,0.05,-0.17399,0.18103,0.0,True,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801790,0.008809,+,+,True,0.0123,0.0148,0.4583,1.0,-1.6855,0.4583,False,-,+,True,,,+,+,-,-0.21294,0.0,0.05,-0.21294,0.17416,0.0,False,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801780,0.012383,+,+,True,0.0093,0.0111,0.4583,0.9583,-1.4895,0.4583,False,+,+,False,,,+,+,-,-0.14597,0.0,0.05,-0.14597,0.14893,0.0,False,True,True,True
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801750,-0.011665,-,-,True,0.0164,0.0211,0.7083,0.7917,1.4502,0.7083,False,-,+,True,,,+,+,-,-0.18479,0.00547,0.05,-0.18479,0.17308,0.0,False,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0086,0.0105,0.4583,1.0,-5.9943,0.375,False,+,+,False,,,+,+,-,-0.14029,0.00695,0.05,-0.14029,0.19785,0.0,False,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,-,False,0.0104,0.014,0.4167,1.0,-3.3636,0.4167,False,-,+,True,,,+,+,-,-0.21701,0.03941,0.05,-0.21701,0.194,0.0,False,False,False,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,+,False,0.0097,0.0127,0.375,1.0,-1.5183,0.375,False,-,+,True,,,+,+,-,-0.23934,0.0,0.05,-0.23934,0.22126,0.0,True,True,True,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801080,0.031436,+,+,True,0.0099,0.014,0.75,0.9167,0.2204,0.7083,False,-,+,True,,,-,-,+,-0.15962,0.0,0.05,-0.15962,0.11198,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801750,0.01449,+,+,True,0.0183,0.0229,0.4167,1.0,-1.6656,0.4167,False,-,+,True,,,-,-,+,-0.32633,0.00285,0.05,-0.32633,0.32163,0.0,True,True,False,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801770,0.045626,+,-,False,0.0186,0.0216,0.3333,1.0,-1.9722,0.3333,False,-,-,False,,,-,-,+,-0.38115,0.04689,0.05,-0.38115,0.30482,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801780,-0.054936,-,-,True,0.0073,0.0089,0.6667,0.9583,4.481,0.6667,False,-,+,True,,,+,+,-,-0.09783,0.04419,0.05,-0.09783,0.07456,0.0,False,True,True,True
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801790,-0.029759,-,-,True,0.0105,0.0129,0.4167,1.0,-4.6853,0.375,False,-,+,True,,,+,+,-,-0.19318,0.04108,0.05,-0.19318,0.17611,0.0,False,False,True,True
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801180,-0.053735,-,+,False,0.0107,0.0143,0.4583,0.9583,-3.5281,0.375,False,-,+,True,,,+,+,-,-0.12729,0.00445,0.05,-0.12729,0.07294,0.0,False,False,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801780,-0.0257,-,+,False,0.0072,0.0091,0.25,1.0,-7.6774,0.1667,False,-,+,True,,,+,+,-,-0.10191,0.00067,0.05,-0.10191,0.07833,0.0,True,False,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801790,-0.028583,-,-,True,0.0097,0.0131,0.5833,1.0,0.0877,0.5833,False,-,+,True,,,+,+,-,-0.19464,0.04991,0.05,-0.19464,0.15992,0.0,False,False,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801180,-0.040061,-,+,False,0.0104,0.0137,0.4583,0.9583,-2.7385,0.4167,False,-,+,True,,,+,+,-,-0.11576,0.0,0.05,-0.11576,0.08296,0.0,True,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0076,0.0101,0.5,0.9583,-4.3208,0.4167,False,-,+,True,,,+,+,-,-0.13361,0.00028,0.05,-0.13361,0.09947,0.0,True,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,-,True,0.0108,0.017,0.625,0.9583,-2.103,0.625,False,-,+,True,,,+,+,-,-0.16189,0.04407,0.05,-0.16189,0.13884,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,+,False,0.0124,0.018,0.4167,0.9167,-4.0439,0.3333,False,-,+,True,,,+,+,-,-0.14894,0.0,0.05,-0.14894,0.10469,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,+,False,0.0122,0.0171,0.5417,0.875,-2.0268,0.5417,False,-,+,True,,,+,+,-,-0.11116,0.00011,0.05,-0.11116,0.08844,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801730,0.038536,+,+,True,0.0133,0.0154,0.375,1.0,-2.1834,0.375,False,-,+,True,,,+,+,+,-0.19562,0.00081,0.05,-0.19562,0.16559,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801160,0.047139,+,-,False,0.0065,0.0093,0.5,0.9583,-3.7642,0.4583,False,-,+,True,,,+,+,+,-0.09743,0.02792,0.05,-0.09743,0.09917,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801880,0.032289,+,+,True,0.014,0.0157,0.4167,0.875,0.8957,0.4167,False,-,+,True,,,+,+,+,-0.09302,0.0,0.05,-0.09302,0.08331,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801050,0.011856,+,-,False,0.0098,0.0128,0.5,1.0,-0.9046,0.5,False,+,+,False,,,+,+,+,-0.14447,0.02139,0.05,-0.14447,0.15928,0.0,True,True,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801080,0.001228,+,+,True,0.0106,0.0135,0.5417,1.0,0.944,0.5417,False,-,+,True,,,-,-,+,-0.1816,0.0,0.05,-0.1816,0.15308,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801880,0.018994,+,-,False,0.0134,0.0161,0.375,0.75,-4.5571,0.375,False,-,+,True,,,-,-,+,-0.11166,0.00484,0.05,-0.11166,0.07595,0.0,False,False,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801110,-0.02663,-,-,True,0.0082,0.0127,0.625,0.9583,-2.3346,0.5833,False,-,+,True,,,-,-,+,-0.15396,0.02563,0.05,-0.15396,0.13617,0.0,False,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801890,-0.015626,-,+,False,0.0091,0.0107,0.4167,0.875,-1.857,0.4167,False,-,+,True,,,-,-,+,-0.07258,0.0,0.05,-0.07258,0.0636,0.0,False,True,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801050,0.022423,+,+,True,0.0099,0.012,0.5417,0.9583,2.4282,0.5417,False,+,+,False,,,-,-,+,-0.1237,0.0,0.05,-0.1237,0.12011,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801030,0.004753,+,+,True,0.0054,0.0066,0.5417,0.9583,0.9458,0.5,False,+,+,False,,,-,-,+,-0.07262,0.00081,0.05,-0.07262,0.05899,0.0,True,True,False,True
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801180,0.071235,+,+,True,0.0143,0.0191,0.6667,0.875,3.5954,0.625,False,+,+,False,,,+,+,-,-0.13456,0.00299,0.05,-0.13456,0.11731,0.0,False,False,True,True
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801710,0.024725,+,-,False,0.0105,0.0146,0.4167,0.9167,0.13,0.375,False,-,+,True,,,+,+,-,-0.13213,0.00612,0.05,-0.13213,0.10448,0.0,True,True,False,True
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801780,0.017932,+,+,True,0.0092,0.0121,0.5833,0.9167,2.7569,0.5417,False,-,+,True,,,+,+,-,-0.13465,0.00085,0.05,-0.13465,0.11284,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0157,0.0231,0.5,0.8333,-1.5024,0.4583,False,-,+,True,,,+,+,-,-0.13665,0.00421,0.05,-0.13665,0.12682,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,-,False,0.0098,0.013,0.625,0.9167,1.0556,0.5833,False,-,+,True,,,+,+,-,-0.15307,0.00695,0.05,-0.15307,0.11753,0.0,True,False,False,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.013,0.0163,0.5417,1.0,1.7675,0.5,False,+,+,False,,,+,+,-,-0.28817,0.00037,0.05,-0.28817,0.29788,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,-,True,0.016,0.0199,0.625,1.0,0.5638,0.5833,False,-,+,True,,,+,+,-,-0.59082,0.02089,0.05,-0.59082,0.60484,0.0,True,True,True,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801080,-0.0315,-,-,True,0.0154,0.0177,0.5,0.9167,1.4022,0.5,False,-,+,True,,,-,-,-,-0.13909,0.03946,0.05,-0.13909,0.1383,0.0,True,True,True,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801750,-0.014792,-,-,True,0.0148,0.0195,0.5833,0.9583,2.077,0.5833,False,-,+,True,,,-,-,-,-0.24348,0.05019,0.05,-0.24348,0.20821,0.0,True,True,True,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801770,-0.015996,-,-,True,0.0172,0.0204,0.5417,1.0,1.2608,0.5417,False,-,+,True,,,-,-,-,-0.30386,0.03711,0.05,-0.30386,0.29474,0.0,True,True,True,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0077,0.0093,0.5,1.0,1.2719,0.4583,False,-,+,True,,,+,+,-,-0.14502,0.0,0.05,-0.14502,0.12473,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0111,0.0139,0.3333,1.0,-4.4727,0.3333,False,-,+,True,,,+,+,-,-0.20593,0.00343,0.05,-0.20593,0.2138,0.0,False,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,+,True,0.016,0.0207,0.375,0.9167,-2.07,0.375,False,-,+,True,,,+,+,-,-0.14248,0.0,0.05,-0.14248,0.13717,0.0,False,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,+,True,0.0097,0.0121,0.4167,1.0,-4.7375,0.3333,False,-,+,True,,,+,+,-,-0.17423,0.00257,0.05,-0.17423,0.13161,0.0,False,True,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.0095,0.0113,0.4167,1.0,-2.1893,0.4167,False,-,+,True,,,-,+,-,-0.18844,0.0105,0.05,-0.18844,0.1792,0.0,False,True,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,-,False,0.0114,0.0143,0.4583,1.0,-1.3916,0.4167,False,+,+,False,,,-,+,-,-0.22945,0.00747,0.05,-0.22945,0.27961,0.0,True,True,True,True
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801180,0.011579,+,+,True,0.0117,0.0182,0.5417,0.9167,-3.3643,0.5417,False,-,+,True,,,+,+,-,-0.15978,0.00358,0.05,-0.15978,0.15746,0.0,True,False,True,True
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801710,0.021813,+,-,False,0.0094,0.013,0.5,0.9583,-0.3989,0.5,False,-,+,True,,,+,+,-,-0.16364,0.05214,0.05,-0.16364,0.10123,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801780,-0.013219,-,-,True,0.0084,0.0115,0.5,1.0,-2.1261,0.5,False,-,+,True,,,+,+,-,-0.16915,0.04602,0.05,-0.16915,0.14221,0.0,False,False,True,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,-,True,0.0093,0.0137,0.625,1.0,1.7312,0.625,False,-,+,True,,,+,+,-,-0.18222,0.03945,0.05,-0.18222,0.16842,0.0,False,True,True,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,-,True,0.0074,0.0105,0.5417,1.0,-0.9751,0.5417,False,-,+,True,,,+,+,-,-0.15022,0.0431,0.05,-0.15022,0.12911,0.0,False,True,True,False
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801790,0.012669,+,+,True,0.0095,0.0119,0.5,1.0,-0.2357,0.5,False,+,+,False,,,-,-,-,-0.22086,0.00253,0.05,-0.22086,0.22856,0.0,False,True,True,False
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801780,0.012026,+,-,False,0.0058,0.0081,0.5,1.0,-4.0408,0.4583,False,-,+,True,,,-,-,-,-0.13528,0.00568,0.05,-0.13528,0.12235,0.0,False,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801750,-0.010507,-,-,True,0.0118,0.0147,0.7083,1.0,2.6691,0.6667,False,-,+,True,,,-,-,-,-0.34071,0.01736,0.05,-0.34071,0.29422,0.0,True,True,True,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0061,0.0076,0.5417,1.0,0.5382,0.4583,False,+,+,False,,,+,+,-,-0.11868,0.00126,0.05,-0.11868,0.12951,0.0,True,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,-,False,0.0089,0.0129,0.7083,1.0,1.7706,0.7083,False,-,+,True,,,+,+,-,-0.24946,0.04269,0.05,-0.24946,0.21988,0.0,True,True,True,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,+,False,0.0109,0.0135,0.2917,1.0,-7.7959,0.2917,False,-,+,True,,,+,+,-,-0.25898,0.0,0.05,-0.25898,0.23421,0.0,True,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,-,True,0.0086,0.0112,0.5833,0.8333,0.2462,0.5833,False,+,+,False,,,-,-,-,-0.07185,0.02277,0.05,-0.07185,0.08601,0.0,True,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,-,False,0.008,0.0118,0.6667,0.875,2.575,0.6667,False,+,-,True,,,-,-,-,-0.06786,0.02539,0.05,-0.06786,0.07288,0.0,True,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801080,-0.002796,-,-,True,0.0135,0.0169,0.3333,0.875,-4.0587,0.3333,False,-,+,True,,,-,-,-,-0.13549,0.03264,0.05,-0.13549,0.11037,0.0,False,True,True,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801880,-0.003749,-,-,True,0.0119,0.0141,0.4583,0.9583,-1.5339,0.4583,False,-,+,True,,,-,-,-,-0.12558,0.01524,0.05,-0.12558,0.12544,0.0,True,True,True,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801110,0.007465,+,+,True,0.0071,0.0098,0.5417,1.0,-2.061,0.5417,False,-,+,True,,,-,-,-,-0.12369,0.0,0.05,-0.12369,0.11413,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801890,-0.014228,-,-,True,0.0105,0.0123,0.5,0.9167,1.908,0.5,False,-,+,True,,,-,-,-,-0.09666,0.02292,0.05,-0.09666,0.08116,0.0,True,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801750,-0.032997,-,-,True,0.0136,0.0171,0.5,1.0,-0.4028,0.5,False,-,+,True,,,-,-,-,-0.25602,0.04448,0.05,-0.25602,0.23217,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801770,-0.045323,-,-,True,0.0122,0.0147,0.5417,1.0,0.5504,0.5417,False,-,+,True,,,-,-,-,-0.3016,0.03817,0.05,-0.3016,0.29036,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801030,0.001745,+,-,False,0.009,0.0121,0.625,0.9167,1.097,0.5,False,-,+,True,,,-,-,-,-0.10297,0.02466,0.05,-0.10297,0.08171,0.0,False,True,True,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801080,-0.010182,-,+,False,0.0128,0.0166,0.5,0.875,-3.3455,0.4583,False,-,+,True,,,-,-,+,-0.11589,0.0,0.05,-0.11589,0.10019,0.0,False,False,False,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801880,0.024832,+,-,False,0.0124,0.0146,0.375,1.0,-1.8079,0.375,False,+,+,False,,,-,-,-,-0.1779,0.01113,0.05,-0.1779,0.18963,0.0,False,True,False,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801110,-0.002455,-,-,True,0.0084,0.0103,0.4167,1.0,0.2886,0.4167,False,-,+,True,,,-,-,+,-0.1597,0.03921,0.05,-0.1597,0.11383,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801890,0.001649,+,-,False,0.0126,0.0148,0.4167,0.9167,-2.5332,0.4167,False,-,+,True,,,-,-,-,-0.12431,0.02202,0.05,-0.12431,0.11283,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801050,0.012059,+,+,True,0.0086,0.0114,0.5417,0.9583,-2.2475,0.5417,False,+,+,False,,,-,-,+,-0.10347,0.0,0.05,-0.10347,0.10429,0.0,True,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801030,0.016592,+,+,True,0.0076,0.0098,0.5833,0.875,3.2633,0.5833,False,+,-,True,,,-,-,+,-0.06348,0.0,0.05,-0.06348,0.06937,0.0,False,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,-,True,0.0069,0.0081,0.5833,1.0,2.97,0.5833,False,-,+,True,,,+,+,-,-0.13099,0.04984,0.05,-0.13099,0.0964,0.0,False,False,False,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,-,False,0.0077,0.0113,0.5833,0.9583,1.4232,0.5833,False,-,+,True,,,+,+,-,-0.17422,0.03903,0.05,-0.17422,0.16127,0.0,False,True,False,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,-,False,0.009,0.0129,0.5833,1.0,0.0184,0.5833,False,-,+,True,,,+,+,-,-0.22534,0.01956,0.05,-0.22534,0.20301,0.0,False,True,False,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,-,False,0.0124,0.0151,0.3333,0.6667,-5.9005,0.3333,False,-,+,True,,,+,+,-,-0.06081,0.0395,0.05,-0.06081,0.04691,0.0,False,False,False,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,-,False,0.015,0.0206,0.4583,0.8333,-3.1218,0.4583,False,-,+,True,,,+,+,-,-0.11619,0.04853,0.05,-0.11619,0.08424,0.0,False,False,False,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,+,True,0.0226,0.0283,0.4167,0.7917,-3.3545,0.4167,False,-,+,True,,,+,+,-,-0.21045,0.00205,0.05,-0.21045,0.13463,0.0,True,True,True,False
