event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,-,True,0.0182,0.0218,0.6667,0.9167,5.6572,0.6667,False,-,+,True,,,,,,-0.18942,0.15958,0.05,-0.18942,0.14954,0.0,False,True,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801780,0.003115,+,+,True,0.04,0.0416,0.5417,1.0,-2.1814,0.5417,False,-,+,True,,,,,,-0.12426,0.0,0.05,-0.12426,0.0881,0.0,True,False,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801790,0.005172,+,-,False,0.0146,0.018,0.5417,0.9583,2.9424,0.5417,False,-,+,True,,,,,,-0.19611,0.08126,0.05,-0.19611,0.18328,0.0,False,False,False,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801180,0.031812,+,-,False,0.0404,0.0471,0.5417,1.0,0.9799,0.5417,True,-,+,True,,,,,,-0.31855,0.30478,0.05,-0.31855,0.2335,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801080,0.032727,+,+,True,0.0304,0.0378,0.5,0.9167,1.8674,0.5,False,-,+,True,,,,,,-0.19752,0.0,0.05,-0.19752,0.19102,0.0,False,False,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801880,0.02913,+,+,True,0.0281,0.0328,0.4583,1.0,2.0382,0.4583,False,+,+,False,,,,,,-0.2975,0.0,0.05,-0.2975,0.31321,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801110,-0.019249,-,+,False,0.0316,0.0357,0.3333,0.7917,-2.7022,0.3333,False,-,+,True,,,,,,-0.14464,0.0,0.05,-0.14464,0.11414,0.0,False,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801890,0.074072,+,-,False,0.0428,0.0468,0.375,0.9583,-4.5202,0.375,True,+,-,True,,,,,,-0.17307,0.25608,0.05,-0.17307,0.21333,0.0,True,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801750,0.080184,+,-,False,0.0465,0.0514,0.375,0.7917,-5.7653,0.375,True,+,-,True,,,,,,-0.13555,0.26619,0.05,-0.13555,0.12955,0.0,True,False,False,False
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801770,0.051686,+,+,True,0.0211,0.0244,0.5417,0.9583,2.5018,0.5417,False,+,+,False,,,,,,-0.12403,0.0,0.05,-0.12403,0.13727,0.0,False,True,True,True
2022-10-07,美国商务部BIS发布对华先进计算芯片及半导体制造设备出口管制新规(EA,801030,0.031977,+,+,True,0.0384,0.0428,0.5,0.9583,0.8112,0.5,False,+,+,False,,,,,,-0.19924,0.0,0.05,-0.19924,0.21567,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0389,0.0424,0.5,0.7917,2.3633,0.5,False,-,+,True,,,,,,-0.10243,0.0,0.05,-0.10243,0.07195,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.0316,0.0351,0.5,0.875,1.235,0.5,False,+,+,False,,,,,,-0.15148,0.0,0.05,-0.15148,0.14208,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.0522,0.0613,0.5417,1.0,-1.028,0.5417,True,+,+,False,,,,,,-0.41782,0.34892,0.05,-0.41782,0.413,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0426,0.0479,0.5833,1.0,-0.5001,0.5833,True,+,+,False,,,,,,-0.27332,0.29297,0.05,-0.27332,0.27677,0.0,False,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0496,0.0531,0.4167,0.9583,-1.2057,0.4167,True,+,+,False,,,,,,-0.27126,0.0,0.05,-0.27126,0.30088,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.0412,0.0449,0.4583,0.9167,1.1762,0.4583,True,+,+,False,,,,,,-0.11092,0.0,0.05,-0.11092,0.11097,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.0434,0.0473,0.375,0.9167,-1.1248,0.375,False,-,+,True,,,,,,-0.2698,0.0,0.05,-0.2698,0.1965,0.0,False,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801790,-0.008788,-,-,True,0.016,0.021,0.5417,1.0,0.7529,0.5417,False,+,+,False,,,,,,-0.1888,0.08306,0.05,-0.1888,0.3087,0.0,False,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801780,-0.009393,-,-,True,0.0205,0.0223,0.5833,1.0,2.0457,0.5833,False,-,+,True,,,,,,-0.14327,0.15554,0.05,-0.14327,0.13602,0.0,True,True,True,True
2023-02-01,证监会就全面实行股票发行注册制主要制度规则公开征求意见,801750,0.059277,+,-,False,0.0285,0.0332,0.5,0.9167,-3.3307,0.5,False,-,+,True,,,,,,-0.21884,0.1584,0.05,-0.21884,0.17302,0.0,False,False,False,False
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801790,0.008809,+,-,False,0.0328,0.0374,0.5833,0.9583,1.4365,0.5833,True,-,+,True,,,,,,-0.18971,0.23852,0.05,-0.18971,0.15676,0.0,True,False,False,False
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801780,0.012383,+,-,False,0.0416,0.0441,0.5,1.0,0.2814,0.5,True,-,+,True,,,,,,-0.16762,0.29106,0.05,-0.16762,0.15199,0.0,True,False,False,False
2023-02-17,证监会发布全面实行股票发行注册制相关制度规则（主板注册制正式落地）,801750,-0.011665,-,-,True,0.0174,0.0218,0.5417,0.7917,-0.025,0.5417,False,-,+,True,,,,,,-0.17217,0.0183,0.05,-0.17217,0.15447,0.0,True,True,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0413,0.0438,0.5417,1.0,3.4625,0.5417,True,-,+,True,,,,,,-0.13096,0.0,0.05,-0.13096,0.12013,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0338,0.0366,0.625,1.0,3.9604,0.625,False,-,+,True,,,,,,-0.25378,0.0,0.05,-0.25378,0.21977,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.035,0.0377,0.6667,1.0,0.3664,0.6667,True,-,+,True,,,,,,-0.23479,0.24289,0.05,-0.23479,0.22235,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801080,0.031436,+,+,True,0.0436,0.0466,0.6667,0.9583,0.0888,0.6667,True,-,+,True,,,,,,-0.15794,0.0,0.05,-0.15794,0.13085,0.0,False,False,False,True
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801750,0.01449,+,+,True,0.0186,0.0232,0.4583,1.0,-1.6129,0.4583,False,-,+,True,,,,,,-0.31771,0.00346,0.05,-0.31771,0.28154,0.0,False,False,False,False
2023-05-21,中国网信办宣布美光公司(Micron)在华销售产品未通过网络安全审查,801770,0.045626,+,-,False,0.0183,0.021,0.2917,1.0,-2.3464,0.2917,False,-,+,True,,,,,,-0.28038,0.05628,0.05,-0.28038,0.24933,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801780,-0.054936,-,+,False,0.0512,0.0534,0.3333,0.9167,-5.0433,0.3333,True,-,+,True,,,,,,-0.08399,0.0,0.05,-0.08399,0.07478,0.0,True,False,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801790,-0.029759,-,+,False,0.041,0.0443,0.4167,1.0,-0.4553,0.4167,True,-,+,True,,,,,,-0.17414,0.0,0.05,-0.17414,0.16098,0.0,True,True,False,False
2023-06-13,中国人民银行下调7天期逆回购利率10个基点至1.90%,801180,-0.053735,-,-,True,0.0549,0.0578,0.5833,0.9167,2.2902,0.5833,True,-,+,True,,,,,,-0.12398,0.3938,0.05,-0.12398,0.07525,0.0,False,False,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801780,-0.0257,-,-,True,0.0224,0.0245,0.625,1.0,3.2603,0.625,False,-,+,True,,,,,,-0.10345,0.17227,0.05,-0.10345,0.07832,0.0,False,True,True,True
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801790,-0.028583,-,+,False,0.0406,0.0435,0.4167,1.0,-0.5124,0.4167,True,-,+,True,,,,,,-0.18224,0.0,0.05,-0.18224,0.14735,0.0,True,True,False,False
2023-06-15,中国人民银行下调1年期MLF利率10个基点至2.65%（含2370亿元,801180,-0.040061,-,-,True,0.0487,0.051,0.5417,0.875,1.0634,0.5417,True,-,+,True,,,,,,-0.10993,0.3434,0.05,-0.10993,0.05233,0.0,False,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,-,False,0.0294,0.0312,0.625,0.9583,0.1245,0.625,False,-,+,True,,,,,,-0.11389,0.2042,0.05,-0.11389,0.09101,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0419,0.0447,0.375,0.9583,1.7934,0.375,True,-,+,True,,,,,,-0.23,0.0,0.05,-0.23,0.18013,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0446,0.0479,0.5417,0.9167,-2.1954,0.5417,True,-,+,True,,,,,,-0.12387,0.28631,0.05,-0.12387,0.10449,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,-,True,0.0184,0.0239,0.5417,0.875,-0.7082,0.5417,False,+,+,False,,,,,,-0.09926,0.11576,0.05,-0.09926,0.08954,0.0,True,True,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801730,0.038536,+,+,True,0.0375,0.0394,0.4167,0.9583,-1.6906,0.4167,True,+,+,False,,,,,,-0.12073,0.0,0.05,-0.12073,0.10453,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801160,0.047139,+,-,False,0.017,0.02,0.5833,1.0,-0.1399,0.5833,False,+,+,False,,,,,,-0.09179,0.12201,0.05,-0.09179,0.11411,0.0,False,False,False,False
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801880,0.032289,+,+,True,0.0447,0.0476,0.4167,0.9583,0.8957,0.4167,True,-,+,True,,,,,,-0.14966,0.0,0.05,-0.14966,0.13804,0.0,False,False,True,True
2023-06-21,财政部、税务总局、工信部公告延续和优化新能源汽车车辆购置税减免政策（2,801050,0.011856,+,-,False,0.0203,0.0239,0.5,1.0,-1.9735,0.5,False,+,+,False,,,,,,-0.15966,0.1387,0.05,-0.15966,0.13779,0.0,True,True,True,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801080,0.001228,+,+,True,0.0141,0.0173,0.4583,0.9583,-0.2173,0.4583,False,-,+,True,,,,,,-0.16977,0.0,0.05,-0.16977,0.13855,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801880,0.018994,+,+,True,0.0209,0.0236,0.4167,0.8333,1.7929,0.4167,False,+,+,False,,,,,,-0.11233,0.0,0.05,-0.11233,0.11323,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801110,-0.02663,-,-,True,0.0164,0.0204,0.625,0.9583,-0.0266,0.625,False,-,+,True,,,,,,-0.17815,0.11274,0.05,-0.17815,0.17543,0.0,False,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801890,-0.015626,-,+,False,0.0279,0.0299,0.4167,0.9583,-1.857,0.4167,False,-,+,True,,,,,,-0.08542,0.0,0.05,-0.08542,0.06434,0.0,False,True,False,False
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801050,0.022423,+,+,True,0.0416,0.0438,0.5417,0.9583,2.4282,0.5417,True,-,+,True,,,,,,-0.13153,0.0,0.05,-0.13153,0.11163,0.0,True,True,True,True
2023-07-03,商务部、海关总署发布对镓、锗相关物项实施出口管制的公告（自8月1日起施,801030,0.004753,+,+,True,0.0113,0.013,0.4583,0.9583,2.7461,0.4583,False,+,+,False,,,,,,-0.07882,0.0,0.05,-0.07882,0.07676,0.0,True,True,False,True
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801180,0.071235,+,-,False,0.0228,0.0297,0.5417,0.875,-1.6608,0.5417,False,-,+,True,,,,,,-0.13299,0.13204,0.05,-0.13299,0.10298,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801710,0.024725,+,-,False,0.0174,0.0229,0.5417,0.875,-0.5773,0.5417,False,-,+,True,,,,,,-0.12029,0.10486,0.05,-0.12029,0.08586,0.0,False,False,False,False
2023-07-21,国务院常务会议审议通过《关于在超大特大城市积极稳步推进城中村改造的指导,801780,0.017932,+,-,False,0.0198,0.0242,0.5833,0.9167,-0.8816,0.5417,False,-,+,True,,,,,,-0.11255,0.12958,0.05,-0.11255,0.10114,0.0,True,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,-,False,0.0235,0.0315,0.5,0.8333,-2.0755,0.5,False,-,+,True,,,,,,-0.14029,0.1202,0.05,-0.14029,0.12959,0.0,True,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,-,False,0.0222,0.0271,0.5833,0.9167,-0.6843,0.5833,False,-,+,True,,,,,,-0.12929,0.15209,0.05,-0.12929,0.09481,0.0,True,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,-,True,0.0167,0.0199,0.4583,1.0,0.9061,0.4583,False,-,+,True,,,,,,-0.31318,0.06526,0.05,-0.31318,0.30864,0.0,False,False,False,False
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0377,0.0429,0.375,1.0,-1.1827,0.375,True,+,+,False,,,,,,-0.48052,0.0,0.05,-0.48052,0.50235,0.0,False,False,False,True
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801080,-0.0315,-,+,False,0.0531,0.0588,0.5,0.875,-1.6558,0.5,True,+,+,False,,,,,,-0.14616,0.0,0.05,-0.14616,0.14683,0.0,False,False,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801750,-0.014792,-,+,False,0.0275,0.0329,0.4583,0.9583,-2.3113,0.4583,False,-,+,True,,,,,,-0.23876,0.0,0.05,-0.23876,0.21624,0.0,False,False,False,False
2023-08-09,美国总统签署第14105号行政令，建立对华半导体、量子信息、人工智能领,801770,-0.015996,-,+,False,0.03,0.036,0.4583,1.0,-1.4741,0.4583,False,-,+,True,,,,,,-0.31572,0.0,0.05,-0.31572,0.28865,0.0,False,False,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,-,False,0.0215,0.0238,0.5417,1.0,-1.0177,0.5417,False,-,+,True,,,,,,-0.15218,0.1484,0.05,-0.15218,0.13159,0.0,False,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,-,False,0.0114,0.0135,0.5833,1.0,3.4906,0.5417,False,-,+,True,,,,,,-0.18623,0.03441,0.05,-0.18623,0.17684,0.0,False,False,True,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.0382,0.0425,0.625,0.9167,1.8268,0.625,False,-,+,True,,,,,,-0.17012,0.26953,0.05,-0.17012,0.15559,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0336,0.0365,0.5833,1.0,1.1101,0.5833,False,-,+,True,,,,,,-0.17945,0.24355,0.05,-0.17945,0.13408,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,-,False,0.0135,0.0162,0.5,1.0,-1.6501,0.5,False,-,+,True,,,,,,-0.13569,0.09288,0.05,-0.13569,0.1098,0.0,True,True,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.046,0.0499,0.4583,1.0,-1.1233,0.4583,True,-,+,True,,,,,,-0.26516,0.0,0.05,-0.26516,0.24671,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801180,0.011579,+,-,False,0.0144,0.0202,0.625,0.9167,0.922,0.625,False,-,+,True,,,,,,-0.19007,0.0549,0.05,-0.19007,0.17796,0.0,False,False,False,False
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801710,0.021813,+,+,True,0.0233,0.0254,0.5,0.9583,-0.014,0.4583,False,-,+,True,,,,,,-0.15486,0.0,0.05,-0.15486,0.10926,0.0,True,True,True,True
2023-08-25,住建部、央行、金融监管总局联合发文推动落实购买首套房贷款“认房不用认贷,801780,-0.013219,-,+,False,0.0253,0.0274,0.5,1.0,1.6084,0.5,False,-,+,True,,,,,,-0.16327,0.0,0.05,-0.16327,0.14442,0.0,True,True,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.051,0.0534,0.375,1.0,-2.1322,0.375,True,-,+,True,,,,,,-0.18194,0.0,0.05,-0.18194,0.17089,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0427,0.0445,0.4583,1.0,0.4493,0.4583,True,-,+,True,,,,,,-0.13905,0.0,0.05,-0.13905,0.11087,0.0,True,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801790,0.012669,+,-,False,0.0151,0.0186,0.625,1.0,1.3447,0.625,False,-,+,True,,,,,,-0.21567,0.09789,0.05,-0.21567,0.1945,0.0,False,False,False,True
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801780,0.012026,+,-,False,0.0108,0.0139,0.5,1.0,-3.2219,0.5,False,-,+,True,,,,,,-0.16661,0.07522,0.05,-0.16661,0.12444,0.0,False,False,False,False
2023-09-01,证监会及沪深交易所发布股票程序化交易报告制度相关规则,801750,-0.010507,-,-,True,0.0133,0.017,0.625,1.0,1.5807,0.625,False,-,+,True,,,,,,-0.32588,0.06785,0.05,-0.32588,0.30125,0.0,True,True,True,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0065,0.008,0.5,1.0,0.7272,0.4583,False,-,+,True,,,,,,-0.1312,0.0,0.05,-0.1312,0.11234,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0389,0.0417,0.2917,1.0,-2.1635,0.2917,True,-,+,True,,,,,,-0.22379,0.0,0.05,-0.22379,0.19153,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0372,0.0399,0.7083,1.0,7.2795,0.7083,True,-,+,True,,,,,,-0.21966,0.28795,0.05,-0.21966,0.21856,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0202,0.0234,0.4167,0.75,-0.6436,0.4167,False,+,+,False,,,,,,-0.05573,0.0,0.05,-0.05573,0.06322,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0425,0.0451,0.375,0.9583,-1.8112,0.375,True,+,+,False,,,,,,-0.10927,0.0,0.05,-0.10927,0.11952,0.0,False,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801080,-0.002796,-,+,False,0.0229,0.0265,0.625,0.9583,2.3118,0.625,False,-,+,True,,,,,,-0.14114,0.0,0.05,-0.14114,0.1221,0.0,True,False,False,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801880,-0.003749,-,+,False,0.0146,0.0191,0.5417,1.0,1.6179,0.5417,False,-,+,True,,,,,,-0.15544,0.0,0.05,-0.15544,0.15287,0.0,False,False,False,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801110,0.007465,+,-,False,0.0412,0.0429,0.4167,1.0,0.728,0.4167,True,-,+,True,,,,,,-0.17096,0.28929,0.05,-0.17096,0.13138,0.0,False,True,True,True
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801890,-0.014228,-,+,False,0.0151,0.0187,0.5417,0.9583,1.2001,0.5417,False,+,+,False,,,,,,-0.11253,0.0,0.05,-0.11253,0.10784,0.0,False,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801750,-0.032997,-,+,False,0.035,0.0399,0.5417,1.0,1.768,0.5,True,-,+,True,,,,,,-0.3266,0.0,0.05,-0.3266,0.26666,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801770,-0.045323,-,+,False,0.0384,0.0441,0.4583,1.0,-0.867,0.4583,True,-,+,True,,,,,,-0.30381,0.0,0.05,-0.30381,0.28065,0.0,True,False,False,False
2023-10-17,美国商务部BIS更新并扩大对华先进计算芯片及半导体制造设备出口管制规则,801030,0.001745,+,+,True,0.0144,0.0182,0.5,0.8333,0.6845,0.5,False,+,+,False,,,,,,-0.07292,0.0,0.05,-0.07292,0.06963,0.0,True,False,False,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801080,-0.010182,-,+,False,0.0227,0.0261,0.5833,0.875,1.4874,0.5833,False,-,+,True,,,,,,-0.15538,0.0,0.05,-0.15538,0.106,0.0,False,False,False,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801880,0.024832,+,+,True,0.0172,0.0208,0.5417,1.0,1.8006,0.5417,False,+,+,False,,,,,,-0.13582,0.0,0.05,-0.13582,0.15588,0.0,False,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801110,-0.002455,-,-,True,0.0223,0.0244,0.4167,1.0,0.2886,0.4167,False,-,+,True,,,,,,-0.1717,0.15781,0.05,-0.1717,0.14484,0.0,True,True,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801890,0.001649,+,+,True,0.0184,0.0219,0.5833,0.8333,2.1597,0.5833,False,-,+,True,,,,,,-0.09484,0.0,0.05,-0.09484,0.08646,0.0,False,False,False,False
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801050,0.012059,+,+,True,0.0087,0.0118,0.625,0.9583,0.4239,0.625,False,+,+,False,,,,,,-0.10398,0.0,0.05,-0.10398,0.11347,0.0,True,False,True,True
2023-10-20,中国商务部、海关总署发布2023年第39号公告，对石墨相关物项实施出口,801030,0.016592,+,+,True,0.0146,0.0178,0.5,0.875,2.0095,0.5,False,+,+,False,,,,,,-0.07285,0.0,0.05,-0.07285,0.08275,0.0,False,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.028,0.0289,0.4167,1.0,-4.0419,0.4167,False,-,+,True,,,,,,-0.14793,0.0,0.05,-0.14793,0.11093,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.042,0.0437,0.4167,0.9583,-1.9024,0.4167,False,-,+,True,,,,,,-0.19701,0.0,0.05,-0.19701,0.16469,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0139,0.0154,0.4167,1.0,-0.3782,0.4167,False,-,+,True,,,,,,-0.21136,0.0,0.05,-0.21136,0.16651,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0359,0.0382,0.6667,0.7083,5.5671,0.6667,False,-,+,True,,,,,,-0.06747,0.0,0.05,-0.06747,0.05777,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0375,0.0414,0.5417,0.875,2.9064,0.5417,False,-,+,True,,,,,,-0.11892,0.0,0.05,-0.11892,0.09393,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.0506,0.059,0.5,0.7083,-0.6679,0.5,True,-,+,True,,,,,,-0.17916,0.33607,0.05,-0.17916,0.12685,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0197,0.024,0.4167,0.75,-1.2768,0.4167,False,-,+,True,,,,,,-0.16096,0.0749,0.05,-0.16096,0.10252,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,-,True,0.0387,0.0429,0.4583,0.9583,-3.3215,0.4583,True,-,-,False,,,,,,-0.13575,0.24376,0.05,-0.13575,0.10393,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,-,True,0.0314,0.0345,0.5,0.75,-2.5471,0.5,False,-,-,False,,,,,,-0.06447,0.20244,0.05,-0.06447,0.05948,0.0,False,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.0237,0.0324,0.75,0.7083,5.3302,0.75,False,-,+,True,,,,,,-0.32333,0.0,0.05,-0.32333,0.21471,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.0311,0.0386,0.75,0.7917,5.7505,0.75,False,-,+,True,,,,,,-0.2238,0.0,0.05,-0.2238,0.15676,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0268,0.029,0.5417,1.0,1.6797,0.5417,False,-,+,True,,,,,,-0.1483,0.0,0.05,-0.1483,0.0999,0.0,True,True,True,True
