event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0355,0.0533,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.22165,0.06349,0.05,-0.22165,0.20314,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0407,0.0507,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26763,0.0,0.05,-0.26763,0.24324,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0413,0.0484,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11689,0.0,0.05,-0.11689,0.10211,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0364,0.0457,0.7083,0.7083,3.4693,0.7083,False,+,+,False,-0.13554,0.0,0.05,-0.13554,0.13546,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0536,0.0559,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.20077,0.0,0.05,-0.20077,0.14999,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0365,0.0395,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22193,0.0,0.05,-0.22193,0.21802,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0278,0.0329,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.42217,0.131,0.05,-0.42217,0.41543,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.04,0.0433,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.26003,0.0,0.05,-0.26003,0.21737,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0231,0.0308,0.625,1.0,2.279,0.625,False,-,+,True,-0.4785,0.0,0.05,-0.4785,0.40354,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0298,0.0346,0.4583,1.0,-0.6562,0.4583,False,+,-,True,-0.23725,0.18799,0.05,-0.23725,0.25746,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0526,0.0575,0.5417,1.0,0.1251,0.5417,True,-,+,True,-0.32456,0.0,0.05,-0.32456,0.31389,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0391,0.0405,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.25353,0.27298,0.05,-0.25353,0.2265,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0103,0.0124,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.30306,0.02782,0.05,-0.30306,0.2952,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0165,0.018,0.4583,1.0,2.414,0.4583,False,-,-,False,-0.68195,0.10551,0.05,-0.68195,0.61732,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0381,0.0425,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.4612,0.0,0.05,-0.4612,0.38632,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.042,0.0456,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.4121,0.0,0.05,-0.4121,0.37475,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0516,0.054,0.5,1.0,0.9636,0.5,True,-,+,True,-0.18562,0.0,0.05,-0.18562,0.16678,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0489,0.0518,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.40308,0.0,0.05,-0.40308,0.37934,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0618,0.0644,0.3333,1.0,-8.6812,0.3333,True,-,+,True,-0.44141,0.0,0.05,-0.44141,0.37564,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0203,0.0256,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.28905,0.19123,0.05,-0.28905,0.24134,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0189,0.0223,0.5,1.0,1.4511,0.5,False,-,+,True,-0.18135,0.0,0.05,-0.18135,0.16502,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0132,0.0188,0.4583,1.0,-2.1842,0.4167,False,-,+,True,-0.41212,0.00445,0.05,-0.41212,0.42542,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0197,0.0239,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46481,0.18111,0.05,-0.46481,0.40392,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0479,0.0513,0.2917,1.0,-5.4492,0.2917,True,-,+,True,-0.2561,0.0,0.05,-0.2561,0.25784,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.018,0.0213,0.375,0.9583,-1.7792,0.375,False,-,+,True,-0.2127,0.0,0.05,-0.2127,0.22663,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0335,0.0387,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.51379,0.0,0.05,-0.51379,0.48397,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0422,0.0477,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40065,0.0,0.05,-0.40065,0.36141,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0199,0.0237,0.4583,1.0,0.7703,0.4583,False,-,,False,-0.47328,0.03711,0.05,-0.47328,0.39907,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0542,0.0593,0.5417,1.0,2.4785,0.5417,True,-,+,True,-0.36222,0.0,0.05,-0.36222,0.36672,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0278,0.035,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.46113,0.0,0.05,-0.46113,0.4745,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0239,0.0276,0.3333,1.0,-2.4844,0.3333,False,-,+,True,-0.30282,0.10177,0.05,-0.30282,0.31441,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0266,0.0313,0.3333,1.0,-3.6328,0.3333,False,-,+,True,-0.45578,0.12702,0.05,-0.45578,0.41689,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0197,0.0234,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.1587,0.0,0.05,-0.1587,0.13725,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.024,0.0294,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.3417,0.1463,0.05,-0.3417,0.30613,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0355,0.0384,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.37033,0.23225,0.05,-0.37033,0.32916,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0504,0.0545,0.5,0.9583,0.7261,0.4583,True,-,-,False,-0.30748,0.33017,0.05,-0.30748,0.25815,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0457,0.0474,0.2083,0.875,-0.0079,0.2083,True,-,-,False,-0.12148,0.30309,0.05,-0.12148,0.10121,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0456,0.0483,0.4583,0.875,-0.0185,0.4583,True,+,-,True,-0.14598,0.28928,0.05,-0.14598,0.15332,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0352,0.0372,0.4167,0.9583,0.1997,0.4167,False,-,-,False,-0.14995,0.2096,0.05,-0.14995,0.12694,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0338,0.0374,0.6667,0.7917,0.5916,0.6667,False,-,-,False,-0.1122,0.19983,0.05,-0.1122,0.10872,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0353,0.0397,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.24247,0.18928,0.05,-0.24247,0.26009,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0453,0.0514,0.5,0.9167,-0.5761,0.5,True,+,-,True,-0.1485,0.30286,0.05,-0.1485,0.14542,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0377,0.0466,0.625,0.9583,0.2868,0.625,True,-,-,False,-0.13629,0.0,0.05,-0.13629,0.13027,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0228,0.0318,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.13785,0.0,0.05,-0.13785,0.12068,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0465,0.051,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29939,0.29417,0.05,-0.29939,0.2551,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0596,0.0639,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.35018,0.3909,0.05,-0.35018,0.30493,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0486,0.0509,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.26015,0.32015,0.05,-0.26015,0.21412,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0424,0.0472,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.35756,0.25043,0.05,-0.35756,0.29381,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0414,0.0437,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17635,0.23645,0.05,-0.17635,0.16379,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0538,0.0572,0.4583,0.9167,-0.8757,0.4583,True,-,-,False,-0.16485,0.33709,0.05,-0.16485,0.15934,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0382,0.0396,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17681,0.0,0.05,-0.17681,0.16607,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0178,0.021,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27695,0.0,0.05,-0.27695,0.23379,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0358,0.0373,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36481,0.0,0.05,-0.36481,0.3028,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0184,0.0196,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19329,0.0,0.05,-0.19329,0.1507,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0288,0.0308,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11542,0.0,0.05,-0.11542,0.10829,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.013,0.0162,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24575,0.0,0.05,-0.24575,0.24731,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0153,0.0173,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.33455,0.1175,0.05,-0.33455,0.27733,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0329,0.0349,0.5,1.0,-4.5587,0.4583,False,-,+,True,-0.16004,0.0,0.05,-0.16004,0.132,0.0,True,False,False,False
