event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0347,0.0523,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.22163,0.0496,0.05,-0.22163,0.20308,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0375,0.0482,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26769,0.0,0.05,-0.26769,0.24325,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0339,0.0397,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11688,0.0,0.05,-0.11688,0.1021,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0261,0.0366,0.7083,0.7083,3.4693,0.7083,False,+,+,False,-0.13557,0.0,0.05,-0.13557,0.13549,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0536,0.0559,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.20072,0.0,0.05,-0.20072,0.15027,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0318,0.0349,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22225,0.0,0.05,-0.22225,0.21802,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0207,0.0253,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.42204,0.05437,0.05,-0.42204,0.41498,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0244,0.0286,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.26006,0.0,0.05,-0.26006,0.21732,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0234,0.0311,0.625,1.0,2.279,0.625,False,-,+,True,-0.47828,0.0,0.05,-0.47828,0.40412,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0231,0.0275,0.4583,1.0,-0.6562,0.4583,False,+,-,True,-0.23374,0.13201,0.05,-0.23374,0.25384,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0199,0.0256,0.5417,1.0,0.1251,0.5417,False,-,+,True,-0.32138,0.0,0.05,-0.32138,0.31444,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,+,True,0.0142,0.0173,0.5,1.0,-0.2806,0.5,False,-,+,True,-0.22101,0.0,0.05,-0.22101,0.18582,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0102,0.0124,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.30306,0.01946,0.05,-0.30306,0.2952,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0147,0.0169,0.4167,1.0,0.5359,0.4167,False,-,-,False,-0.6717,0.0788,0.05,-0.6717,0.60717,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0298,0.0349,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.46107,0.0,0.05,-0.46107,0.38622,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0161,0.0205,0.5,1.0,-2.5404,0.5,False,-,,False,-0.30961,0.01816,0.05,-0.30961,0.27328,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0223,0.0254,0.5,1.0,0.9636,0.5,False,-,+,True,-0.18755,0.0,0.05,-0.18755,0.16698,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0293,0.0335,0.2917,1.0,-6.6731,0.2917,False,-,+,True,-0.40281,0.0,0.05,-0.40281,0.3782,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0339,0.0373,0.3333,1.0,-8.6812,0.3333,False,-,+,True,-0.43882,0.0,0.05,-0.43882,0.37376,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0211,0.0263,0.6667,1.0,6.1408,0.6667,False,-,+,True,-0.28932,0.19714,0.05,-0.28932,0.24013,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0105,0.0137,0.4583,1.0,-0.5322,0.4583,False,-,+,True,-0.17886,0.0,0.05,-0.17886,0.16342,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0133,0.0191,0.4167,1.0,-2.2553,0.375,False,-,+,True,-0.41264,0.00217,0.05,-0.41264,0.42455,0.0,True,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.014,0.0172,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46457,0.10122,0.05,-0.46457,0.40297,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0346,0.038,0.2917,1.0,-5.4492,0.2917,False,-,+,True,-0.25822,0.0,0.05,-0.25822,0.26008,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0161,0.0196,0.375,0.9583,-1.7792,0.375,False,-,+,True,-0.21472,0.0,0.05,-0.21472,0.2286,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0159,0.0206,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.50401,0.0,0.05,-0.50401,0.47672,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0278,0.034,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40063,0.0,0.05,-0.40063,0.36141,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0239,0.0285,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.60602,0.0,0.05,-0.60602,0.53069,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0291,0.0355,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.36134,0.0,0.05,-0.36134,0.36706,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0271,0.0337,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.4664,0.0,0.05,-0.4664,0.47925,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0228,0.0261,0.4167,1.0,0.4397,0.4167,False,-,+,True,-0.30291,0.06602,0.05,-0.30291,0.31461,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0227,0.0271,0.3333,1.0,-1.6488,0.3333,False,-,+,True,-0.45549,0.08056,0.05,-0.45549,0.41652,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0135,0.0181,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.16109,0.0,0.05,-0.16109,0.1396,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.017,0.0246,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.3418,0.08934,0.05,-0.3418,0.30602,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0246,0.0293,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.37039,0.15221,0.05,-0.37039,0.32916,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.034,0.0396,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30532,0.20418,0.05,-0.30532,0.25603,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0172,0.0225,0.2083,0.875,-0.0079,0.2083,False,-,-,False,-0.11888,0.07649,0.05,-0.11888,0.09828,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,+,False,0.0217,0.033,0.5417,0.9583,-0.1572,0.5417,True,+,+,False,-0.17526,0.0,0.05,-0.17526,0.18375,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0253,0.0288,0.4167,0.9583,0.1997,0.4167,False,-,-,False,-0.14855,0.13302,0.05,-0.14855,0.12553,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0328,0.0365,0.6667,0.7917,0.5916,0.6667,False,-,-,False,-0.11213,0.19202,0.05,-0.11213,0.10894,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0263,0.0336,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.24247,0.11995,0.05,-0.24247,0.26009,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0295,0.037,0.5,0.9167,-0.5761,0.5,False,+,-,True,-0.1485,0.19468,0.05,-0.1485,0.14542,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0244,0.0351,0.625,0.9583,0.2868,0.625,False,-,-,False,-0.13627,0.0,0.05,-0.13627,0.13029,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0165,0.0263,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.1378,0.0,0.05,-0.1378,0.12067,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0364,0.0417,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.29937,0.21538,0.05,-0.29937,0.25488,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0371,0.0422,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.34987,0.21523,0.05,-0.34987,0.30568,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0289,0.0315,0.375,0.9583,0.0926,0.375,False,-,-,False,-0.25992,0.16717,0.05,-0.25992,0.21393,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0278,0.0353,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.3581,0.12697,0.05,-0.3581,0.29458,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0419,0.0442,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17741,0.2406,0.05,-0.17741,0.1641,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.035,0.0391,0.4583,0.9167,-0.8757,0.4583,True,-,-,False,-0.16497,0.19047,0.05,-0.16497,0.15943,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0233,0.0247,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17681,0.0,0.05,-0.17681,0.16607,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0124,0.0152,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27437,0.0,0.05,-0.27437,0.2311,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0155,0.0177,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36483,0.0,0.05,-0.36483,0.30289,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0138,0.0151,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19331,0.0,0.05,-0.19331,0.15071,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0147,0.0171,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11575,0.0,0.05,-0.11575,0.10829,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.013,0.0163,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24724,0.0,0.05,-0.24724,0.24975,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0095,0.0115,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.3383,0.06645,0.05,-0.3383,0.28138,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0276,0.0296,0.5,1.0,-4.5587,0.4583,False,-,+,True,-0.16077,0.0,0.05,-0.16077,0.13307,0.0,True,False,False,False
