event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,+,True,0.0404,0.049,0.5833,0.75,5.0759,0.5833,True,-,+,True,-0.21995,0.0,0.05,-0.21995,0.20144,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0363,0.0485,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26767,0.0,0.05,-0.26767,0.24324,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0361,0.042,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11686,0.0,0.05,-0.11686,0.10206,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0223,0.0316,0.625,0.7083,4.0834,0.625,True,+,+,False,-0.13544,0.0,0.05,-0.13544,0.13529,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0312,0.0335,0.4167,1.0,-2.1906,0.4167,False,-,+,True,-0.20073,0.0,0.05,-0.20073,0.14938,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0271,0.0304,0.4583,0.9583,1.3637,0.4583,False,-,+,True,-0.22133,0.0,0.05,-0.22133,0.21772,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,+,True,0.0172,0.0215,0.5,1.0,0.7097,0.4167,False,-,+,True,-0.42178,0.00306,0.05,-0.42178,0.41497,0.0,False,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0304,0.0345,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.26014,0.0,0.05,-0.26014,0.21719,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.022,0.0296,0.625,1.0,2.279,0.625,False,-,+,True,-0.4789,0.0,0.05,-0.4789,0.40315,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0139,0.0172,0.375,1.0,-3.6322,0.3333,False,+,-,True,-0.23405,0.01094,0.05,-0.23405,0.2537,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.019,0.0214,0.4583,1.0,-1.059,0.4583,False,-,-,False,-0.37511,0.0115,0.05,-0.37511,0.37867,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,+,True,0.0082,0.0104,0.5,1.0,-0.2806,0.5,False,-,+,True,-0.25369,0.0,0.05,-0.25369,0.22125,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,+,False,0.0103,0.0133,0.5417,1.0,-1.2519,0.5417,False,-,+,True,-0.24703,0.00085,0.05,-0.24703,0.23902,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,+,False,0.0144,0.0192,0.625,1.0,0.5137,0.625,False,-,+,True,-0.55894,0.00422,0.05,-0.55894,0.49902,0.0,True,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0168,0.0201,0.375,1.0,-5.0214,0.3333,False,-,-,False,-0.45184,0.04293,0.05,-0.45184,0.36599,0.0,False,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0161,0.0206,0.5417,1.0,-0.9665,0.5417,False,-,-,False,-0.3369,0.0146,0.05,-0.3369,0.30911,0.0,True,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0094,0.0115,0.5833,1.0,0.9593,0.5417,False,-,+,True,-0.18611,0.0,0.05,-0.18611,0.16563,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0155,0.0203,0.25,1.0,-7.9749,0.25,False,-,+,True,-0.40321,0.00341,0.05,-0.40321,0.37969,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0171,0.0206,0.5,1.0,-2.659,0.4583,False,-,+,True,-0.43881,0.00623,0.05,-0.43881,0.37369,0.0,True,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,+,True,0.0133,0.0157,0.2917,1.0,-9.134,0.25,False,-,+,True,-0.28908,0.00154,0.05,-0.28908,0.24172,0.0,True,True,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0102,0.0123,0.5,1.0,-0.0568,0.5,False,-,+,True,-0.18061,0.0,0.05,-0.18061,0.16426,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0136,0.0192,0.375,1.0,-2.29,0.3333,False,-,+,True,-0.41191,0.00109,0.05,-0.41191,0.42619,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,+,False,0.0159,0.0197,0.4167,1.0,-3.074,0.4167,False,-,+,True,-0.46481,0.00516,0.05,-0.46481,0.40392,0.0,False,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0126,0.015,0.4167,1.0,-6.4627,0.375,False,-,+,True,-0.2555,0.0029,0.05,-0.2555,0.25697,0.0,False,True,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0125,0.0168,0.5,0.9583,0.5024,0.4167,False,-,+,True,-0.21255,0.00187,0.05,-0.21255,0.22649,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0155,0.0188,0.5833,1.0,4.6007,0.5417,False,-,-,False,-0.41461,0.01504,0.05,-0.41461,0.3858,0.0,False,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0196,0.0233,0.4583,1.0,0.2128,0.4583,False,-,-,False,-0.33692,0.01878,0.05,-0.33692,0.29963,0.0,False,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0592,0.0647,0.4583,1.0,-6.8933,0.4583,True,-,-,False,-0.50975,0.38633,0.05,-0.50975,0.44017,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0183,0.0221,0.5833,1.0,1.4937,0.5417,False,-,+,True,-0.35859,0.00877,0.05,-0.35859,0.36438,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0234,0.0279,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.46629,0.0,0.05,-0.46629,0.47986,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0223,0.0263,0.5833,1.0,1.6354,0.5833,False,-,+,True,-0.30081,0.00329,0.05,-0.30081,0.31269,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,+,True,0.0181,0.0229,0.625,1.0,1.1057,0.5833,False,-,+,True,-0.45592,0.00195,0.05,-0.45592,0.41704,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0091,0.0133,0.5417,0.9583,-0.6868,0.5417,False,-,+,True,-0.1587,0.0,0.05,-0.1587,0.13725,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,+,True,0.0119,0.0222,0.4583,0.9583,-3.9489,0.375,False,-,+,True,-0.34168,0.00102,0.05,-0.34168,0.30615,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,+,False,0.0137,0.0222,0.3333,0.9583,-5.8912,0.2917,False,-,+,True,-0.37048,0.00408,0.05,-0.37048,0.32914,0.0,False,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0176,0.0284,0.4583,0.9583,0.631,0.4583,False,-,-,False,-0.30531,0.02615,0.05,-0.30531,0.25603,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0111,0.0207,0.4167,0.875,1.7818,0.4167,False,-,-,False,-0.12012,0.01014,0.05,-0.12012,0.09983,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0163,0.0251,0.5833,0.875,2.4616,0.5,False,+,-,True,-0.1448,0.01134,0.05,-0.1448,0.1529,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0122,0.0222,0.4583,0.9583,0.9254,0.4583,False,-,-,False,-0.14851,0.01133,0.05,-0.14851,0.12586,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0132,0.0238,0.5,0.7917,-4.8151,0.5,False,-,-,False,-0.11121,0.00236,0.05,-0.11121,0.10802,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0183,0.0292,0.3333,0.9583,0.2335,0.3333,False,-,-,False,-0.24029,0.011,0.05,-0.24029,0.25825,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0116,0.0205,0.5417,0.9167,-5.1079,0.4167,False,+,-,True,-0.1485,0.0071,0.05,-0.1485,0.14542,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0137,0.0232,0.3333,0.9583,-6.9134,0.3333,False,-,-,False,-0.13629,0.00378,0.05,-0.13629,0.13027,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0136,0.0244,0.3333,0.7917,-8.4724,0.2917,False,-,-,False,-0.13776,0.00999,0.05,-0.13776,0.12066,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.018,0.0288,0.4583,0.9583,-0.8682,0.4583,False,-,-,False,-0.29933,0.02253,0.05,-0.29933,0.25427,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0173,0.0288,0.4583,0.9583,-6.0312,0.4583,False,-,-,False,-0.34988,0.0234,0.05,-0.34988,0.30563,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0117,0.0213,0.3333,0.9583,-6.2485,0.3333,False,-,-,False,-0.26017,0.02316,0.05,-0.26017,0.21413,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0198,0.0311,0.375,0.9583,0.0566,0.375,False,-,-,False,-0.35721,0.03204,0.05,-0.35721,0.29313,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0145,0.0272,0.5417,0.9583,3.2187,0.5417,False,+,-,True,-0.17761,0.00676,0.05,-0.17761,0.16408,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0174,0.0266,0.4167,0.9167,-4.0543,0.4167,False,-,-,False,-0.16475,0.0047,0.05,-0.16475,0.15927,0.0,False,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0317,0.0331,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17682,0.0,0.05,-0.17682,0.16608,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0184,0.0215,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27427,0.0,0.05,-0.27427,0.23117,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0071,0.0091,0.5,1.0,-1.2651,0.4583,False,-,+,True,-0.36484,0.00156,0.05,-0.36484,0.30284,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.041,0.0423,0.5417,1.0,-1.0608,0.5417,True,-,+,True,-0.19329,0.0,0.05,-0.19329,0.1507,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0288,0.0308,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11542,0.0,0.05,-0.11542,0.10829,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0188,0.0221,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24525,0.0,0.05,-0.24525,0.24771,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,+,False,0.008,0.0101,0.3333,1.0,-5.192,0.3333,False,-,+,True,-0.33456,0.0,0.05,-0.33456,0.27738,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0401,0.042,0.5,1.0,-4.5587,0.4583,True,-,+,True,-0.1598,0.0,0.05,-0.1598,0.13203,0.0,True,False,False,False
