event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0351,0.0528,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.22161,0.05677,0.05,-0.22161,0.20302,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0384,0.0488,0.625,0.75,5.2314,0.625,True,-,+,True,-0.26778,0.0,0.05,-0.26778,0.24325,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0335,0.0395,0.5417,0.5833,4.6461,0.5417,True,-,+,True,-0.11687,0.0,0.05,-0.11687,0.10208,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0331,0.043,0.7083,0.7083,3.4693,0.7083,False,+,+,False,-0.13647,0.0,0.05,-0.13647,0.13642,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0379,0.0401,0.4167,1.0,-2.1906,0.4167,True,-,+,True,-0.20077,0.0,0.05,-0.20077,0.15001,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0402,0.0432,0.4583,0.9583,1.3637,0.4583,True,-,+,True,-0.22228,0.0,0.05,-0.22228,0.21799,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0207,0.0253,0.4583,1.0,-2.7587,0.4583,False,-,+,True,-0.42182,0.05424,0.05,-0.42182,0.41504,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.04,0.0434,0.5417,1.0,2.2049,0.5417,False,-,+,True,-0.25978,0.0,0.05,-0.25978,0.21775,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0211,0.0283,0.625,1.0,2.279,0.625,False,-,+,True,-0.47861,0.0,0.05,-0.47861,0.40345,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0279,0.0326,0.4583,1.0,-0.6562,0.4583,False,+,-,True,-0.23757,0.17208,0.05,-0.23757,0.25732,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0258,0.0302,0.4583,1.0,-0.3474,0.4583,False,-,-,False,-0.38087,0.13352,0.05,-0.38087,0.38454,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0188,0.0206,0.5,1.0,-0.1724,0.5,False,-,-,False,-0.25387,0.13182,0.05,-0.25387,0.22639,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0102,0.0124,0.4583,1.0,0.7401,0.4167,False,-,-,False,-0.30306,0.01946,0.05,-0.30306,0.2952,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.015,0.017,0.4167,1.0,0.5359,0.4167,False,-,-,False,-0.6717,0.08318,0.05,-0.6717,0.60717,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0282,0.0334,0.4583,1.0,-1.9487,0.4583,False,-,+,True,-0.46111,0.0,0.05,-0.46111,0.38624,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0313,0.0347,0.5,1.0,-0.7378,0.5,False,-,+,True,-0.40663,0.0,0.05,-0.40663,0.36872,0.0,True,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0235,0.0266,0.5,1.0,0.9636,0.5,False,-,+,True,-0.18611,0.0,0.05,-0.18611,0.16563,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0628,0.0654,0.2917,1.0,-6.6731,0.2917,True,-,+,True,-0.40388,0.0,0.05,-0.40388,0.38191,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0312,0.0348,0.3333,1.0,-8.6812,0.3333,False,-,+,True,-0.4388,0.0,0.05,-0.4388,0.37364,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0272,0.0319,0.6667,1.0,6.1408,0.6667,True,-,+,True,-0.28963,0.2388,0.05,-0.28963,0.24013,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0105,0.0143,0.5,1.0,1.4511,0.5,False,-,+,True,-0.17774,0.0,0.05,-0.17774,0.16208,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0132,0.0187,0.5,1.0,-2.2664,0.5,False,-,+,True,-0.41184,0.00775,0.05,-0.41184,0.4268,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0139,0.0171,0.6667,1.0,7.0169,0.6667,False,-,+,True,-0.46457,0.09753,0.05,-0.46457,0.40297,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0342,0.0376,0.2917,1.0,-5.4492,0.2917,False,-,+,True,-0.2562,0.0,0.05,-0.2562,0.25797,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0147,0.0186,0.4167,0.9583,0.0454,0.4167,False,-,+,True,-0.21233,0.0,0.05,-0.21233,0.22635,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0215,0.0263,0.5417,1.0,4.5959,0.5417,False,-,+,True,-0.5058,0.0,0.05,-0.5058,0.47597,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0261,0.0323,0.625,1.0,4.3475,0.625,False,-,+,True,-0.40061,0.0,0.05,-0.40061,0.36143,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0202,0.0234,0.5417,1.0,6.6701,0.5417,False,-,+,True,-0.59898,0.0,0.05,-0.59898,0.52329,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0298,0.0362,0.5417,1.0,2.4785,0.5417,False,-,+,True,-0.36137,0.0,0.05,-0.36137,0.36704,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0293,0.0365,0.5833,1.0,4.9455,0.5833,False,-,+,True,-0.46659,0.0,0.05,-0.46659,0.47998,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0228,0.026,0.4583,1.0,2.3542,0.4583,False,-,+,True,-0.3005,0.06361,0.05,-0.3005,0.31204,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0237,0.0281,0.2917,1.0,-3.1685,0.2917,False,-,+,True,-0.45586,0.09281,0.05,-0.45586,0.41697,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0136,0.0182,0.5833,0.9583,0.0832,0.5833,False,-,+,True,-0.1587,0.0,0.05,-0.1587,0.13725,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0299,0.0342,0.5417,0.9583,2.2017,0.5417,False,-,+,True,-0.34712,0.19002,0.05,-0.34712,0.31158,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.037,0.0398,0.625,0.9583,3.2726,0.625,False,-,+,True,-0.36891,0.24332,0.05,-0.36891,0.32863,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0285,0.035,0.5,0.9583,0.7261,0.4583,False,-,-,False,-0.30536,0.15652,0.05,-0.30536,0.25601,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0324,0.0342,0.2083,0.875,-0.0079,0.2083,False,-,-,False,-0.12148,0.20055,0.05,-0.12148,0.10121,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0274,0.0322,0.4583,0.875,-0.0185,0.4583,False,+,-,True,-0.14604,0.14681,0.05,-0.14604,0.15345,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0396,0.0414,0.4167,0.9583,0.1997,0.4167,True,-,-,False,-0.1499,0.24343,0.05,-0.1499,0.12735,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0258,0.0308,0.6667,0.7917,0.5916,0.6667,False,-,-,False,-0.11312,0.13773,0.05,-0.11312,0.10967,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0343,0.039,0.375,0.9583,0.0439,0.375,False,-,-,False,-0.24225,0.18137,0.05,-0.24225,0.26034,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0284,0.036,0.5,0.9167,-0.5761,0.5,False,+,-,True,-0.1485,0.18652,0.05,-0.1485,0.14541,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,+,False,0.0331,0.0425,0.625,0.9583,0.2868,0.625,True,-,-,False,-0.1361,0.0,0.05,-0.1361,0.1305,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0169,0.0266,0.4167,0.7917,0.1513,0.4167,False,-,-,False,-0.1378,0.0,0.05,-0.1378,0.12067,0.0,False,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0367,0.042,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.30151,0.21811,0.05,-0.30151,0.25701,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0404,0.0451,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,-0.3499,0.24114,0.05,-0.3499,0.30528,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0338,0.036,0.375,0.9583,0.0926,0.375,True,-,-,False,-0.26001,0.20546,0.05,-0.26001,0.21401,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0335,0.0397,0.375,0.9583,-0.2141,0.375,True,-,-,False,-0.35752,0.17818,0.05,-0.35752,0.29374,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0426,0.0448,0.3333,0.9583,-0.3327,0.3333,True,+,-,True,-0.17747,0.24605,0.05,-0.17747,0.16413,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0413,0.0448,0.4583,0.9167,-0.8757,0.4583,True,-,-,False,-0.16476,0.23941,0.05,-0.16476,0.15928,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.017,0.0183,0.6667,1.0,6.7886,0.6667,False,-,+,True,-0.17685,0.0,0.05,-0.17685,0.16607,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0146,0.0176,0.4583,1.0,1.694,0.4583,False,-,+,True,-0.27427,0.0,0.05,-0.27427,0.23117,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.026,0.0277,0.4583,1.0,-1.0297,0.4583,False,-,+,True,-0.36479,0.0,0.05,-0.36479,0.30278,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0127,0.014,0.5417,1.0,-1.0608,0.5417,False,-,+,True,-0.19329,0.0,0.05,-0.19329,0.15071,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0251,0.0272,0.6667,1.0,5.9668,0.6667,False,-,+,True,-0.11614,0.0,0.05,-0.11614,0.10893,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.015,0.0185,0.5417,1.0,0.9448,0.5417,False,+,+,False,-0.24724,0.0,0.05,-0.24724,0.24975,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0096,0.0116,0.5833,1.0,2.9784,0.5417,False,-,+,True,-0.3383,0.06702,0.05,-0.3383,0.28138,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0252,0.0272,0.5,1.0,-4.5587,0.4583,False,-,+,True,-0.16092,0.0,0.05,-0.16092,0.13309,0.0,True,False,False,False
